date,MG,FL,OD,VS,SJ
2019-01-11 12:00:00,21764.793,23638.396,31584.756,23608.486,25587.64
2019-01-11 13:00:00,21766.504,23638.396,31584.756,23608.486,25587.64
2019-01-11 14:00:00,21766.62,23638.396,31584.756,23608.486,25587.64
2019-01-11 15:00:00,21766.742,23638.396,31584.756,23608.486,25587.938
2019-01-11 16:00:00,21766.742,23638.396,31584.756,23608.486,25588.486
2019-01-11 17:00:00,21766.742,23638.396,31584.756,23608.486,25588.486
2019-01-11 18:00:00,21766.742,23638.396,31584.756,23608.486,25588.486
2019-01-11 19:00:00,21766.742,23638.396,31584.756,23608.486,25588.486
2019-01-11 20:00:00,21766.742,23638.396,31584.756,23608.486,25588.57
2019-01-11 21:00:00,21766.742,23638.396,31584.756,23608.486,25588.63
2019-01-11 22:00:00,21766.742,23638.396,31584.756,23608.486,25588.63
2019-01-11 23:00:00,21766.742,23638.396,31584.756,23608.486,25588.63
2019-01-12 00:00:00,21766.742,23638.396,31584.756,23608.486,25588.63
2019-01-12 01:00:00,21766.742,23638.396,31584.756,23608.486,25588.63
2019-01-12 02:00:00,21766.742,23638.396,31584.756,23608.486,25588.63
2019-01-12 03:00:00,21766.742,23638.396,31584.756,23608.486,25588.77
2019-01-12 04:00:00,21766.742,23638.396,31584.756,23608.486,25588.77
2019-01-12 05:00:00,21766.742,23638.396,31584.756,23608.486,25588.77
2019-01-12 06:00:00,21766.742,23638.396,31584.756,23608.486,25588.77
2019-01-12 07:00:00,21766.742,23638.396,31584.756,23608.486,25588.77
2019-01-12 08:00:00,21766.742,23638.396,31584.756,23608.486,25588.77
2019-01-12 09:00:00,21766.742,23638.436,31584.756,23608.947,25588.77
2019-01-12 10:00:00,21766.781,23639.342,31584.756,23610.316,25588.77
2019-01-12 11:00:00,21766.781,23639.342,31584.756,23610.639,25588.77
2019-01-12 12:00:00,21766.781,23639.342,31584.756,23610.639,25588.77
2019-01-12 13:00:00,21766.781,23639.342,31584.756,23610.639,25588.77
2019-01-12 14:00:00,21766.781,23639.342,31584.756,23610.639,25588.77
2019-01-12 15:00:00,21766.781,23639.342,31584.756,23610.639,25588.77
2019-01-12 16:00:00,21766.781,23639.342,31584.756,23610.639,25588.77
2019-01-12 17:00:00,21766.781,23639.342,31584.756,23610.639,25588.77
2019-01-12 18:00:00,21766.781,23639.342,31584.756,23610.639,25588.77
2019-01-12 19:00:00,21766.781,23639.342,31584.756,23610.639,25588.87
2019-01-12 20:00:00,21766.781,23639.37,31584.783,23610.639,25588.908
2019-01-12 21:00:00,21766.781,23639.37,31584.783,23610.639,25588.908
2019-01-12 22:00:00,21766.781,23639.37,31584.783,23610.639,25588.908
2019-01-12 23:00:00,21766.781,23639.37,31584.783,23610.639,25589.176
2019-01-13 00:00:00,21767.06,23640.535,31585.115,23610.662,25590.285
2019-01-13 01:00:00,21768.555,23642.574,31586.264,23611.252,25592.305
2019-01-13 02:00:00,21769.71,23643.787,31586.854,23611.621,25594.807
2019-01-13 03:00:00,21770.24,23645.707,31587.07,23611.695,25596.363
2019-01-13 04:00:00,21770.385,23647.754,31589.012,23612.719,25597.562
2019-01-13 05:00:00,21771.03,23647.793,31589.732,23612.969,25598.373
2019-01-13 06:00:00,21771.143,23647.793,31590.246,23613.2,25599.227
2019-01-13 07:00:00,21771.527,23647.838,31590.246,23613.215,25600.082
2019-01-13 08:00:00,21772.242,23648.344,31590.322,23613.342,25602.18
2019-01-13 09:00:00,21773.139,23649.053,31592.002,23613.469,25602.637
2019-01-13 10:00:00,21773.46,23649.271,31593.303,23613.469,25604.158
2019-01-13 11:00:00,21773.46,23649.47,31593.549,23613.469,25604.863
2019-01-13 12:00:00,21773.58,23649.47,31593.717,23613.469,25606.068
2019-01-13 13:00:00,21774.2,23649.508,31593.729,23613.807,25606.068
2019-01-13 14:00:00,21774.336,23649.508,31593.729,23613.889,25606.068
2019-01-13 15:00:00,21775.05,23650.088,31594.436,23614.352,25606.36
2019-01-13 16:00:00,21775.58,23650.447,31595.094,23614.66,25607.127
2019-01-13 17:00:00,21776.068,23651.213,31595.598,23614.873,25607.957
2019-01-13 18:00:00,21778.322,23652.88,31597.596,23615.992,25609.475
2019-01-13 19:00:00,21778.652,23652.916,31598.994,23616.85,25609.873
2019-01-13 20:00:00,21779.703,23654.28,31599.605,23617.232,25610.365
2019-01-13 21:00:00,21782.166,23655.51,31600.916,23617.53,25612.223
2019-01-13 22:00:00,21783.084,23656.117,31601.68,23617.541,25613.824
2019-01-13 23:00:00,21784.51,23657.674,31603.457,23618.238,25616.07
2019-01-14 00:00:00,21801.422,23678.06,31624.17,23633.383,25637.453
2019-01-14 01:00:00,21802.992,23678.744,31624.479,23634.271,25637.92
2019-01-14 02:00:00,21803.871,23678.928,31624.479,23634.275,25638.758
2019-01-14 03:00:00,21805.363,23678.988,31624.479,23634.275,25638.758
2019-01-14 04:00:00,21805.363,23678.988,31624.479,23634.275,25638.758
2019-01-14 05:00:00,21786.09,23659.451,31604.12,23618.824,25616.996
2019-01-14 06:00:00,21786.596,23660.264,31605.166,23619.303,25617.596
2019-01-14 07:00:00,21786.727,23661.27,31606.68,23619.768,25618.076
2019-01-14 08:00:00,21787.799,23661.69,31607.225,23620.062,25618.396
2019-01-14 09:00:00,21788.549,23662.863,31608.24,23620.996,25619.207
2019-01-14 10:00:00,21790.828,23663.498,31609.36,23621.838,25619.945
2019-01-14 11:00:00,21792.72,23664.723,31609.78,23622.465,25621.062
2019-01-14 12:00:00,21792.904,23665.674,31610.623,23623.225,25621.938
2019-01-14 13:00:00,21792.904,23666.264,31614.307,23625.082,25622.988
2019-01-14 14:00:00,21794.592,23668.256,31615.693,23626.54,25625.92
2019-01-14 15:00:00,21797.182,23669.414,31618.379,23627.814,25626.932
2019-01-14 16:00:00,21798.916,23669.967,31620.217,23629.055,25628.174
2019-01-14 17:00:00,21799.0,23671.086,31620.217,23629.68,25629.53
2019-01-14 18:00:00,21799.0,23672.861,31620.217,23630.852,25631.28
2019-01-14 19:00:00,21799.0,23674.674,31620.217,23631.043,25633.533
2019-01-14 20:00:00,21799.0,23676.26,31620.38,23631.951,25634.447
2019-01-14 21:00:00,21799.336,23676.928,31621.873,23633.127,25635.383
2019-01-14 22:00:00,21800.475,23676.96,31622.627,23633.186,25636.455
2019-01-14 23:00:00,21800.627,23677.762,31623.416,23633.293,25636.879
2019-01-15 00:00:00,21805.363,23678.988,31624.479,23634.275,25638.758
2019-01-15 01:00:00,21806.332,23681.805,31624.674,23635.582,25639.67
2019-01-15 02:00:00,21805.363,23678.988,31624.479,23634.275,25638.758
2019-01-15 03:00:00,21805.363,23678.988,31624.479,23634.275,25638.758
2019-01-15 04:00:00,21805.363,23678.988,31624.479,23634.275,25638.758
2019-01-15 05:00:00,21805.363,23678.988,31624.479,23634.275,25638.758
2019-01-15 06:00:00,21805.363,23678.988,31624.479,23634.275,25638.758
2019-01-15 07:00:00,21805.363,23679.33,31624.674,23634.281,25639.184
2019-01-15 08:00:00,21805.73,23680.326,31624.674,23635.42,25639.67
2019-01-15 09:00:00,21807.305,23682.398,31624.674,23636.047,25639.736
2019-01-15 10:00:00,21807.857,23683.523,31624.674,23636.93,25640.133
2019-01-15 11:00:00,21809.045,23685.469,31625.176,23638.166,25642.365
2019-01-15 12:00:00,21810.193,23686.018,31625.938,23640.191,25642.85
2019-01-15 13:00:00,21810.902,23686.055,31626.41,23640.594,25642.994
2019-01-15 14:00:00,21812.0,23686.623,31626.992,23641.982,25644.182
2019-01-15 15:00:00,21812.695,23687.63,31627.625,23642.367,25644.447
2019-01-15 16:00:00,21813.22,23688.021,31627.734,23642.816,25644.447
2019-01-15 17:00:00,21813.244,23688.025,31627.734,23642.89,25644.447
2019-01-15 18:00:00,21813.348,23688.03,31627.795,23642.89,25644.688
2019-01-15 19:00:00,21814.264,23688.566,31628.828,23643.354,25644.738
2019-01-15 20:00:00,21815.668,23689.164,31628.912,23643.354,25645.182
2019-01-15 21:00:00,21815.668,23689.219,31628.912,23643.354,25645.777
2019-01-15 22:00:00,21815.668,23689.219,31628.912,23643.354,25645.777
2019-01-15 23:00:00,21815.668,23689.219,31628.912,23643.354,25645.777
2019-01-16 00:00:00,21815.668,23689.219,31628.912,23643.354,25645.777
2019-01-16 01:00:00,21815.668,23689.219,31628.912,23643.354,25645.777
2019-01-16 02:00:00,21815.668,23689.219,31628.912,23643.354,25645.777
2019-01-16 03:00:00,21815.668,23689.219,31628.912,23643.354,25645.777
2019-01-16 04:00:00,21815.668,23689.219,31628.912,23643.354,25645.777
2019-01-16 05:00:00,21815.668,23689.219,31628.912,23643.354,25645.777
