date,MG,FL,OD,VS,SJ
2007-01-11 12:00:00,1685.8292,1882.7979,2560.256,1731.7764,1970.2257
2007-01-11 13:00:00,1688.1393,1884.0953,2561.625,1732.7732,1971.516
2007-01-11 14:00:00,1689.5735,1884.8906,2562.572,1733.8362,1972.3989
2007-01-11 15:00:00,1690.0876,1885.6998,2563.382,1734.4847,1973.0977
2007-01-11 16:00:00,1690.3494,1886.4061,2563.9053,1735.1934,1973.55
2007-01-11 17:00:00,1690.6527,1886.7498,2564.186,1735.5995,1973.6935
2007-01-11 18:00:00,1690.9313,1887.0138,2564.3145,1736.002,1973.781
2007-01-11 19:00:00,1691.0171,1887.0682,2564.3347,1736.0632,1973.8776
2007-01-11 20:00:00,1691.0176,1887.5122,2564.374,1736.0986,1974.1437
2007-01-11 21:00:00,1691.1173,1888.6364,2564.3877,1736.4353,1974.2667
2007-01-11 22:00:00,1691.3716,1889.0605,2564.3877,1736.9542,1974.2976
2007-01-11 23:00:00,1691.4855,1889.2933,2564.4365,1737.3423,1974.3627
2007-01-12 00:00:00,1692.4445,1890.7546,2565.1877,1738.7734,1975.5546
2007-01-12 01:00:00,1692.0856,1889.9763,2564.5605,1738.2527,1974.7565
2007-01-12 02:00:00,1694.9889,1893.7992,2568.5388,1740.8829,1978.7892
2007-01-12 03:00:00,1697.8564,1894.421,2569.425,1742.2532,1979.1887
2007-01-12 04:00:00,1699.2266,1894.4532,2569.4485,1742.3958,1979.2047
2007-01-12 05:00:00,1699.2374,1894.9678,2569.6829,1742.4443,1980.5616
2007-01-12 06:00:00,1699.8549,1896.0195,2570.6938,1743.2786,1981.1454
2007-01-12 07:00:00,1699.956,1896.9495,2571.826,1744.1763,1984.0101
2007-01-12 08:00:00,1700.3644,1896.9686,2572.5122,1744.9094,1984.2509
2007-01-12 09:00:00,1700.7539,1897.4972,2573.8162,1745.3837,1985.5155
2007-01-12 10:00:00,1701.2981,1898.0452,2574.0168,1745.507,1985.6738
2007-01-12 11:00:00,1702.2104,1898.2762,2574.3804,1746.7715,1986.074
2007-01-12 12:00:00,1702.3654,1898.6543,2574.6934,1746.7856,1986.1699
2007-01-12 13:00:00,1702.7488,1898.7197,2574.8142,1747.0745,1986.1735
2007-01-12 14:00:00,1702.8225,1898.8784,2574.8784,1747.1875,1986.363
2007-01-12 15:00:00,1705.1244,1899.5078,2576.1113,1749.2222,1988.3058
2007-01-12 16:00:00,1710.4393,1903.883,2578.4414,1752.7748,1991.5309
2007-01-12 17:00:00,1715.2645,1907.5619,2583.2974,1754.7882,1991.9723
2007-01-12 18:00:00,1718.3406,1907.798,2585.6965,1756.4995,1991.9813
2007-01-12 19:00:00,1718.9427,1907.798,2585.9487,1756.602,1992.1486
2007-01-12 20:00:00,1718.9913,1907.798,2586.9292,1756.6187,1992.2007
2007-01-12 21:00:00,1719.768,1908.1797,2588.3567,1756.7594,1992.6257
2007-01-12 22:00:00,1721.4929,1908.4635,2589.49,1757.141,1993.249
2007-01-12 23:00:00,1691.7189,1889.8176,2564.5374,1737.8965,1974.6929
2007-01-13 00:00:00,1727.3726,1912.5309,2596.0835,1760.6453,2004.3148
2007-01-13 01:00:00,1722.9187,1908.7963,2590.2043,1757.3414,1993.8561
2007-01-13 02:00:00,1723.7178,1908.8573,2590.2136,1757.4575,1993.8724
2007-01-13 03:00:00,1724.1321,1908.8573,2592.071,1757.6561,1993.8909
2007-01-13 04:00:00,1724.3865,1908.9835,2592.1182,1758.4338,1994.9486
2007-01-13 05:00:00,1724.3865,1909.8716,2592.2415,1758.5347,1996.4656
2007-01-13 06:00:00,1724.3865,1911.0625,2592.2415,1758.5347,1996.7595
2007-01-13 07:00:00,1724.3865,1911.0822,2592.3792,1758.5723,1996.7916
2007-01-13 08:00:00,1724.4072,1911.0822,2592.3809,1758.574,1996.792
2007-01-13 09:00:00,1724.4283,1911.1698,2592.9346,1758.7211,1997.6436
2007-01-13 10:00:00,1724.6396,1912.0044,2593.627,1759.1852,1998.1884
2007-01-13 11:00:00,1724.8062,1912.0392,2594.922,1759.4235,1999.7593
2007-01-13 12:00:00,1726.2264,1912.295,2595.3154,1760.297,2003.1401
2007-01-13 13:00:00,1726.9154,1912.5303,2596.0645,1760.6062,2004.3098
2007-01-13 14:00:00,1727.372,1912.5309,2596.0645,1760.6453,2004.3098
2007-01-13 15:00:00,1727.3743,1912.5349,2596.1497,1760.77,2005.8818
2007-01-13 16:00:00,1727.3845,1912.5349,2596.3713,1760.8624,2006.198
2007-01-13 17:00:00,1727.6519,1912.5349,2596.424,1760.864,2006.3547
2007-01-13 18:00:00,1727.7576,1912.5795,2596.4265,1760.864,2006.3613
2007-01-13 19:00:00,1727.7576,1912.6328,2596.4265,1760.8737,2006.3613
2007-01-13 20:00:00,1727.875,1912.7328,2596.432,1761.1316,2006.3955
2007-01-13 21:00:00,1728.2501,1913.1924,2596.7139,1761.69,2006.6654
2007-01-13 22:00:00,1728.4744,1914.7416,2597.2734,1763.7819,2007.2306
2007-01-13 23:00:00,1729.0865,1917.1749,2598.36,1766.9575,2008.904
2007-01-14 00:00:00,1730.2373,1919.7056,2600.1667,1769.946,2010.7614
2007-01-14 01:00:00,1731.8016,1922.6068,2602.0137,1772.9945,2012.2384
2007-01-14 02:00:00,1734.02,1924.5901,2603.5466,1774.6527,2012.8168
2007-01-14 03:00:00,1735.623,1927.244,2604.1692,1775.5281,2013.7535
2007-01-14 04:00:00,1736.227,1928.5822,2605.4167,1776.5187,2016.5342
2007-01-14 05:00:00,1737.501,1928.8341,2607.633,1777.1921,2018.3143
