date,Unnamed: 0,MG,FL,OD,VS,SJ,PEAK
2008-11-22 02:00:00,7667.0,5255.88,5832.593,7665.926,5653.1045,6427.8755,13971.786
2008-11-22 03:00:00,7668.0,5256.246,5833.3643,7667.2114,5655.2607,6428.392,13972.5
2008-11-22 04:00:00,7669.0,5257.277,5834.5537,7669.906,5657.1064,6429.641,13973.283
2008-11-22 05:00:00,7670.0,5259.4736,5835.9087,7672.0464,5659.096,6430.946,13973.283
2008-11-22 06:00:00,7671.0,5262.235,5836.675,7673.4365,5660.1587,6432.405,13973.283
2008-11-22 07:00:00,7672.0,5264.804,5839.372,7675.602,5661.627,6434.085,13973.283
2008-11-22 08:00:00,7673.0,5265.9385,5840.424,7678.3823,5662.4424,6434.9966,13973.283
2008-11-22 09:00:00,7674.0,5266.317,5841.455,7679.4062,5663.929,6436.3535,13973.283
2008-11-22 10:00:00,7675.0,5268.716,5841.589,7680.575,5664.661,6436.8066,13973.283
2008-11-22 11:00:00,7676.0,5269.9507,5843.3555,7681.7075,5665.416,6437.5693,13973.511
2008-11-22 12:00:00,7677.0,5271.74,5844.066,7684.261,5665.4414,6438.139,13973.511
2008-11-22 13:00:00,7678.0,5272.4253,5844.7476,7687.299,5665.7344,6438.3535,13973.511
2008-11-22 14:00:00,7679.0,5274.016,5845.208,7690.9053,5666.339,6438.3857,13973.511
2008-11-22 15:00:00,7680.0,5275.7285,5850.6973,7695.539,5669.337,6448.264,13975.929
2008-11-22 16:00:00,7681.0,5274.518,5847.338,7692.723,5666.7188,6440.845,13976.832
2008-11-22 17:00:00,7682.0,5275.0977,5849.047,7693.6826,5668.5903,6443.0796,13980.103
2008-11-22 18:00:00,7683.0,5275.1636,5850.645,7694.1606,5669.3115,6447.258,13985.247
2008-11-22 19:00:00,7684.0,5275.236,5850.645,7694.5894,5669.337,6447.7793,13988.18
2008-11-22 20:00:00,7685.0,5276.774,5850.854,7696.964,5669.5234,6449.456,13990.538
2008-11-22 21:00:00,7686.0,5276.8867,5850.9414,7697.5156,5669.5493,6449.998,13991.703
2008-11-22 22:00:00,7687.0,5276.8867,5850.9414,7697.7627,5669.5493,6450.387,13992.692
2008-11-22 23:00:00,7688.0,5276.8867,5850.9414,7697.9316,5669.5493,6450.62,13993.513
2008-11-23 00:00:00,7689.0,5276.8867,5850.9414,7698.017,5669.5493,6450.77,13994.641
2008-11-23 01:00:00,7690.0,5276.8867,5850.9414,7698.049,5669.5493,6450.916,13996.357
2008-11-23 02:00:00,7691.0,5276.8867,5850.9414,7698.945,5669.5493,6452.871,14000.264
2008-11-23 03:00:00,7692.0,5276.8867,5851.028,7698.945,5669.5493,6454.0903,14005.144
2008-11-23 04:00:00,7693.0,5276.954,5851.411,7699.4575,5669.5493,6454.9272,14005.504
2008-11-23 05:00:00,7694.0,5277.523,5852.0464,7700.4077,5669.7393,6456.6416,14005.7295
2008-11-23 06:00:00,7695.0,5277.9585,5852.1196,7701.6304,5669.8384,6458.6543,14005.895
2008-11-23 07:00:00,7696.0,5278.777,5852.6406,7701.7603,5670.412,6459.991,14005.895
2008-11-23 08:00:00,7697.0,5278.886,5852.747,7701.7603,5670.4873,6460.8457,14005.895
2008-11-23 09:00:00,7698.0,5279.1484,5852.81,7701.9346,5670.6367,6462.1333,14005.895
2008-11-23 10:00:00,7699.0,5279.722,5852.81,7701.9536,5670.6367,6462.1333,14005.895
2008-11-23 11:00:00,7700.0,5279.8794,5852.81,7702.122,5670.744,6462.312,14005.895
2008-11-23 12:00:00,7701.0,5279.8794,5852.81,7702.122,5670.7646,6462.8223,14005.895
2008-11-23 13:00:00,7702.0,5279.915,5852.8477,7702.122,5670.87,6463.4087,14005.895
2008-11-23 14:00:00,7703.0,5280.025,5852.8477,7702.122,5670.87,6463.4087,14005.895
2008-11-23 15:00:00,7704.0,5281.9546,5855.3955,7713.1685,5675.906,6471.003,14005.895
2008-11-23 16:00:00,7705.0,5282.4883,5855.917,7713.608,5676.986,6471.293,14005.895
2008-11-23 17:00:00,7706.0,5283.8057,5856.162,7714.8306,5678.3203,6471.9854,14005.895
2008-11-23 18:00:00,7707.0,5284.766,5857.841,7716.893,5679.588,6472.3022,14005.895
2008-11-23 19:00:00,7708.0,5285.811,5859.4653,7719.001,5680.6924,6472.759,14005.895
2008-11-23 20:00:00,7709.0,5280.114,5852.8477,7702.421,5671.076,6463.8403,14005.895
2008-11-23 21:00:00,7710.0,5280.312,5852.949,7703.57,5671.216,6463.8584,14005.895
2008-11-23 22:00:00,7711.0,5280.387,5852.949,7704.488,5671.216,6463.8584,14005.895
2008-11-23 23:00:00,7712.0,5280.4478,5852.949,7704.488,5671.216,6463.8584,14005.895
2008-11-24 00:00:00,7713.0,5280.4478,5852.949,7704.6387,5671.4287,6463.9985,14005.895
2008-11-24 01:00:00,7714.0,5280.55,5853.0303,7704.6387,5671.56,6465.0454,14005.895
2008-11-24 02:00:00,7715.0,5280.6304,5853.037,7704.736,5671.975,6465.8423,14005.895
2008-11-24 03:00:00,7716.0,5280.657,5853.037,7704.8594,5671.975,6466.056,14005.895
2008-11-24 04:00:00,7717.0,5280.797,5853.2085,7705.764,5672.261,6466.6987,14005.895
2008-11-24 05:00:00,7718.0,5281.2256,5853.436,7706.5376,5672.3413,6466.879,14006.107
2008-11-24 06:00:00,7719.0,5281.5586,5853.607,7707.312,5672.6772,6467.9443,14006.107
2008-11-24 07:00:00,7720.0,5281.583,5853.8335,7707.732,5673.39,6469.3926,14006.182
2008-11-24 08:00:00,7721.0,5281.654,5853.988,7708.1763,5673.6685,6469.5903,14006.536
2008-11-24 09:00:00,7722.0,5281.654,5854.031,7708.48,5673.8726,6469.7705,14006.536
2008-11-24 10:00:00,7723.0,5281.654,5854.6235,7709.759,5674.341,6470.361,14006.536
2008-11-24 11:00:00,7724.0,5281.6943,5855.175,7710.277,5674.9985,6470.9033,14006.636
2008-11-24 12:00:00,7725.0,5281.6943,5855.257,7712.575,5675.906,6470.982,14006.8
2008-11-24 13:00:00,7726.0,5281.9546,5855.257,7713.1685,5675.906,6471.003,14007.287
2008-11-24 14:00:00,7727.0,5281.9546,5855.257,7713.1685,5675.906,6471.003,14007.367
2008-11-24 15:00:00,7728.0,5286.949,5861.0693,7721.59,5681.6216,6473.136,14007.41
2008-11-24 16:00:00,7729.0,5287.911,5864.7036,7724.405,5682.814,6473.635,14007.594
2008-11-24 17:00:00,7730.0,5288.892,5868.6235,7726.6924,5683.665,6475.123,14007.594
2008-11-24 18:00:00,7731.0,5289.486,5870.698,7727.8403,5684.4336,6475.5703,14007.628
2008-11-24 19:00:00,7732.0,5291.0923,5871.456,7728.838,5685.122,6476.6484,14005.895
2008-11-24 20:00:00,7733.0,5292.385,5871.73,7729.4214,5686.919,6477.3677,14005.895
2008-11-24 21:00:00,7734.0,5293.249,5872.205,7729.4624,5687.1226,6477.49,14005.895
2008-11-24 22:00:00,7735.0,5293.4746,5872.229,7729.8887,5687.741,6477.7944,14005.895
2008-11-24 23:00:00,7736.0,5295.6045,5873.7563,7731.443,5689.962,6480.6553,14005.895
2008-11-25 00:00:00,7737.0,5296.6025,5874.5234,7732.002,5690.2656,6481.5923,14024.045
2008-11-25 01:00:00,7738.0,5298.703,5875.2393,7732.1807,5690.457,6482.84,14025.805
2008-11-25 02:00:00,7739.0,5299.4834,5875.574,7733.339,5691.9155,6483.0977,14027.778
2008-11-25 03:00:00,7740.0,5300.3296,5876.5366,7734.2407,5693.415,6484.084,14030.034
2008-11-25 04:00:00,7741.0,5302.37,5877.354,7734.7007,5693.712,6485.0186,14031.073
2008-11-25 05:00:00,7742.0,5304.349,5877.521,7734.9087,5694.3105,6485.21,14022.453
2008-11-25 06:00:00,7743.0,5306.0903,5877.6455,7735.799,5694.9673,6485.667,14008.4795
2008-11-25 07:00:00,7744.0,5307.1787,5879.239,7735.799,5694.9897,6488.9346,14009.647
2008-11-25 08:00:00,7745.0,5308.944,5879.843,7736.3687,5695.243,6489.599,14010.323
2008-11-25 09:00:00,7746.0,5311.4824,5879.8477,7738.277,5695.853,6489.599,14011.845
2008-11-25 10:00:00,7747.0,5313.4136,5879.8477,7741.066,5696.8516,6489.793,14013.478
2008-11-25 11:00:00,7748.0,5313.549,5880.021,7743.988,5698.982,6489.793,14013.957
2008-11-25 12:00:00,7749.0,5314.3726,5880.021,7745.159,5699.262,6489.793,14015.7295
2008-11-25 13:00:00,7750.0,5314.561,5880.021,7745.1777,5699.262,6489.955,14017.824
2008-11-25 14:00:00,7751.0,5314.5767,5880.021,7745.492,5699.4795,6490.4146,14018.093
2008-11-25 15:00:00,7752.0,5318.01,5887.2603,7750.02,5703.454,6498.7197,14018.11
2008-11-25 16:00:00,7753.0,5317.717,5886.4155,7749.4893,5703.178,6498.665,14019.566
2008-11-25 17:00:00,7754.0,5314.678,5880.021,7746.08,5699.5347,6490.4146,14020.679
2008-11-25 18:00:00,7755.0,5314.7324,5880.021,7746.08,5699.5347,6490.703,14020.988
2008-11-25 19:00:00,7756.0,5314.7324,5880.021,7746.08,5699.5347,6491.206,14020.988
2008-11-25 20:00:00,7757.0,5314.7324,5880.064,7746.285,5699.5347,6491.7666,14021.07
2008-11-25 21:00:00,7758.0,5314.7324,5880.2075,7746.5405,5699.5347,6492.687,14021.07
2008-11-25 22:00:00,7759.0,5314.843,5881.0557,7747.0195,5699.7827,6493.93,14021.07
2008-11-25 23:00:00,7760.0,5315.6865,5882.651,7747.427,5700.723,6495.2456,14021.285
2008-11-26 00:00:00,7761.0,5316.5747,5884.712,7747.981,5701.8306,6497.08,14031.905
2008-11-26 01:00:00,7762.0,5318.441,5887.91,7751.7837,5704.316,6499.9297,14033.962
2008-11-26 02:00:00,7763.0,5320.19,5888.9204,7752.5737,5704.459,6501.534,14036.748
2008-11-26 03:00:00,7764.0,5320.19,5890.1846,7752.8657,5705.0117,6502.1963,14039.609
2008-11-26 04:00:00,7765.0,5321.3403,5890.6123,7753.172,5705.115,6502.207,14041.125
2008-11-26 05:00:00,7766.0,5323.7666,5890.7964,7754.559,5705.802,6502.65,14043.193
2008-11-26 06:00:00,7767.0,5324.545,5891.7705,7756.618,5705.8994,6502.715,14048.049
2008-11-26 07:00:00,7768.0,5325.592,5893.4653,7757.4663,5706.154,6503.121,14052.158
2008-11-26 08:00:00,7769.0,5325.835,5893.528,7759.828,5706.3315,6503.121,14053.48
2008-11-26 09:00:00,7770.0,5327.132,5894.1685,7759.828,5706.7354,6503.121,14053.816
2008-11-26 10:00:00,7771.0,5327.176,5894.1685,7759.828,5706.7354,6503.121,14055.116
2008-11-26 11:00:00,7772.0,5328.368,5894.1685,7762.206,5706.753,6503.244,14058.374
2008-11-26 12:00:00,7773.0,5329.2964,5896.4683,7763.1094,5708.635,6506.5444,14062.503
2008-11-26 13:00:00,7774.0,5329.5356,5897.26,7764.481,5709.3716,6508.1323,14065.6875
2008-11-26 14:00:00,7775.0,5329.5674,5897.6685,7764.769,5710.071,6508.7656,14069.156
2008-11-26 15:00:00,7776.0,5330.113,5898.0376,7767.106,5710.8506,6510.808,14072.841
2008-11-26 16:00:00,7777.0,5330.243,5899.201,7767.9136,5711.9907,6512.002,14075.831
2008-11-26 17:00:00,7778.0,5330.3237,5899.2544,7769.1533,5711.9907,6512.6626,14079.082
2008-11-26 18:00:00,7779.0,5330.9624,5899.342,7770.82,5712.168,6513.3555,14082.07
2008-11-26 19:00:00,7780.0,5332.609,5899.3975,7772.3433,5712.4805,6514.4277,14085.644
2008-11-26 20:00:00,7781.0,5333.5205,5899.9116,7773.8267,5713.032,6516.792,14091.16
2008-11-26 21:00:00,7782.0,5334.858,5901.563,7776.278,5713.172,6520.8794,14097.538
2008-11-26 22:00:00,7783.0,5335.7666,5904.168,7777.3047,5714.6104,6522.7915,14102.415
2008-11-26 23:00:00,7784.0,5336.6797,5905.637,7778.1646,5715.1885,6524.484,14109.646
2008-11-27 00:00:00,7785.0,5338.0146,5906.558,7778.9897,5716.1304,6525.214,14170.115
2008-11-27 01:00:00,7786.0,5338.3467,5907.222,7779.0596,5716.8027,6527.0264,14167.3
2008-11-27 02:00:00,7787.0,5339.2456,5908.9014,7779.1597,5717.2847,6527.2407,14171.371
2008-11-27 03:00:00,7788.0,5340.1523,5908.9844,7779.222,5717.4297,6527.4336,14174.331
2008-11-27 04:00:00,7789.0,5340.18,5909.5767,7779.4307,5717.9434,6528.2466,14175.635
2008-11-27 05:00:00,7790.0,5340.267,5910.2134,7780.22,5718.0933,6528.9995,14175.65
2008-11-27 06:00:00,7791.0,5341.698,5911.7627,7780.7983,5718.7456,6531.355,14177.17
2008-11-27 07:00:00,7792.0,5343.0093,5911.8794,7780.8887,5718.955,6531.664,14177.405
2008-11-27 08:00:00,7793.0,5343.6895,5912.486,7782.0312,5719.875,6533.612,14179.194
2008-11-27 09:00:00,7794.0,5344.4316,5913.367,7783.4395,5720.634,6534.619,14114.912
2008-11-27 10:00:00,7795.0,5345.518,5914.4326,7783.859,5720.915,6535.553,14119.771
2008-11-27 11:00:00,7796.0,5346.7603,5914.7056,7785.0117,5721.2676,6536.792,14124.825
2008-11-27 12:00:00,7797.0,5347.747,5916.218,7785.7134,5722.3735,6538.3354,14130.799
2008-11-27 13:00:00,7798.0,5347.9336,5916.9146,7786.886,5723.5283,6538.983,14135.534
2008-11-27 14:00:00,7799.0,5348.5747,5917.1206,7787.885,5724.176,6539.666,14137.897
2008-11-27 15:00:00,7800.0,5350.568,5920.5073,7791.217,5726.032,6543.4854,14142.35
2008-11-27 16:00:00,7801.0,5349.897,5919.3022,7789.2754,5725.747,6542.3516,14146.208
2008-11-27 17:00:00,7802.0,5351.838,5921.499,7791.94,5726.646,6546.6826,14148.879
2008-11-27 18:00:00,7803.0,5352.6978,5922.6606,7793.064,5727.696,6547.605,14153.855
2008-11-27 19:00:00,7804.0,5353.5293,5923.104,7794.1396,5728.286,6547.883,14155.668
2008-11-27 20:00:00,7805.0,5354.7397,5923.458,7794.7188,5728.9473,6548.135,14157.78
2008-11-27 21:00:00,7806.0,5355.6553,5924.012,7794.922,5729.1255,6548.755,14160.602
2008-11-27 22:00:00,7807.0,5356.8325,5924.012,7795.8857,5729.9927,6548.8433,14161.862
2008-11-27 23:00:00,7808.0,5359.399,5924.282,7796.74,5730.578,6549.1606,14163.231
2008-11-28 00:00:00,7809.0,5360.916,5924.9976,7799.1562,5730.974,6549.9146,14179.441
2008-11-28 01:00:00,7810.0,5362.8525,5925.6885,7800.0117,5731.492,6552.258,14179.441
2008-11-28 02:00:00,7811.0,5363.8105,5926.815,7800.713,5731.6807,6553.551,14179.441
2008-11-28 03:00:00,7812.0,5364.9624,5927.8965,7802.183,5732.0723,6554.805,14179.441
2008-11-28 04:00:00,7813.0,5366.4233,5928.776,7803.2285,5732.6147,6555.478,14179.744
2008-11-28 05:00:00,7814.0,5368.92,5930.3774,7805.348,5733.283,6555.912,14179.957
2008-11-28 06:00:00,7815.0,5369.9653,5932.3643,7808.154,5734.6997,6557.394,14179.957
2008-11-28 07:00:00,7816.0,5370.459,5934.488,7808.754,5735.721,6558.57,14180.634
2008-11-28 08:00:00,7817.0,5371.7246,5934.8647,7809.6724,5735.883,6559.8477,14180.065
2008-11-28 09:00:00,7818.0,5373.6787,5935.5557,7810.5503,5736.161,6560.734,14180.678
2008-11-28 10:00:00,7819.0,5376.0474,5936.6797,7811.372,5736.338,6560.9546,14181.233
2008-11-28 11:00:00,7820.0,5379.4956,5937.489,7813.164,5736.894,6560.9546,14182.103
2008-11-28 12:00:00,7821.0,5383.5625,5938.9,7815.767,5737.9834,6561.2344,14183.191
2008-11-28 13:00:00,7822.0,5387.7744,5941.183,7819.8745,5739.4336,6562.496,14183.829
2008-11-28 14:00:00,7823.0,5348.9004,5918.7754,7788.897,5725.4053,6540.79,14187.061
2008-11-28 15:00:00,7824.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14188.949
2008-11-28 16:00:00,7825.0,5390.9946,5944.2144,7823.8604,5741.2124,6563.9756,14189.63
2008-11-28 17:00:00,7826.0,5392.9775,5946.9565,7827.1406,5742.5273,6566.2246,14189.823
2008-11-28 18:00:00,7827.0,5393.119,5948.9805,7827.5728,5743.0586,6570.247,14189.823
2008-11-28 19:00:00,7828.0,5393.119,5949.516,7828.425,5743.0728,6573.8413,14189.823
2008-11-28 20:00:00,7829.0,5393.119,5950.4873,7828.6133,5743.0728,6575.116,14189.823
2008-11-28 21:00:00,7830.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14189.823
2008-11-28 22:00:00,7831.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14189.823
2008-11-28 23:00:00,7832.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14189.823
2008-11-29 00:00:00,7833.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14189.823
2008-11-29 01:00:00,7834.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14189.823
2008-11-29 02:00:00,7835.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14189.823
2008-11-29 03:00:00,7836.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14189.823
2008-11-29 04:00:00,7837.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14189.823
2008-11-29 05:00:00,7838.0,5393.119,5950.4873,7828.6133,5743.0728,6575.129,14189.823
2008-11-29 06:00:00,7839.0,5393.3413,5950.4873,7828.864,5743.1494,6575.129,14189.823
2008-11-29 07:00:00,7840.0,5394.0933,5950.615,7829.1396,5743.304,6575.194,14189.823
2008-11-29 08:00:00,7841.0,5396.267,5950.87,7829.7188,5744.063,6575.194,14189.823
2008-11-29 09:00:00,7842.0,5398.1753,5952.0513,7829.894,5746.2036,6575.738,14189.823
2008-11-29 10:00:00,7843.0,5398.9443,5952.2485,7830.3,5748.774,6576.11,14189.823
2008-11-29 11:00:00,7844.0,5399.2085,5953.245,7832.42,5750.256,6576.165,14189.823
2008-11-29 12:00:00,7845.0,5400.3193,5953.411,7832.732,5752.342,6576.165,14189.823
2008-11-29 13:00:00,7846.0,5403.068,5953.411,7832.732,5752.6665,6576.165,14189.823
2008-11-29 14:00:00,7847.0,5405.6294,5953.411,7832.732,5752.889,6576.165,14189.823
2008-11-29 15:00:00,7848.0,5409.3267,5953.411,7832.732,5753.0503,6576.165,14189.841
2008-11-29 16:00:00,7849.0,5411.8403,5953.411,7832.887,5753.4287,6576.165,14190.686
2008-11-29 17:00:00,7850.0,5414.1196,5953.527,7833.2114,5753.914,6576.165,14191.489
2008-11-29 18:00:00,7851.0,5414.139,5953.5615,7833.8633,5756.1665,6576.165,14192.893
2008-11-29 19:00:00,7852.0,5414.8154,5953.621,7834.266,5757.0596,6576.165,14194.459
2008-11-29 20:00:00,7853.0,5414.8154,5953.621,7835.682,5757.0596,6576.271,14195.552
2008-11-29 21:00:00,7854.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14196.391
2008-11-29 22:00:00,7855.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14197.199
2008-11-29 23:00:00,7856.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14197.962
2008-11-30 00:00:00,7857.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 01:00:00,7858.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 02:00:00,7859.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 03:00:00,7860.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 04:00:00,7861.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.305
2008-11-30 05:00:00,7862.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 06:00:00,7863.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 07:00:00,7864.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 08:00:00,7865.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 09:00:00,7866.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 10:00:00,7867.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 11:00:00,7868.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 12:00:00,7869.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 13:00:00,7870.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 14:00:00,7871.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 15:00:00,7872.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 16:00:00,7873.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 17:00:00,7874.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 18:00:00,7875.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 19:00:00,7876.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14198.302
2008-11-30 20:00:00,7877.0,5414.8154,5953.621,7835.9463,5757.0596,6576.375,14198.302
2008-11-30 21:00:00,7878.0,5414.8154,5953.621,7835.9844,5757.0596,6576.375,14198.302
2008-11-30 22:00:00,7879.0,5414.8154,5953.621,7836.0645,5757.0596,6576.5474,14198.302
2008-11-30 23:00:00,7880.0,5414.8154,5953.621,7836.2866,5757.0596,6576.6587,14198.302
2008-12-01 00:00:00,7881.0,5414.8154,5953.621,7836.338,5757.0596,6576.968,14198.305
2008-12-01 01:00:00,7882.0,5414.8154,5953.621,7836.338,5757.0596,6577.047,14198.305
2008-12-01 02:00:00,7883.0,5414.8154,5953.621,7836.56,5757.0596,6577.4326,14198.325
2008-12-01 03:00:00,7884.0,5414.8154,5953.621,7837.1943,5757.0596,6577.75,14198.325
2008-12-01 04:00:00,7885.0,5414.981,5953.621,7837.427,5757.0596,6577.9707,14198.987
2008-12-01 05:00:00,7886.0,5415.421,5953.621,7837.427,5757.0596,6578.136,14200.21
2008-12-01 06:00:00,7887.0,5415.4272,5953.621,7837.427,5757.0596,6578.136,14200.428
2008-12-01 07:00:00,7888.0,5415.4272,5953.621,7837.427,5757.0596,6578.136,14200.428
2008-12-01 08:00:00,7889.0,5415.4272,5953.621,7837.427,5757.0596,6578.136,14200.428
2008-12-01 09:00:00,7890.0,5415.4272,5953.621,7837.768,5757.0596,6578.136,14200.428
2008-12-01 10:00:00,7891.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14200.559
2008-12-01 11:00:00,7892.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14200.702
2008-12-01 12:00:00,7893.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14201.006
2008-12-01 13:00:00,7894.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14201.006
2008-12-01 14:00:00,7895.0,5414.8154,5953.621,7835.899,5757.0596,6576.375,14201.006
2008-12-01 15:00:00,7896.0,5417.0723,5954.1777,7843.9463,5758.257,6587.729,14201.006
2008-12-01 16:00:00,7897.0,5417.259,5955.019,7844.7476,5759.0923,6588.497,14201.006
2008-12-01 17:00:00,7898.0,5417.8574,5956.294,7845.379,5759.9756,6589.3994,14201.006
2008-12-01 18:00:00,7899.0,5418.4995,5958.23,7847.0254,5760.9014,6590.231,14201.006
2008-12-01 19:00:00,7900.0,5418.947,5960.6973,7847.9966,5761.7783,6590.414,14201.006
2008-12-01 20:00:00,7901.0,5416.982,5953.949,7842.6704,5757.6577,6586.6294,14201.006
2008-12-01 21:00:00,7902.0,5415.4272,5953.621,7838.33,5757.0596,6578.5405,14201.006
2008-12-01 22:00:00,7903.0,5415.4272,5953.621,7839.0386,5757.0596,6578.8647,14201.006
2008-12-01 23:00:00,7904.0,5415.6064,5953.621,7839.244,5757.0596,6579.8975,14201.006
2008-12-02 00:00:00,7905.0,5415.6963,5953.621,7839.244,5757.0596,6580.9346,14201.006
2008-12-02 01:00:00,7906.0,5415.7407,5953.621,7840.483,5757.095,6581.7295,14201.006
2008-12-02 02:00:00,7907.0,5416.0137,5953.7197,7840.901,5757.258,6581.7295,14201.006
2008-12-02 03:00:00,7908.0,5416.113,5953.7354,7841.4346,5757.258,6582.933,14201.006
2008-12-02 04:00:00,7909.0,5416.525,5953.7354,7841.5054,5757.258,6583.674,14201.006
2008-12-02 05:00:00,7910.0,5416.7085,5953.7354,7841.5054,5757.258,6583.674,14201.006
2008-12-02 06:00:00,7911.0,5416.7085,5953.738,7841.5054,5757.258,6584.797,14201.006
2008-12-02 07:00:00,7912.0,5416.7593,5953.841,7842.1274,5757.258,6585.788,14201.006
2008-12-02 08:00:00,7913.0,5416.874,5953.949,7842.2324,5757.258,6585.863,14201.006
2008-12-02 09:00:00,7914.0,5416.955,5953.949,7842.2324,5757.258,6585.863,14201.006
2008-12-02 10:00:00,7915.0,5416.9756,5953.949,7842.307,5757.5107,6585.863,14201.006
2008-12-02 11:00:00,7916.0,5416.9756,5953.949,7842.307,5757.5107,6585.863,14201.006
2008-12-02 12:00:00,7917.0,5416.9756,5953.949,7842.307,5757.5107,6585.863,14201.006
2008-12-02 13:00:00,7918.0,5416.9756,5953.949,7842.307,5757.5107,6585.863,14201.006
2008-12-02 14:00:00,7919.0,5416.9756,5953.949,7842.3257,5757.5107,6585.863,14201.006
2008-12-02 15:00:00,7920.0,5419.5293,5962.7817,7848.592,5762.1836,6590.875,14201.006
2008-12-02 16:00:00,7921.0,5420.715,5963.602,7849.068,5762.237,6591.339,14201.006
2008-12-02 17:00:00,7922.0,5421.183,5963.639,7849.4067,5762.237,6591.637,14201.006
2008-12-02 18:00:00,7923.0,5421.183,5963.639,7849.821,5762.237,6591.7124,14201.006
2008-12-02 19:00:00,7924.0,5421.183,5963.6724,7850.132,5762.237,6591.8364,14201.006
2008-12-02 20:00:00,7925.0,5421.183,5963.719,7850.616,5762.2666,6592.193,14201.006
