#Anestølen, 77.24.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2013-04-14 11:00:00Z;0,6955729;0;2
2013-04-15 11:00:00Z;5,32901;0;2
2013-04-16 11:00:00Z;4,163437;0;2
2013-04-17 11:00:00Z;3,209219;0;2
2013-04-18 11:00:00Z;2,318125;0;2
2013-04-19 11:00:00Z;1,841615;0;2
2013-04-20 11:00:00Z;1,253386;0;2
2013-04-21 11:00:00Z;3,201302;0;2
2013-04-22 11:00:00Z;1,606823;0;2
2013-04-23 11:00:00Z;2,123854;0;2
2013-04-24 11:00:00Z;1,635729;0;2
2013-04-25 11:00:00Z;1,873541;0;2
2013-04-26 11:00:00Z;1,52125;0;2
2013-04-27 11:00:00Z;-0,8147916;0;2
2013-04-28 11:00:00Z;0,1523958;0;2
2013-04-29 11:00:00Z;1,628021;0;2
2013-04-30 11:00:00Z;1,008385;0;2
2013-05-01 11:00:00Z;-0,521823;0;2
2013-05-02 11:00:00Z;-0,3281771;0;2
2013-05-03 11:00:00Z;0,03703118;0;2
2013-05-04 11:00:00Z;0,3935416;0;2
2013-05-05 11:00:00Z;3,207655;0;2
2013-05-06 11:00:00Z;4,289636;0;2
2013-05-07 11:00:00Z;3,577552;0;2
2013-05-08 11:00:00Z;4,979219;0;2
2013-05-09 11:00:00Z;4,500261;0;2
2013-05-10 11:00:00Z;4,214896;0;2
2013-05-11 11:00:00Z;3,0075;0;2
2013-05-12 11:00:00Z;3,485105;0;2
2013-05-13 11:00:00Z;3,785885;0;2
2013-05-14 11:00:00Z;3,249844;0;2
2013-05-15 11:00:00Z;3,495364;0;2
2013-05-16 11:00:00Z;6,861304;0;2
2013-05-17 11:00:00Z;8,528751;0;2
2013-05-18 11:00:00Z;7,214637;0;2
2013-05-19 11:00:00Z;8,055416;0;2
2013-05-20 11:00:00Z;8,358958;0;2
2013-05-21 11:00:00Z;6,742447;0;2
2013-05-22 11:00:00Z;4,084687;0;2
2013-05-23 11:00:00Z;7,745206;0;2
2013-05-24 11:00:00Z;7,821302;0;2
2013-05-25 11:00:00Z;8,732866;0;2
2013-05-26 11:00:00Z;10,58036;0;2
2013-05-27 11:00:00Z;10,06662;0;2
2013-05-28 11:00:00Z;9,51422;0;2
2013-05-29 11:00:00Z;14,34219;0;2
2013-05-30 11:00:00Z;14,64015;0;2
2013-05-31 11:00:00Z;14,11609;0;2
2013-06-01 11:00:00Z;10,71021;0;2
2013-06-02 11:00:00Z;8,365936;0;2
2013-06-03 11:00:00Z;8,773438;0;2
2013-06-04 11:00:00Z;8,766615;0;2
2013-06-05 11:00:00Z;9,081614;0;2
2013-06-06 11:00:00Z;7,921303;0;2
2013-06-07 11:00:00Z;8,158855;0;2
2013-06-08 11:00:00Z;8,60104;0;2
2013-06-09 11:00:00Z;9,78396;0;2
2013-06-10 11:00:00Z;10,925;0;2
2013-06-11 11:00:00Z;12,66297;0;2
2013-06-12 11:00:00Z;13,3224;0;2
2013-06-13 11:00:00Z;11,7363;0;2
2013-06-14 11:00:00Z;9,561927;0;2
2013-06-15 11:00:00Z;10,43042;0;2
2013-06-16 11:00:00Z;12,31396;0;2
2013-06-17 11:00:00Z;10,35833;0;2
2013-06-18 11:00:00Z;11,55797;0;2
2013-06-19 11:00:00Z;13,54604;0;2
2013-06-20 11:00:00Z;12,54604;0;2
2013-06-21 11:00:00Z;10,92635;0;2
2013-06-22 11:00:00Z;11,63047;0;2
2013-06-23 11:00:00Z;12,99521;0;2
2013-06-24 11:00:00Z;10,98963;0;2
2013-06-25 11:00:00Z;10,95391;0;2
2013-06-26 11:00:00Z;12,53666;0;2
2013-06-27 11:00:00Z;15,64989;0;2
2013-06-28 11:00:00Z;13,6999;0;2
2013-06-29 11:00:00Z;9,657761;0;2
2013-06-30 11:00:00Z;10,94063;0;2
2013-07-01 11:00:00Z;10,69099;0;2
2013-07-02 11:00:00Z;10,67141;0;2
2013-07-03 11:00:00Z;9,258384;0;2
2013-07-04 11:00:00Z;11,53057;0;2
2013-07-05 11:00:00Z;11,00958;0;2
2013-07-06 11:00:00Z;14,27265;0;2
2013-07-07 11:00:00Z;13,67334;0;2
2013-07-08 11:00:00Z;12,75562;0;2
2013-07-09 11:00:00Z;11,74693;0;2
2013-07-10 11:00:00Z;12,79052;0;2
2013-07-11 11:00:00Z;12,34562;0;2
2013-07-12 11:00:00Z;14,65724;0;2
2013-07-13 11:00:00Z;12,81911;0;2
2013-07-14 11:00:00Z;9,277916;0;2
2013-07-15 11:00:00Z;10,36323;0;2
2013-07-16 11:00:00Z;9,761721;0;2
2013-07-17 11:00:00Z;12,07495;0;2
2013-07-18 11:00:00Z;12,13526;0;2
2013-07-19 11:00:00Z;13,61417;0;2
2013-07-20 11:00:00Z;15,77187;0;2
2013-07-21 11:00:00Z;14,72432;0;2
2013-07-22 11:00:00Z;15,98151;0;2
2013-07-23 11:00:00Z;16,77547;0;2
2013-07-24 11:00:00Z;17,96797;0;2
2013-07-25 11:00:00Z;16,28036;0;2
2013-07-26 11:00:00Z;16,47547;0;2
2013-07-27 11:00:00Z;15,88484;0;2
2013-07-28 11:00:00Z;15,8389;0;2
2013-07-29 11:00:00Z;14,94766;0;2
2013-07-30 11:00:00Z;14,37271;0;2
2013-07-31 11:00:00Z;11,79865;0;2
2013-08-01 11:00:00Z;12,37073;0;2
2013-08-02 11:00:00Z;14,15875;0;2
2013-08-03 11:00:00Z;15,74797;0;2
2013-08-04 11:00:00Z;12,87558;0;2
2013-08-05 11:00:00Z;11,81651;0;2
2013-08-06 11:00:00Z;12,52984;0;2
2013-08-07 11:00:00Z;11,8963;0;2
2013-08-08 11:00:00Z;11,2599;0;2
2013-08-09 11:00:00Z;11,93224;0;2
2013-08-10 11:00:00Z;13,16729;0;2
2013-08-11 11:00:00Z;11,53739;0;2
2013-08-12 11:00:00Z;11,12953;0;2
2013-08-13 11:00:00Z;10,97834;0;2
2013-08-14 11:00:00Z;9,76;0;2
2013-08-15 11:00:00Z;9,846563;0;2
2013-08-16 11:00:00Z;11,65005;0;2
2013-08-17 11:00:00Z;11,78359;0;2
2013-08-18 11:00:00Z;11,50365;0;2
2013-08-19 11:00:00Z;10,57323;0;2
2013-08-20 11:00:00Z;10,32802;0;2
2013-08-21 11:00:00Z;10,80937;0;2
2013-08-22 11:00:00Z;11,57615;0;2
2013-08-23 11:00:00Z;12,25021;0;2
2013-08-24 11:00:00Z;14,98104;0;2
2013-08-25 11:00:00Z;13,25474;0;2
2013-08-26 11:00:00Z;;0;2
2013-08-27 11:00:00Z;;0;2
2013-08-28 11:00:00Z;10,67255;0;2
2013-08-29 11:00:00Z;9,242238;0;2
2013-08-30 11:00:00Z;9,855209;0;2
2013-08-31 11:00:00Z;9,228855;0;2
2013-09-01 11:00:00Z;5,937918;0;2
2013-09-02 11:00:00Z;9,909009;0;2
2013-09-03 11:00:00Z;12,75255;0;2
2013-09-04 11:00:00Z;12,80896;0;2
2013-09-05 11:00:00Z;12,45391;0;2
2013-09-06 11:00:00Z;12,28401;0;2
2013-09-07 11:00:00Z;13,3339;0;2
2013-09-08 11:00:00Z;15,41724;0;2
2013-09-09 11:00:00Z;13,40771;0;2
2013-09-10 11:00:00Z;12,45047;0;2
2013-09-11 11:00:00Z;12,45552;0;2
2013-09-12 11:00:00Z;12,98755;0;2
2013-09-13 11:00:00Z;12,00047;0;2
2013-09-14 11:00:00Z;10,41995;0;2
2013-09-15 11:00:00Z;11,25036;0;2
2013-09-16 11:00:00Z;6,664948;0;2
2013-09-17 11:00:00Z;7,881979;0;2
2013-09-18 11:00:00Z;8,171616;0;2
2013-09-19 11:00:00Z;7,875989;0;2
2013-09-20 11:00:00Z;7,621096;0;2
2013-09-21 11:00:00Z;7,77677;0;2
2013-09-22 11:00:00Z;8,003595;0;2
2013-09-23 11:00:00Z;7,745573;0;2
2013-09-24 11:00:00Z;5,534842;0;2
2013-09-25 11:00:00Z;4,734949;0;2
2013-09-26 11:00:00Z;3,211042;0;2
2013-09-27 11:00:00Z;2,173125;0;2
2013-09-28 11:00:00Z;4,13849;0;2
2013-09-29 11:00:00Z;6,538593;0;2
2013-09-30 11:00:00Z;6,393644;0;2
2013-10-01 11:00:00Z;4,409166;0;2
2013-10-02 11:00:00Z;4,281718;0;2
2013-10-03 11:00:00Z;4,258542;0;2
2013-10-04 11:00:00Z;5,642656;0;2
2013-10-05 11:00:00Z;8,038074;0;2
2013-10-06 11:00:00Z;9,706511;0;2
2013-10-07 11:00:00Z;10,72411;0;2
2013-10-08 11:00:00Z;10,73115;0;2
2013-10-09 11:00:00Z;7,347083;0;2
2013-10-10 11:00:00Z;4,988958;0;2
2013-10-11 11:00:00Z;3,130365;0;2
2013-10-12 11:00:00Z;4,50375;0;2
2013-10-13 11:00:00Z;5,47901;0;2
2013-10-14 11:00:00Z;5,56948;0;2
2013-10-15 11:00:00Z;5,117969;0;2
2013-10-16 11:00:00Z;5,585937;0;2
2013-10-17 11:00:00Z;3,530521;0;2
2013-10-18 11:00:00Z;2,043438;0;2
2013-10-19 11:00:00Z;1,255885;0;2
2013-10-20 11:00:00Z;-0,3271356;0;2
2013-10-21 11:00:00Z;2,955468;0;2
2013-10-22 11:00:00Z;2,104115;0;2
2013-10-23 11:00:00Z;5,332761;0;2
2013-10-24 11:00:00Z;6,430938;0;2
2013-10-25 11:00:00Z;4,146771;0;2
2013-10-26 11:00:00Z;5,366302;0;2
2013-10-27 11:00:00Z;5,348073;0;2
2013-10-28 11:00:00Z;3,911771;0;2
2013-10-29 11:00:00Z;3,762552;0;2
2013-10-30 11:00:00Z;0,5712501;0;2
2013-10-31 11:00:00Z;2,120208;0;2
2013-11-01 11:00:00Z;1,544531;0;2
2013-11-02 11:00:00Z;0,7958332;0;2
2013-11-03 11:00:00Z;4,006354;0;2
2013-11-04 11:00:00Z;1,63224;0;2
2013-11-05 11:00:00Z;0,6321355;0;2
2013-11-06 11:00:00Z;0,4404167;0;2
2013-11-07 11:00:00Z;0,1292188;0;2
2013-11-08 11:00:00Z;0,4240104;0;2
2013-11-09 11:00:00Z;0,9726042;0;2
2013-11-10 11:00:00Z;-1,258958;0;2
2013-11-11 11:00:00Z;-2,558801;0;2
2013-11-12 11:00:00Z;2,971407;0;2
2013-11-13 11:00:00Z;1,040521;0;2
2013-11-14 11:00:00Z;0,9333335;0;2
2013-11-15 11:00:00Z;2,271719;0;2
2013-11-16 11:00:00Z;7,263334;0;2
2013-11-17 11:00:00Z;1,987656;0;2
2013-11-18 11:00:00Z;1,89125;0;2
2013-11-19 11:00:00Z;-1,806562;0;2
2013-11-20 11:00:00Z;-5,069012;0;2
2013-11-21 11:00:00Z;-3,40875;0;2
2013-11-22 11:00:00Z;-2,543333;0;2
2013-11-23 11:00:00Z;-0,744323;0;2
2013-11-24 11:00:00Z;-1,783438;0;2
2013-11-25 11:00:00Z;-1,255365;0;2
2013-11-26 11:00:00Z;-0,9798437;0;2
2013-11-27 11:00:00Z;4,338854;0;2
2013-11-28 11:00:00Z;1,194531;0;2
2013-11-29 11:00:00Z;-1,282031;0;2
2013-11-30 11:00:00Z;-0,2330729;0;2
2013-12-01 11:00:00Z;1,310156;0;2
2013-12-02 11:00:00Z;0,4238021;0;2
2013-12-03 11:00:00Z;2,504583;0;2
2013-12-04 11:00:00Z;-1,379167;0;2
2013-12-05 11:00:00Z;-3,483281;0;2
2013-12-06 11:00:00Z;-4,542604;0;2
2013-12-07 11:00:00Z;-9,627134;0;2
2013-12-08 11:00:00Z;-6,694896;0;2
2013-12-09 11:00:00Z;-2,781926;0;2
2013-12-10 11:00:00Z;2,641094;0;2
2013-12-11 11:00:00Z;2,129532;0;2
2013-12-12 11:00:00Z;4,907291;0;2
2013-12-13 11:00:00Z;-1,425677;0;2
2013-12-14 11:00:00Z;0,5977605;0;2
2013-12-15 11:00:00Z;0,7207292;0;2
2013-12-16 11:00:00Z;2,116406;0;2
2013-12-17 11:00:00Z;1,511458;0;2
2013-12-18 11:00:00Z;1,142969;0;2
2013-12-19 11:00:00Z;2,856926;0;2
2013-12-20 11:00:00Z;-0,5869271;0;2
2013-12-21 11:00:00Z;0,8523957;0;2
2013-12-22 11:00:00Z;0,8224999;0;2
2013-12-23 11:00:00Z;-0,3162499;0;2
2013-12-24 11:00:00Z;2,532761;0;2
2013-12-25 11:00:00Z;2,534687;0;2
2013-12-26 11:00:00Z;2,694114;0;2
2013-12-27 11:00:00Z;1,491458;0;2
2013-12-28 11:00:00Z;2,66776;0;2
2013-12-29 11:00:00Z;0,6369274;0;2
2013-12-30 11:00:00Z;-0,7867187;0;2
2013-12-31 11:00:00Z;1,989479;0;2
2014-01-01 11:00:00Z;1,443958;0;2
2014-01-02 11:00:00Z;2,878594;0;2
2014-01-03 11:00:00Z;1,904896;0;2
2014-01-04 11:00:00Z;1,624843;0;2
2014-01-05 11:00:00Z;3,075209;0;2
2014-01-06 11:00:00Z;1,889167;0;2
2014-01-07 11:00:00Z;1,802239;0;2
2014-01-08 11:00:00Z;1,095312;0;2
2014-01-09 11:00:00Z;-0,2953646;0;2
2014-01-10 11:00:00Z;-1,759322;0;2
2014-01-11 11:00:00Z;-3,153385;0;2
2014-01-12 11:00:00Z;-6,983127;0;2
2014-01-13 11:00:00Z;-9,497396;0;2
2014-01-14 11:00:00Z;-9,063386;0;2
2014-01-15 11:00:00Z;-13,65818;0;2
2014-01-16 11:00:00Z;;0;2
2014-01-17 11:00:00Z;-4,91875;0;2
2014-01-18 11:00:00Z;-5,923438;0;2
2014-01-19 11:00:00Z;-5,508854;0;2
2014-01-20 11:00:00Z;-8,889063;0;2
2014-01-21 11:00:00Z;-9,156771;0;2
2014-01-22 11:00:00Z;-11,02031;0;2
2014-01-23 11:00:00Z;-5,591667;0;2
2014-01-24 11:00:00Z;-8,329687;0;2
2014-01-25 11:00:00Z;-3,460938;0;2
2014-01-26 11:00:00Z;-5,313542;0;2
2014-01-27 11:00:00Z;-5,092708;0;2
2014-01-28 11:00:00Z;-2,047917;0;2
2014-01-29 11:00:00Z;-2,772917;0;2
2014-01-30 11:00:00Z;-7,372917;0;2
2014-01-31 11:00:00Z;-6,939583;0;2
2014-02-01 11:00:00Z;-2,916667;0;2
2014-02-02 11:00:00Z;2,471875;0;2
2014-02-03 11:00:00Z;1,919792;0;2
2014-02-04 11:00:00Z;0,6244792;0;2
2014-02-05 11:00:00Z;0,0234375;0;2
2014-02-06 11:00:00Z;1,135417;0;2
2014-02-07 11:00:00Z;0,3802083;0;2
2014-02-08 11:00:00Z;-0,4348958;0;2
2014-02-09 11:00:00Z;2,292708;0;2
2014-02-10 11:00:00Z;1,315104;0;2
2014-02-11 11:00:00Z;0,5880209;0;2
2014-02-12 11:00:00Z;0,4921875;0;2
2014-02-13 11:00:00Z;2,243229;0;2
2014-02-14 11:00:00Z;2,229687;0;2
2014-02-15 11:00:00Z;1,766667;0;2
2014-02-16 11:00:00Z;0,5854167;0;2
2014-02-17 11:00:00Z;-0,128125;0;2
2014-02-18 11:00:00Z;-4,409896;0;2
2014-02-19 11:00:00Z;-12,5651;0;2
2014-02-20 11:00:00Z;-9,080729;0;2
2014-02-21 11:00:00Z;-1,128646;0;2
2014-02-22 11:00:00Z;0,4666667;0;2
2014-02-23 11:00:00Z;3,336979;0;2
2014-02-24 11:00:00Z;4,635417;0;2
2014-02-25 11:00:00Z;3,703125;0;2
2014-02-26 11:00:00Z;3,539583;0;2
2014-02-27 11:00:00Z;2,841667;0;2
2014-02-28 11:00:00Z;3,136458;0;2
2014-03-01 11:00:00Z;1,675521;0;2
2014-03-02 11:00:00Z;1,417187;0;2
2014-03-03 11:00:00Z;1,870312;0;2
2014-03-04 11:00:00Z;2,022396;0;2
2014-03-05 11:00:00Z;3,454167;0;2
2014-03-06 11:00:00Z;3,524479;0;2
2014-03-07 11:00:00Z;1,092188;0;2
2014-03-08 11:00:00Z;1,811458;0;2
2014-03-09 11:00:00Z;5,513542;0;2
2014-03-10 11:00:00Z;2,154167;0;2
2014-03-11 11:00:00Z;2,042187;0;2
2014-03-12 11:00:00Z;0,240625;0;2
2014-03-13 11:00:00Z;-0,3109375;0;2
2014-03-14 11:00:00Z;1,039063;0;2
2014-03-15 11:00:00Z;-0,3640625;0;2
2014-03-16 11:00:00Z;-0,9072917;0;2
2014-03-17 11:00:00Z;-1,241667;0;2
2014-03-18 11:00:00Z;-1,350521;0;2
2014-03-19 11:00:00Z;-3,5875;0;2
2014-03-20 11:00:00Z;0,9958333;0;2
2014-03-21 11:00:00Z;1,391667;0;2
2014-03-22 11:00:00Z;2,035938;0;2
2014-03-23 11:00:00Z;-0,4911458;0;2
2014-03-24 11:00:00Z;-3,060937;0;2
2014-03-25 11:00:00Z;-4,822396;0;2
2014-03-26 11:00:00Z;-0,2265625;0;2
2014-03-27 11:00:00Z;3,443229;0;2
2014-03-28 11:00:00Z;4,880208;0;2
2014-03-29 11:00:00Z;2,557812;0;2
2014-03-30 11:00:00Z;3,743229;0;2
2014-03-31 11:00:00Z;1,923437;0;2
2014-04-01 11:00:00Z;-1,106771;0;2
2014-04-02 11:00:00Z;1,602604;0;2
2014-04-03 11:00:00Z;-0,6473958;0;2
2014-04-04 11:00:00Z;-1,741146;0;2
2014-04-05 11:00:00Z;0,1927083;0;2
2014-04-06 11:00:00Z;1,98125;0;2
2014-04-07 11:00:00Z;3,767708;0;2
2014-04-08 11:00:00Z;3,117708;0;2
2014-04-09 11:00:00Z;2,770833;0;2
2014-04-10 11:00:00Z;2,573958;0;2
2014-04-11 11:00:00Z;2,564063;0;2
2014-04-12 11:00:00Z;3,440625;0;2
2014-04-13 11:00:00Z;2,278646;0;2
2014-04-14 11:00:00Z;1,227604;0;2
2014-04-15 11:00:00Z;1,689583;0;2
2014-04-16 11:00:00Z;2,914583;0;2
2014-04-17 11:00:00Z;2,970313;0;2
2014-04-18 11:00:00Z;2,960417;0;2
2014-04-19 11:00:00Z;3,6375;0;2
2014-04-20 11:00:00Z;3,233854;0;2
2014-04-21 11:00:00Z;2,982292;0;2
2014-04-22 11:00:00Z;4,117188;0;2
2014-04-23 11:00:00Z;5,300521;0;2
2014-04-24 11:00:00Z;4,615625;0;2
2014-04-25 11:00:00Z;4,646354;0;2
2014-04-26 11:00:00Z;4,580729;0;2
2014-04-27 11:00:00Z;5,058333;0;2
2014-04-28 11:00:00Z;5,416667;0;2
2014-04-29 11:00:00Z;5,490104;0;2
2014-04-30 11:00:00Z;1,632292;0;2
2014-05-01 11:00:00Z;0,4359375;0;2
2014-05-02 11:00:00Z;1,202083;0;2
2014-05-03 11:00:00Z;2,386458;0;2
2014-05-04 11:00:00Z;1,364583;0;2
2014-05-05 11:00:00Z;2,877083;0;2
2014-05-06 11:00:00Z;3,263021;0;2
2014-05-07 11:00:00Z;5,320833;0;2
2014-05-08 11:00:00Z;5,320833;0;2
2014-05-09 11:00:00Z;5,596875;0;2
2014-05-10 11:00:00Z;6,048438;0;2
2014-05-11 11:00:00Z;7,318229;0;2
2014-05-12 11:00:00Z;7,091146;0;2
2014-05-13 11:00:00Z;7,233854;0;2
2014-05-14 11:00:00Z;5,8125;0;2
2014-05-15 11:00:00Z;3,004688;0;2
2014-05-16 11:00:00Z;6,030729;0;2
2014-05-17 11:00:00Z;8,649479;0;2
2014-05-18 11:00:00Z;9,332812;0;2
2014-05-19 11:00:00Z;9,566146;0;2
2014-05-20 11:00:00Z;9,757292;0;2
2014-05-21 11:00:00Z;8,171354;0;2
2014-05-22 11:00:00Z;9,476563;0;2
2014-05-23 11:00:00Z;8,954166;0;2
2014-05-24 11:00:00Z;9,496354;0;2
2014-05-25 11:00:00Z;9,496354;0;2
2014-05-26 11:00:00Z;8,851042;0;2
2014-05-27 11:00:00Z;11,03438;0;2
2014-05-28 11:00:00Z;10,42083;0;2
2014-05-29 11:00:00Z;11,64565;0;2
2014-05-30 11:00:00Z;;0;2
2014-05-31 11:00:00Z;;0;2
2014-06-01 11:00:00Z;;0;2
2014-06-02 11:00:00Z;;0;2
2014-06-03 11:00:00Z;;0;2
2014-06-04 11:00:00Z;;0;2
2014-06-05 11:00:00Z;;0;2
2014-06-06 11:00:00Z;;0;2
2014-06-07 11:00:00Z;;0;2
2014-06-08 11:00:00Z;;0;2
2014-06-09 11:00:00Z;;0;2
2014-06-10 11:00:00Z;;0;2
2014-06-11 11:00:00Z;;0;2
2014-06-12 11:00:00Z;;0;2
2014-06-13 11:00:00Z;;0;2
2014-06-14 11:00:00Z;;0;2
2014-06-15 11:00:00Z;;0;2
2014-06-16 11:00:00Z;;0;2
2014-06-17 11:00:00Z;;0;2
2014-06-18 11:00:00Z;;0;2
2014-06-19 11:00:00Z;;0;2
2014-06-20 11:00:00Z;;0;2
2014-06-21 11:00:00Z;;0;2
2014-06-22 11:00:00Z;;0;2
2014-06-23 11:00:00Z;;0;2
2014-06-24 11:00:00Z;;0;2
2014-06-25 11:00:00Z;;0;2
2014-06-26 11:00:00Z;;0;2
2014-06-27 11:00:00Z;;0;2
2014-06-28 11:00:00Z;;0;2
2014-06-29 11:00:00Z;;0;2
2014-06-30 11:00:00Z;;0;2
2014-07-01 11:00:00Z;;0;2
2014-07-02 11:00:00Z;;0;2
2014-07-03 11:00:00Z;;0;2
2014-07-04 11:00:00Z;;0;2
2014-07-05 11:00:00Z;;0;2
2014-07-06 11:00:00Z;;0;2
2014-07-07 11:00:00Z;;0;2
2014-07-08 11:00:00Z;;0;2
2014-07-09 11:00:00Z;;0;2
2014-07-10 11:00:00Z;;0;2
2014-07-11 11:00:00Z;;0;2
2014-07-12 11:00:00Z;;0;2
2014-07-13 11:00:00Z;;0;2
2014-07-14 11:00:00Z;18,25625;0;2
2014-07-15 11:00:00Z;14,94844;0;2
2014-07-16 11:00:00Z;13,45729;0;2
2014-07-17 11:00:00Z;13,2375;0;2
2014-07-18 11:00:00Z;15,67344;0;2
2014-07-19 11:00:00Z;17,05104;0;2
2014-07-20 11:00:00Z;18,35833;0;2
2014-07-21 11:00:00Z;18,61354;0;2
2014-07-22 11:00:00Z;19,4625;0;2
2014-07-23 11:00:00Z;19,94479;0;2
2014-07-24 11:00:00Z;21,33594;0;2
2014-07-25 11:00:00Z;19,60521;0;2
2014-07-26 11:00:00Z;18,58906;0;2
2014-07-27 11:00:00Z;17,96875;0;2
2014-07-28 11:00:00Z;16,55365;0;2
2014-07-29 11:00:00Z;17,51094;0;2
2014-07-30 11:00:00Z;13,97292;0;2
2014-07-31 11:00:00Z;12,55156;0;2
2014-08-01 11:00:00Z;12,79375;0;2
2014-08-02 11:00:00Z;15,27604;0;2
2014-08-03 11:00:00Z;15,53542;0;2
2014-08-04 11:00:00Z;15,81927;0;2
2014-08-05 11:00:00Z;14,96875;0;2
2014-08-06 11:00:00Z;15,27917;0;2
2014-08-07 11:00:00Z;15,38281;0;2
2014-08-08 11:00:00Z;15,92865;0;2
2014-08-09 11:00:00Z;16,41823;0;2
2014-08-10 11:00:00Z;14,93021;0;2
2014-08-11 11:00:00Z;15,38958;0;2
2014-08-12 11:00:00Z;14,03073;0;2
2014-08-13 11:00:00Z;12,59062;0;2
2014-08-14 11:00:00Z;12,59219;0;2
2014-08-15 11:00:00Z;12,29531;0;2
2014-08-16 11:00:00Z;11,1974;0;2
2014-08-17 11:00:00Z;10,89323;0;2
2014-08-18 11:00:00Z;11,57292;0;2
2014-08-19 11:00:00Z;11,36198;0;2
2014-08-20 11:00:00Z;11,3875;0;2
2014-08-21 11:00:00Z;10,33333;0;2
2014-08-22 11:00:00Z;10,23542;0;2
2014-08-23 11:00:00Z;9,764063;0;2
2014-08-24 11:00:00Z;10,72344;0;2
2014-08-25 11:00:00Z;10,60781;0;2
2014-08-26 11:00:00Z;10,30729;0;2
2014-08-27 11:00:00Z;10,27708;0;2
2014-08-28 11:00:00Z;11,17188;0;2
2014-08-29 11:00:00Z;13,74375;0;2
2014-08-30 11:00:00Z;13,30417;0;2
2014-08-31 11:00:00Z;13,25937;0;2
2014-09-01 11:00:00Z;11,46354;0;2
2014-09-02 11:00:00Z;11,88177;0;2
2014-09-03 11:00:00Z;12,45521;0;2
2014-09-04 11:00:00Z;12,4724;0;2
2014-09-05 11:00:00Z;12,56823;0;2
2014-09-06 11:00:00Z;13,21823;0;2
2014-09-07 11:00:00Z;15,26719;0;2
2014-09-08 11:00:00Z;13,01927;0;2
2014-09-09 11:00:00Z;11,63125;0;2
2014-09-10 11:00:00Z;10,28594;0;2
2014-09-11 11:00:00Z;11,24219;0;2
2014-09-12 11:00:00Z;12,74583;0;2
2014-09-13 11:00:00Z;12,57917;0;2
2014-09-14 11:00:00Z;11,41667;0;2
2014-09-15 11:00:00Z;11,49219;0;2
2014-09-16 11:00:00Z;10,53073;0;2
2014-09-17 11:00:00Z;9,457812;0;2
2014-09-18 11:00:00Z;8,750521;0;2
2014-09-19 11:00:00Z;8,609896;0;2
2014-09-20 11:00:00Z;8,95625;0;2
2014-09-21 11:00:00Z;8,38125;0;2
2014-09-22 11:00:00Z;5,655729;0;2
2014-09-23 11:00:00Z;5,204948;0;2
2014-09-24 11:00:00Z;6,751302;0;2
2014-09-25 11:00:00Z;5,709896;0;2
2014-09-26 11:00:00Z;7,992708;0;2
2014-09-27 11:00:00Z;7,455729;0;2
2014-09-28 11:00:00Z;10,3401;0;2
2014-09-29 11:00:00Z;7,283333;0;2
2014-09-30 11:00:00Z;7,519792;0;2
2014-10-01 11:00:00Z;8,290625;0;2
2014-10-02 11:00:00Z;5,569792;0;2
2014-10-03 11:00:00Z;7,997917;0;2
2014-10-04 11:00:00Z;12,58177;0;2
2014-10-05 11:00:00Z;11,32344;0;2
2014-10-06 11:00:00Z;10,80573;0;2
2014-10-07 11:00:00Z;7,203646;0;2
2014-10-08 11:00:00Z;7,520312;0;2
2014-10-09 11:00:00Z;5,28125;0;2
2014-10-10 11:00:00Z;6,7625;0;2
2014-10-11 11:00:00Z;7,159896;0;2
2014-10-12 11:00:00Z;6,603125;0;2
2014-10-13 11:00:00Z;5,738021;0;2
2014-10-14 11:00:00Z;4,117188;0;2
2014-10-15 11:00:00Z;3,241146;0;2
2014-10-16 11:00:00Z;2,657813;0;2
2014-10-17 11:00:00Z;2,798438;0;2
2014-10-18 11:00:00Z;4,147917;0;2
2014-10-19 11:00:00Z;7,301562;0;2
2014-10-20 11:00:00Z;6,844271;0;2
2014-10-21 11:00:00Z;6,730208;0;2
2014-10-22 11:00:00Z;5,082292;0;2
2014-10-23 11:00:00Z;5,321354;0;2
2014-10-24 11:00:00Z;7,127604;0;2
2014-10-25 11:00:00Z;5,598958;0;2
2014-10-26 11:00:00Z;8,086979;0;2
2014-10-27 11:00:00Z;6,510938;0;2
2014-10-28 11:00:00Z;9,122916;0;2
2014-10-29 11:00:00Z;2,407187;0;2
2014-10-30 11:00:00Z;2,436042;0;2
2014-10-31 11:00:00Z;0,8263441;0;2
2014-11-01 11:00:00Z;6,526915;0;2
2014-11-02 11:00:00Z;7,1325;0;2
2014-11-03 11:00:00Z;4,40625;0;2
2014-11-04 11:00:00Z;2,086979;0;2
2014-11-05 11:00:00Z;1,488542;0;2
2014-11-06 11:00:00Z;1,100521;0;2
2014-11-07 11:00:00Z;1,208333;0;2
2014-11-08 11:00:00Z;4,797917;0;2
2014-11-09 11:00:00Z;4,183333;0;2
2014-11-10 11:00:00Z;4,197917;0;2
2014-11-11 11:00:00Z;0,4447917;0;2
2014-11-12 11:00:00Z;2,508333;0;2
2014-11-13 11:00:00Z;3,536458;0;2
2014-11-14 11:00:00Z;3,742188;0;2
2014-11-15 11:00:00Z;4,015104;0;2
2014-11-16 11:00:00Z;3,269271;0;2
2014-11-17 11:00:00Z;0,005729166;0;2
2014-11-18 11:00:00Z;0,6541666;0;2
