#Flatbreen, 78.19.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2019-05-24 11:00:00Z;5,666795;0;1
2019-05-25 11:00:00Z;3,078123;0;1
2019-05-26 11:00:00Z;1,776521;0;1
2019-05-27 11:00:00Z;1,499858;0;1
2019-05-28 11:00:00Z;-1,369264;0;1
2019-05-29 11:00:00Z;-2,332119;0;1
2019-05-30 11:00:00Z;-1,057837;0;1
2019-05-31 11:00:00Z;0,2495483;0;1
2019-06-01 11:00:00Z;2,232498;0;1
2019-06-02 11:00:00Z;4,065755;0;1
2019-06-03 11:00:00Z;7,569998;0;1
2019-06-04 11:00:00Z;4,301657;0;1
2019-06-05 11:00:00Z;6,950632;0;1
2019-06-06 11:00:00Z;11,65334;0;1
2019-06-07 11:00:00Z;6,944538;0;1
2019-06-08 11:00:00Z;8,868561;0;1
2019-06-09 11:00:00Z;6,37392;0;1
2019-06-10 11:00:00Z;3,249111;0;1
2019-06-11 11:00:00Z;8,007813;0;1
2019-06-12 11:00:00Z;7,681419;0;1
2019-06-13 11:00:00Z;8,045395;0;1
2019-06-14 11:00:00Z;9,44847;0;1
2019-06-15 11:00:00Z;10,7064;0;1
2019-06-16 11:00:00Z;9,293932;0;1
2019-06-17 11:00:00Z;7,036098;0;1
2019-06-18 11:00:00Z;5,960696;0;1
2019-06-19 11:00:00Z;5,97344;0;1
2019-06-20 11:00:00Z;6,329368;0;1
2019-06-21 11:00:00Z;3,801953;0;1
2019-06-22 11:00:00Z;2,593594;0;1
2019-06-23 11:00:00Z;3,77141;0;1
2019-06-24 11:00:00Z;6,531114;0;1
2019-06-25 11:00:00Z;6,408259;0;1
2019-06-26 11:00:00Z;7,374872;0;1
2019-06-27 11:00:00Z;6,395649;0;1
2019-06-28 11:00:00Z;6,988044;0;1
2019-06-29 11:00:00Z;10,17976;0;1
2019-06-30 11:00:00Z;8,361052;0;1
2019-07-01 11:00:00Z;5,604133;0;1
2019-07-02 11:00:00Z;;0;1
2019-07-03 11:00:00Z;-0,09592739;0;1
2019-07-04 11:00:00Z;1,30059;0;1
2019-07-05 11:00:00Z;3,665159;0;1
2019-07-06 11:00:00Z;6,042562;0;1
2019-07-07 11:00:00Z;5,68733;0;1
2019-07-08 11:00:00Z;6,401981;0;1
2019-07-09 11:00:00Z;6,58874;0;1
2019-07-10 11:00:00Z;8,572824;0;1
2019-07-11 11:00:00Z;9,444276;0;1
2019-07-12 11:00:00Z;11,33985;0;1
2019-07-13 11:00:00Z;9,757107;0;1
2019-07-14 11:00:00Z;8,791559;0;1
2019-07-15 11:00:00Z;7,809333;0;1
2019-07-16 11:00:00Z;7,733782;0;1
2019-07-17 11:00:00Z;;0;1
2019-07-18 11:00:00Z;;0;1
2019-07-19 11:00:00Z;;0;1
2019-07-20 11:00:00Z;10,16865;0;1
2019-07-21 11:00:00Z;8,139462;0;1
2019-07-22 11:00:00Z;;0;1
2019-07-23 11:00:00Z;;0;1
2019-07-24 11:00:00Z;;0;1
2019-07-25 11:00:00Z;14,43908;0;1
2019-07-26 11:00:00Z;13,89789;0;1
2019-07-27 11:00:00Z;16,72593;0;1
2019-07-28 11:00:00Z;16,30541;0;1
2019-07-29 11:00:00Z;15,31513;0;1
2019-07-30 11:00:00Z;10,81003;0;1
2019-07-31 11:00:00Z;;0;1
2019-08-01 11:00:00Z;;0;1
2019-08-02 11:00:00Z;;0;1
2019-08-03 11:00:00Z;;0;1
2019-08-04 11:00:00Z;;0;1
2019-08-05 11:00:00Z;;0;1
2019-08-06 11:00:00Z;;0;1
2019-08-07 11:00:00Z;;0;1
2019-08-08 11:00:00Z;;0;1
2019-08-09 11:00:00Z;;0;1
2019-08-10 11:00:00Z;;0;1
2019-08-11 11:00:00Z;;0;1
2019-08-12 11:00:00Z;7,739106;0;1
2019-08-13 11:00:00Z;5,556121;0;1
2019-08-14 11:00:00Z;;0;1
2019-08-15 11:00:00Z;;0;1
2019-08-16 11:00:00Z;7,446006;0;1
2019-08-17 11:00:00Z;8,864132;0;1
2019-08-18 11:00:00Z;7,512008;0;1
2019-08-19 11:00:00Z;6,788914;0;1
2019-08-20 11:00:00Z;5,958755;0;1
2019-08-21 11:00:00Z;4,435913;0;1
2019-08-22 11:00:00Z;6,137702;0;1
2019-08-23 11:00:00Z;6,086124;0;1
2019-08-24 11:00:00Z;;0;1
2019-08-25 11:00:00Z;;0;1
2019-08-26 11:00:00Z;;0;1
2019-08-27 11:00:00Z;;0;1
2019-08-28 11:00:00Z;;0;1
2019-08-29 11:00:00Z;;0;1
2019-08-30 11:00:00Z;;0;1
2019-08-31 11:00:00Z;10,84043;0;1
2019-09-01 11:00:00Z;;0;1
2019-09-02 11:00:00Z;;0;1
2019-09-03 11:00:00Z;;0;1
2019-09-04 11:00:00Z;;0;1
2019-09-05 11:00:00Z;2,785912;0;1
2019-09-06 11:00:00Z;;0;1
2019-09-07 11:00:00Z;;0;1
2019-09-08 11:00:00Z;;0;1
2019-09-09 11:00:00Z;;0;1
2019-09-10 11:00:00Z;;0;1
2019-09-11 11:00:00Z;6,090299;0;1
2019-09-12 11:00:00Z;3,725973;0;1
2019-09-13 11:00:00Z;1,272496;0;1
2019-09-14 11:00:00Z;2,401272;0;1
2019-09-15 11:00:00Z;2,03532;0;1
2019-09-27 11:00:00Z;6,317274;0;1
2019-09-28 11:00:00Z;;0;1
2019-09-29 11:00:00Z;;0;1
2019-09-30 11:00:00Z;;0;1
2019-10-01 11:00:00Z;;0;1
2019-10-02 11:00:00Z;;0;1
2019-10-03 11:00:00Z;;0;1
2019-10-04 11:00:00Z;-1,343179;0;1
2019-10-05 11:00:00Z;;0;1
2019-10-06 11:00:00Z;;0;1
2019-10-07 11:00:00Z;;0;1
2019-10-08 11:00:00Z;;0;1
2019-10-09 11:00:00Z;;0;1
2019-10-10 11:00:00Z;;0;1
2019-10-11 11:00:00Z;;0;1
2019-10-12 11:00:00Z;;0;1
2019-10-13 11:00:00Z;;0;1
2019-10-14 11:00:00Z;;0;1
2019-10-15 11:00:00Z;;0;1
2019-10-16 11:00:00Z;3,628498;0;1
2019-10-17 11:00:00Z;;0;1
2019-10-18 11:00:00Z;;0;1
2019-10-19 11:00:00Z;;0;1
2019-10-20 11:00:00Z;;0;1
2019-10-21 11:00:00Z;;0;1
2019-10-22 11:00:00Z;;0;1
2019-10-23 11:00:00Z;3,543927;0;1
2019-10-24 11:00:00Z;4,016219;0;1
2019-10-25 11:00:00Z;0,40664;0;1
2019-10-26 11:00:00Z;-2,240533;0;1
2019-10-27 11:00:00Z;-1,088988;0;1
2019-10-28 11:00:00Z;-1,396506;0;1
2019-10-29 11:00:00Z;;0;1
2019-10-30 11:00:00Z;;0;1
2019-10-31 11:00:00Z;;0;1
2019-11-01 11:00:00Z;;0;1
2019-11-02 11:00:00Z;;0;1
2019-11-03 11:00:00Z;;0;1
2019-11-04 11:00:00Z;;0;1
2019-11-05 11:00:00Z;;0;1
2019-11-06 11:00:00Z;;0;1
2019-11-07 11:00:00Z;;0;1
2019-11-08 11:00:00Z;;0;1
2019-11-09 11:00:00Z;;0;1
2019-11-10 11:00:00Z;-8,763481;0;1
2019-11-11 11:00:00Z;-9,686616;0;1
2019-11-12 11:00:00Z;;0;1
2019-11-13 11:00:00Z;;0;1
2019-11-14 11:00:00Z;;0;1
2019-11-15 11:00:00Z;;0;1
2019-11-16 11:00:00Z;;0;1
2019-11-17 11:00:00Z;-2,801825;0;1
2019-11-18 11:00:00Z;-2,033097;0;1
2019-11-19 11:00:00Z;-3,730021;0;1
2019-11-20 11:00:00Z;-3,33177;0;1
2019-11-21 11:00:00Z;1,707716;0;1
2019-11-22 11:00:00Z;1,944978;0;1
2019-11-23 11:00:00Z;1,253309;0;1
2019-11-24 11:00:00Z;2,441175;0;1
2019-11-25 11:00:00Z;2,178276;0;1
2019-11-26 11:00:00Z;;0;1
2019-11-27 11:00:00Z;;0;1
2019-11-28 11:00:00Z;-3,804033;0;1
2019-11-29 11:00:00Z;;0;1
2019-11-30 11:00:00Z;;0;1
2019-12-01 11:00:00Z;;0;1
2019-12-02 11:00:00Z;;0;1
2019-12-03 11:00:00Z;;0;1
2019-12-04 11:00:00Z;0,2273127;0;1
2019-12-05 11:00:00Z;-1,860531;0;1
2019-12-06 11:00:00Z;-2,550933;0;1
2019-12-07 11:00:00Z;-4,562822;0;1
2019-12-08 11:00:00Z;-4,597406;0;1
2019-12-09 11:00:00Z;;0;1
2019-12-10 11:00:00Z;;0;1
2019-12-11 11:00:00Z;-2,280118;0;1
2019-12-12 11:00:00Z;-3,216477;0;1
2019-12-13 11:00:00Z;-4,470662;0;1
2019-12-14 11:00:00Z;-2,161704;0;1
2019-12-15 11:00:00Z;-3,103297;0;1
2019-12-16 11:00:00Z;-3,735128;0;1
2019-12-17 11:00:00Z;-3,667182;0;1
2019-12-18 11:00:00Z;-3,276886;0;1
2019-12-19 11:00:00Z;-1,965755;0;1
2019-12-20 11:00:00Z;2,88071;0;1
2019-12-21 11:00:00Z;1,366111;0;1
2019-12-22 11:00:00Z;-1,501482;0;1
2019-12-23 11:00:00Z;-1,011976;0;1
2019-12-24 11:00:00Z;-1,448368;0;1
2019-12-25 11:00:00Z;-3,488717;0;1
2019-12-26 11:00:00Z;-4,684516;0;1
2019-12-27 11:00:00Z;-6,820402;0;1
2019-12-28 11:00:00Z;-2,489428;0;1
2019-12-29 11:00:00Z;0,608711;0;1
2019-12-30 11:00:00Z;-0,6361703;0;1
2019-12-31 11:00:00Z;;0;1
2020-01-01 11:00:00Z;-0,9860699;0;1
2020-01-02 11:00:00Z;-0,03762847;0;1
2020-01-03 11:00:00Z;-5,300537;0;1
2020-01-04 11:00:00Z;-6,158373;0;1
2020-01-05 11:00:00Z;-3,055967;0;1
2020-01-06 11:00:00Z;1,177361;0;1
2020-01-07 11:00:00Z;-1,24223;0;1
2020-01-08 11:00:00Z;-2,4727;0;1
2020-01-09 11:00:00Z;;0;1
2020-01-10 11:00:00Z;-6,185043;0;1
2020-01-11 11:00:00Z;-2,084016;0;1
2020-01-12 11:00:00Z;-3,520616;0;1
2020-01-13 11:00:00Z;-3,214064;0;1
2020-01-14 11:00:00Z;-2,643218;0;1
2020-01-15 11:00:00Z;-2,650527;0;1
2020-01-16 11:00:00Z;-1,327647;0;1
2020-01-17 11:00:00Z;-0,5691392;0;1
2020-01-18 11:00:00Z;-2,020792;0;1
2020-01-19 11:00:00Z;-3,984243;0;1
2020-01-20 11:00:00Z;0,3519615;0;1
2020-01-21 11:00:00Z;-2,307478;0;1
2020-01-22 11:00:00Z;;0;1
2020-01-23 11:00:00Z;-0,4792568;0;1
2020-01-24 11:00:00Z;-3,449175;0;1
2020-01-25 11:00:00Z;-1,829846;0;1
2020-01-26 11:00:00Z;-0,9657502;0;1
2020-01-27 11:00:00Z;-1,70534;0;1
2020-01-28 11:00:00Z;;0;1
2020-01-29 11:00:00Z;-3,918435;0;1
2020-01-30 11:00:00Z;-4,171294;0;1
2020-01-31 11:00:00Z;-2,955821;0;1
2020-02-01 11:00:00Z;;0;1
2020-02-02 11:00:00Z;;0;1
2020-02-03 11:00:00Z;;0;1
2020-02-04 11:00:00Z;;0;1
2020-02-05 11:00:00Z;;0;1
2020-02-06 11:00:00Z;0,006394533;0;1
2020-02-07 11:00:00Z;0,6794304;0;1
2020-02-08 11:00:00Z;0,4813663;0;1
2020-02-09 11:00:00Z;-1,303418;0;1
2020-02-10 11:00:00Z;-3,398064;0;1
2020-02-11 11:00:00Z;-4,019864;0;1
2020-02-12 11:00:00Z;-4,986241;0;1
2020-02-13 11:00:00Z;-6,518513;0;1
2020-02-14 11:00:00Z;;0;1
2020-02-15 11:00:00Z;;0;1
2020-02-16 11:00:00Z;;0;1
2020-02-17 11:00:00Z;;0;1
2020-02-18 11:00:00Z;-2,678207;0;1
2020-02-19 11:00:00Z;-3,129578;0;1
2020-02-20 11:00:00Z;-2,049236;0;1
2020-02-21 11:00:00Z;-2,280181;0;1
2020-02-22 11:00:00Z;-3,258315;0;1
2020-02-23 11:00:00Z;-5,414716;0;1
2020-02-24 11:00:00Z;-7,103617;0;1
2020-02-25 11:00:00Z;-8,447354;0;1
2020-02-26 11:00:00Z;-8,627692;0;1
2020-02-27 11:00:00Z;-8,223486;0;1
2020-02-28 11:00:00Z;-6,634158;0;1
2020-02-29 11:00:00Z;-5,850606;0;1
2020-03-01 11:00:00Z;-4,913084;0;1
2020-03-02 11:00:00Z;-2,233705;0;1
2020-03-15 11:00:00Z;-2,095408;0;1
2020-03-16 11:00:00Z;-3,76597;0;1
2020-03-17 11:00:00Z;-2,767193;0;1
2020-03-18 11:00:00Z;-3,858485;0;1
2020-03-19 11:00:00Z;-3,362975;0;1
2020-03-20 11:00:00Z;-5,732066;0;1
2020-03-21 11:00:00Z;-6,73696;0;1
2020-03-22 11:00:00Z;-5,828284;0;1
2020-03-23 11:00:00Z;-2,555631;0;1
2020-03-24 11:00:00Z;-1,999075;0;1
2020-03-25 11:00:00Z;0,2543955;0;1
2020-03-26 11:00:00Z;-0,8109657;0;1
2020-03-27 11:00:00Z;-2,270322;0;1
2020-03-28 11:00:00Z;;0;1
2020-03-29 11:00:00Z;-6,656199;0;1
2020-03-30 11:00:00Z;-5,353264;0;1
2020-03-31 11:00:00Z;-3,099568;0;1
2020-04-01 11:00:00Z;-2,421263;0;1
2020-04-02 11:00:00Z;-5,380307;0;1
2020-04-03 11:00:00Z;-6,924729;0;1
2020-04-04 11:00:00Z;-6,147371;0;1
2020-04-05 11:00:00Z;-2,391532;0;1
2020-04-06 11:00:00Z;2,388047;0;1
2020-04-07 11:00:00Z;-0,359226;0;1
2020-04-08 11:00:00Z;-1,350122;0;1
2020-04-09 11:00:00Z;-4,648037;0;1
2020-04-10 11:00:00Z;-4,629572;0;1
2020-04-11 11:00:00Z;-2,778274;0;1
2020-04-12 11:00:00Z;-2,929232;0;1
2020-04-13 11:00:00Z;-7,126159;0;1
2020-04-14 11:00:00Z;-3,928354;0;1
2020-04-15 11:00:00Z;-0,8832365;0;1
2020-04-16 11:00:00Z;-3,915001;0;1
2020-04-17 11:00:00Z;-3,074824;0;1
2020-04-18 11:00:00Z;-1,135347;0;1
2020-04-19 11:00:00Z;2,26064;0;1
2020-04-20 11:00:00Z;4,86373;0;1
2020-04-21 11:00:00Z;4,890458;0;1
2020-04-22 11:00:00Z;4,604979;0;1
2020-04-23 11:00:00Z;3,157691;0;1
2020-04-24 11:00:00Z;0,8438118;0;1
2020-04-25 11:00:00Z;0,9161803;0;1
2020-04-26 11:00:00Z;0,8953747;0;1
2020-04-27 11:00:00Z;0,4905137;0;1
2020-04-28 11:00:00Z;-0,1015174;0;1
2020-04-29 11:00:00Z;-0,8924482;0;1
2020-04-30 11:00:00Z;-1,204261;0;1
2020-05-01 11:00:00Z;-0,9833927;0;1
2020-05-02 11:00:00Z;-0,4012226;0;1
2020-05-03 11:00:00Z;-1,544573;0;1
2020-05-04 11:00:00Z;-3,062364;0;1
2020-05-05 11:00:00Z;-2,790361;0;1
2020-05-06 11:00:00Z;-0,6459066;0;1
2020-05-07 11:00:00Z;-0,723733;0;1
2020-05-08 11:00:00Z;-1,264101;0;1
2020-05-09 11:00:00Z;-2,18593;0;1
2020-05-10 11:00:00Z;-4,726377;0;1
2020-05-11 11:00:00Z;-4,622608;0;1
2020-05-12 11:00:00Z;-4,833663;0;1
2020-05-13 11:00:00Z;;0;1
2020-05-14 11:00:00Z;-4,367139;0;1
2020-05-15 11:00:00Z;-4,106312;0;1
2020-05-16 11:00:00Z;-4,14564;0;1
2020-05-17 11:00:00Z;-1,512677;0;1
2020-05-18 11:00:00Z;-1,110622;0;1
2020-05-19 11:00:00Z;-0,856042;0;1
2020-05-20 11:00:00Z;0,8832114;0;1
2020-05-21 11:00:00Z;3,95992;0;1
2020-05-22 11:00:00Z;5,402616;0;1
2020-05-23 11:00:00Z;3,297751;0;1
2020-05-24 11:00:00Z;3,552184;0;1
2020-05-25 11:00:00Z;3,697764;0;1
2020-05-26 11:00:00Z;3,581064;0;1
2020-05-27 11:00:00Z;1,033156;0;1
2020-05-28 11:00:00Z;1,327031;0;1
2020-05-29 11:00:00Z;4,256104;0;1
2020-05-30 11:00:00Z;8,508171;0;1
2020-05-31 11:00:00Z;7,950142;0;1
2020-06-01 11:00:00Z;6,787674;0;1
2020-06-02 11:00:00Z;5,478294;0;1
2020-06-03 11:00:00Z;8,046757;0;1
2020-06-04 11:00:00Z;7,005338;0;1
2020-06-05 11:00:00Z;7,041217;0;1
2020-06-06 11:00:00Z;5,502965;0;1
2020-06-07 11:00:00Z;3,998447;0;1
2020-06-08 11:00:00Z;3,190763;0;1
2020-06-09 11:00:00Z;5,770043;0;1
2020-06-10 11:00:00Z;8,039481;0;1
2020-06-11 11:00:00Z;7,964098;0;1
2020-06-12 11:00:00Z;11,03216;0;1
2020-06-13 11:00:00Z;12,07309;0;1
2020-06-14 11:00:00Z;8,610275;0;1
2020-06-15 11:00:00Z;8,498104;0;1
2020-06-16 11:00:00Z;9,817867;0;1
2020-06-17 11:00:00Z;9,265096;0;1
2020-06-18 11:00:00Z;10,38732;0;1
2020-06-19 11:00:00Z;11,11712;0;1
2020-06-20 11:00:00Z;14,12619;0;1
2020-06-21 11:00:00Z;11,2355;0;1
2020-06-22 11:00:00Z;6,66724;0;1
2020-06-23 11:00:00Z;7,502939;0;1
2020-06-24 11:00:00Z;9,238349;0;1
2020-06-25 11:00:00Z;9,382869;0;1
2020-06-26 11:00:00Z;10,32204;0;1
2020-06-27 11:00:00Z;13,99905;0;1
2020-06-28 11:00:00Z;11,88791;0;1
2020-06-29 11:00:00Z;;0;1
2020-06-30 11:00:00Z;;0;1
2020-07-01 11:00:00Z;;0;1
2020-07-02 11:00:00Z;;0;1
2020-07-03 11:00:00Z;;0;1
2020-07-04 11:00:00Z;;0;1
2020-07-05 11:00:00Z;;0;1
2020-07-06 11:00:00Z;;0;1
2020-07-07 11:00:00Z;;0;1
2020-07-08 11:00:00Z;2,762003;0;1
2020-07-09 11:00:00Z;3,556254;0;1
2020-07-10 11:00:00Z;4,302936;0;1
2020-07-11 11:00:00Z;2,870975;0;1
2020-07-12 11:00:00Z;3,277902;0;1
2020-07-13 11:00:00Z;4,360251;0;1
2020-07-14 11:00:00Z;5,633756;0;1
2020-07-15 11:00:00Z;6,567107;0;1
2020-07-16 11:00:00Z;9,150579;0;1
2020-07-17 11:00:00Z;6,818405;0;1
2020-07-18 11:00:00Z;7,004333;0;1
2020-07-19 11:00:00Z;5,889777;0;1
2020-07-20 11:00:00Z;4,490233;0;1
2020-07-21 11:00:00Z;3,420131;0;1
2020-07-22 11:00:00Z;3,154844;0;1
2020-07-23 11:00:00Z;;0;1
2020-07-24 11:00:00Z;6,238876;0;1
2020-07-25 11:00:00Z;;0;1
2020-07-26 11:00:00Z;9,710951;0;1
2020-07-27 11:00:00Z;8,769694;0;1
2020-07-28 11:00:00Z;9,502663;0;1
2020-07-29 11:00:00Z;;0;1
2020-07-30 11:00:00Z;6,24471;0;1
2020-07-31 11:00:00Z;8,404312;0;1
2020-08-01 11:00:00Z;11,08905;0;1
2020-08-02 11:00:00Z;8,198518;0;1
2020-08-03 11:00:00Z;4,667125;0;1
2020-08-04 11:00:00Z;5,168978;0;1
2020-08-05 11:00:00Z;7,008327;0;1
2020-08-06 11:00:00Z;;0;1
2020-08-07 11:00:00Z;;0;1
2020-08-08 11:00:00Z;9,926001;0;1
2020-08-09 11:00:00Z;7,34402;0;1
2020-08-10 11:00:00Z;9,932786;0;1
2020-08-11 11:00:00Z;8,632848;0;1
2020-08-12 11:00:00Z;9,129064;0;1
2020-08-13 11:00:00Z;9,55644;0;1
2020-08-14 11:00:00Z;7,992576;0;1
2020-08-15 11:00:00Z;9,291155;0;1
2020-08-16 11:00:00Z;9,500622;0;1
2020-08-17 11:00:00Z;10,75446;0;1
2020-08-18 11:00:00Z;9,393535;0;1
2020-08-19 11:00:00Z;8,621417;0;1
2020-08-20 11:00:00Z;11,3511;0;1
2020-08-21 11:00:00Z;12,53114;0;1
2020-08-22 11:00:00Z;8,9147;0;1
2020-08-23 11:00:00Z;;0;1
2020-08-24 11:00:00Z;1,3851;0;1
2020-08-25 11:00:00Z;;0;1
2020-08-26 11:00:00Z;;0;1
2020-08-27 11:00:00Z;5,408135;0;1
2020-08-28 11:00:00Z;6,366723;0;1
2020-08-29 11:00:00Z;6,067218;0;1
2020-08-30 11:00:00Z;4,708175;0;1
2020-08-31 11:00:00Z;4,905026;0;1
2020-09-01 11:00:00Z;7,920347;0;1
2020-09-02 11:00:00Z;9,40538;0;1
2020-09-03 11:00:00Z;7,751645;0;1
2020-09-04 11:00:00Z;5,07208;0;1
2020-09-05 11:00:00Z;;0;1
2020-09-06 11:00:00Z;2,597699;0;1
2020-09-07 11:00:00Z;;0;1
2020-09-08 11:00:00Z;4,426217;0;1
2020-09-09 11:00:00Z;3,030741;0;1
2020-09-10 11:00:00Z;0,466802;0;1
2020-09-11 11:00:00Z;2,801311;0;1
2020-09-12 11:00:00Z;;0;1
2020-09-13 11:00:00Z;;0;1
2020-09-14 11:00:00Z;6,74842;0;1
2022-09-04 11:00:00Z;8,319708;0;1
2022-09-05 11:00:00Z;7,663542;0;1
2022-09-06 11:00:00Z;7,394097;0;1
2022-09-07 11:00:00Z;10,12257;0;1
2022-09-08 11:00:00Z;8,464236;0;1
2022-09-09 11:00:00Z;6,040972;0;1
2022-09-10 11:00:00Z;6,492361;0;1
2022-09-11 11:00:00Z;6,492708;0;1
2022-09-12 11:00:00Z;-565,0896;0;1
2022-09-13 11:00:00Z;-1310,722;0;1
2022-09-14 11:00:00Z;-1310,722;0;1
2022-09-15 11:00:00Z;-1310,722;0;1
2022-09-16 11:00:00Z;-1310,722;0;1
2022-09-17 11:00:00Z;-1310,722;0;1
2022-09-18 11:00:00Z;-1310,722;0;1
2022-09-19 11:00:00Z;-1310,722;0;1
2022-09-20 11:00:00Z;-1310,722;0;1
2022-09-21 11:00:00Z;-1310,722;0;1
2022-09-22 11:00:00Z;-1310,722;0;1
2022-09-23 11:00:00Z;-1310,722;0;1
2022-09-24 11:00:00Z;-1310,722;0;1
2022-09-25 11:00:00Z;-1310,722;0;1
2022-09-26 11:00:00Z;-1310,722;0;1
2022-09-27 11:00:00Z;-1310,722;0;1
2022-09-28 11:00:00Z;-1310,722;0;1
2022-09-29 11:00:00Z;-1310,722;0;1
2022-09-30 11:00:00Z;-1310,722;0;1
2022-10-01 11:00:00Z;-1310,722;0;1
2022-10-02 11:00:00Z;-1310,722;0;1
2022-10-03 11:00:00Z;-1310,722;0;1
2022-10-04 11:00:00Z;-1310,722;0;1
2022-10-05 11:00:00Z;-1310,722;0;1
2022-10-06 11:00:00Z;-1310,722;0;1
2022-10-07 11:00:00Z;-1310,722;0;1
2022-10-08 11:00:00Z;-1310,722;0;1
2022-10-09 11:00:00Z;-1310,722;0;1
2022-10-10 11:00:00Z;-1310,722;0;1
2022-10-11 11:00:00Z;-1310,722;0;1
2022-10-12 11:00:00Z;-1310,722;0;1
2022-10-13 11:00:00Z;-1310,722;0;1
2022-10-14 11:00:00Z;-1310,722;0;1
2022-10-15 11:00:00Z;-1310,722;0;1
2022-10-16 11:00:00Z;-1310,722;0;1
2022-10-17 11:00:00Z;-1310,722;0;1
2022-10-18 11:00:00Z;-1310,722;0;1
2022-10-19 11:00:00Z;-1310,722;0;1
2022-10-20 11:00:00Z;-1310,722;0;1
2022-10-21 11:00:00Z;-1310,722;0;1
2022-10-22 11:00:00Z;-1310,722;0;1
2022-10-23 11:00:00Z;-1310,722;0;1
2022-10-24 11:00:00Z;-1310,722;0;1
2022-10-25 11:00:00Z;-1310,722;0;1
2022-10-26 11:00:00Z;-1310,722;0;1
2022-10-27 11:00:00Z;-1310,722;0;1
2022-10-28 11:00:00Z;-1310,722;0;1
2022-10-29 11:00:00Z;-1310,722;0;1
2022-10-30 11:00:00Z;-1310,722;0;1
2022-10-31 11:00:00Z;-1310,722;0;1
2022-11-01 11:00:00Z;-1310,722;0;1
2022-11-02 11:00:00Z;-1310,722;0;1
2022-11-03 11:00:00Z;-1310,722;0;1
2022-11-04 11:00:00Z;-1310,722;0;1
2022-11-05 11:00:00Z;-1310,722;0;1
2022-11-06 11:00:00Z;-1310,722;0;1
2022-11-07 11:00:00Z;-1310,722;0;1
2022-11-08 11:00:00Z;-1310,722;0;1
2022-11-09 11:00:00Z;-1310,722;0;1
2022-11-10 11:00:00Z;-1310,722;0;1
2022-11-11 11:00:00Z;-1310,722;0;1
2022-11-12 11:00:00Z;-1310,722;0;1
2022-11-13 11:00:00Z;-1310,722;0;1
2022-11-14 11:00:00Z;-1310,722;0;1
2022-11-15 11:00:00Z;-1310,722;0;1
2022-11-16 11:00:00Z;-1310,722;0;1
2022-11-17 11:00:00Z;-1310,722;0;1
2022-11-18 11:00:00Z;-1310,722;0;1
2022-11-19 11:00:00Z;-1310,722;0;1
2022-11-20 11:00:00Z;-1310,722;0;1
2022-11-21 11:00:00Z;-1310,722;0;1
2022-11-22 11:00:00Z;-1310,722;0;1
2022-11-23 11:00:00Z;-1310,722;0;1
2022-11-24 11:00:00Z;-1310,722;0;1
2022-11-25 11:00:00Z;-1310,722;0;1
2022-11-26 11:00:00Z;-1310,722;0;1
2022-11-27 11:00:00Z;-1310,722;0;1
2022-11-28 11:00:00Z;-1310,722;0;1
2022-11-29 11:00:00Z;-1310,722;0;1
2022-11-30 11:00:00Z;-1310,722;0;1
2022-12-01 11:00:00Z;-1310,722;0;1
2022-12-02 11:00:00Z;-1310,722;0;1
2022-12-03 11:00:00Z;-1310,722;0;1
2022-12-04 11:00:00Z;-1310,722;0;1
2022-12-05 11:00:00Z;-1310,722;0;1
2022-12-06 11:00:00Z;-1310,722;0;1
2022-12-07 11:00:00Z;-1310,722;0;1
2022-12-08 11:00:00Z;-1310,722;0;1
2022-12-09 11:00:00Z;-1310,722;0;1
2022-12-10 11:00:00Z;-1310,722;0;1
2022-12-11 11:00:00Z;-1310,722;0;1
2022-12-12 11:00:00Z;-1310,722;0;1
2022-12-13 11:00:00Z;-1310,722;0;1
2022-12-14 11:00:00Z;-1310,722;0;1
2022-12-15 11:00:00Z;-1310,722;0;1
2022-12-16 11:00:00Z;-1310,722;0;1
2022-12-17 11:00:00Z;-1310,722;0;1
2022-12-18 11:00:00Z;-1310,722;0;1
2022-12-19 11:00:00Z;-1310,722;0;1
2022-12-20 11:00:00Z;-1310,722;0;1
2022-12-21 11:00:00Z;-1310,722;0;1
2022-12-22 11:00:00Z;-1310,722;0;1
2022-12-23 11:00:00Z;-1310,722;0;1
2022-12-24 11:00:00Z;-1310,722;0;1
2022-12-25 11:00:00Z;-1310,722;0;1
2022-12-26 11:00:00Z;-1310,722;0;1
2022-12-27 11:00:00Z;-1310,722;0;1
2022-12-28 11:00:00Z;-1310,722;0;1
2022-12-29 11:00:00Z;-1310,722;0;1
2022-12-30 11:00:00Z;-1310,722;0;1
2022-12-31 11:00:00Z;-1310,722;0;1
2023-01-01 11:00:00Z;-1310,722;0;1
2023-01-02 11:00:00Z;-1310,722;0;1
2023-01-03 11:00:00Z;-1310,722;0;1
2023-01-04 11:00:00Z;-1310,722;0;1
2023-01-05 11:00:00Z;-1310,722;0;1
2023-01-06 11:00:00Z;-1310,722;0;1
2023-01-07 11:00:00Z;-1310,722;0;1
2023-01-08 11:00:00Z;-1310,722;0;1
2023-01-09 11:00:00Z;-1310,722;0;1
2023-01-10 11:00:00Z;-1310,722;0;1
2023-01-11 11:00:00Z;-1310,722;0;1
2023-01-12 11:00:00Z;-1310,722;0;1
2023-01-13 11:00:00Z;-1310,722;0;1
