#Lovatn, 88.4.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2017-07-29 11:00:00Z;15,19792;0;1
2017-07-30 11:00:00Z;15,93125;0;1
2017-07-31 11:00:00Z;14,72917;0;1
2017-08-01 11:00:00Z;14,125;0;1
2017-08-02 11:00:00Z;13,40833;0;1
2017-08-03 11:00:00Z;15,47292;0;1
2017-08-04 11:00:00Z;13,9125;0;1
2017-08-05 11:00:00Z;13,42083;0;1
2017-08-06 11:00:00Z;14,35625;0;1
2017-08-07 11:00:00Z;14,05208;0;1
2017-08-08 11:00:00Z;13,11667;0;1
2017-08-09 11:00:00Z;13,70417;0;1
2017-08-10 11:00:00Z;13,33333;0;1
2017-08-11 11:00:00Z;14;0;1
2017-08-12 11:00:00Z;12,05208;0;1
2017-08-13 11:00:00Z;9,510417;0;1
2017-08-14 11:00:00Z;11,34583;0;1
2017-08-15 11:00:00Z;13,81875;0;1
2017-08-16 11:00:00Z;12,93333;0;1
2017-08-17 11:00:00Z;14,60417;0;1
2017-08-18 11:00:00Z;14,29375;0;1
2017-08-19 11:00:00Z;13,95625;0;1
2017-08-20 11:00:00Z;12,35417;0;1
2017-08-21 11:00:00Z;12,86875;0;1
2017-08-22 11:00:00Z;12,31042;0;1
2017-08-23 11:00:00Z;12,10625;0;1
2017-08-24 11:00:00Z;12,27083;0;1
2017-08-25 11:00:00Z;11,34792;0;1
2017-08-26 11:00:00Z;10,95625;0;1
2017-08-27 11:00:00Z;12,3;0;1
2017-08-28 11:00:00Z;15,22083;0;1
2017-08-29 11:00:00Z;12,53333;0;1
2017-08-30 11:00:00Z;11,09792;0;1
2017-08-31 11:00:00Z;11,45208;0;1
2017-09-01 11:00:00Z;11,07708;0;1
2017-09-02 11:00:00Z;10,98542;0;1
2017-09-03 11:00:00Z;10,91667;0;1
2017-09-04 11:00:00Z;13,81042;0;1
2017-09-05 11:00:00Z;15,23125;0;1
2017-09-06 11:00:00Z;13,69792;0;1
2017-09-07 11:00:00Z;12,41042;0;1
2017-09-08 11:00:00Z;12,16458;0;1
2017-09-09 11:00:00Z;10,89167;0;1
2017-09-10 11:00:00Z;11,24375;0;1
2017-09-11 11:00:00Z;11,92708;0;1
2017-09-12 11:00:00Z;10,35417;0;1
2017-09-13 11:00:00Z;10,66667;0;1
2017-09-14 11:00:00Z;10,59792;0;1
2017-09-15 11:00:00Z;10,66875;0;1
2017-09-16 11:00:00Z;9,297916;0;1
2017-09-17 11:00:00Z;9,077084;0;1
2017-09-18 11:00:00Z;10,825;0;1
2017-09-19 11:00:00Z;11,4;0;1
2017-09-20 11:00:00Z;9,739583;0;1
2017-09-21 11:00:00Z;11,71458;0;1
2017-09-22 11:00:00Z;13,6;0;1
2017-09-23 11:00:00Z;10,60417;0;1
2017-09-24 11:00:00Z;11,49583;0;1
2017-09-25 11:00:00Z;12,09375;0;1
2017-09-26 11:00:00Z;14,25;0;1
2017-09-27 11:00:00Z;15,39375;0;1
2017-09-28 11:00:00Z;16,30417;0;1
2017-09-29 11:00:00Z;16,18333;0;1
2017-09-30 11:00:00Z;14,62292;0;1
2017-10-01 11:00:00Z;14,35833;0;1
2017-10-02 11:00:00Z;12,38125;0;1
2017-10-03 11:00:00Z;9,575;0;1
2017-10-04 11:00:00Z;6,966667;0;1
2017-10-05 11:00:00Z;7,047917;0;1
2017-10-06 11:00:00Z;7,995833;0;1
2017-10-07 11:00:00Z;6,202083;0;1
2017-10-08 11:00:00Z;5,370833;0;1
2017-10-09 11:00:00Z;2,466667;0;1
2017-10-10 11:00:00Z;5,86875;0;1
2017-10-11 11:00:00Z;7,622917;0;1
2017-10-12 11:00:00Z;8,06875;0;1
2017-10-13 11:00:00Z;7,625;0;1
2017-10-14 11:00:00Z;8,464583;0;1
2017-10-15 11:00:00Z;9,39375;0;1
2017-10-16 11:00:00Z;9,1375;0;1
2017-10-17 11:00:00Z;6,21875;0;1
2017-10-18 11:00:00Z;3,870833;0;1
2017-10-19 11:00:00Z;1,33125;0;1
2017-10-20 11:00:00Z;9,34375;0;1
2017-10-21 11:00:00Z;13,46667;0;1
2017-10-22 11:00:00Z;10,83958;0;1
2017-10-23 11:00:00Z;8,220834;0;1
2017-10-24 11:00:00Z;8,983334;0;1
2017-10-25 11:00:00Z;7,960417;0;1
2017-10-26 11:00:00Z;6,739583;0;1
2017-10-27 11:00:00Z;7,0625;0;1
2017-10-28 11:00:00Z;6,089583;0;1
2017-10-29 11:00:00Z;2,897917;0;1
2017-10-30 11:00:00Z;2,5375;0;1
2017-10-31 11:00:00Z;3,664583;0;1
2017-11-01 11:00:00Z;5,98125;0;1
2017-11-02 11:00:00Z;4,866667;0;1
2017-11-03 11:00:00Z;4,447917;0;1
2017-11-04 11:00:00Z;6,808333;0;1
2017-11-05 11:00:00Z;5,504167;0;1
2017-11-06 11:00:00Z;2,389583;0;1
2017-11-07 11:00:00Z;7,50625;0;1
2017-11-08 11:00:00Z;7,241667;0;1
2017-11-09 11:00:00Z;5,91875;0;1
2017-11-10 11:00:00Z;0,8145834;0;1
2017-11-11 11:00:00Z;0,85;0;1
2017-11-12 11:00:00Z;1,004167;0;1
2017-11-13 11:00:00Z;1,254167;0;1
2017-11-14 11:00:00Z;0,8208333;0;1
2017-11-15 11:00:00Z;2,097917;0;1
2017-11-16 11:00:00Z;3,435417;0;1
2017-11-17 11:00:00Z;1,972917;0;1
2017-11-18 11:00:00Z;0,6875;0;1
2017-11-19 11:00:00Z;0,7083333;0;1
2017-11-20 11:00:00Z;0,9104167;0;1
2017-11-21 11:00:00Z;-2,908333;0;1
2017-11-22 11:00:00Z;1,414583;0;1
2017-11-23 11:00:00Z;3,00625;0;1
2017-11-24 11:00:00Z;2,172917;0;1
2017-11-25 11:00:00Z;2,59375;0;1
2017-11-26 11:00:00Z;1,989583;0;1
2017-11-27 11:00:00Z;-1,764583;0;1
2017-11-28 11:00:00Z;-4,51875;0;1
2017-11-29 11:00:00Z;-5,283333;0;1
2017-11-30 11:00:00Z;-6,083333;0;1
2017-12-01 11:00:00Z;-4,99375;0;1
2017-12-02 11:00:00Z;0,68125;0;1
2017-12-03 11:00:00Z;1,822917;0;1
2017-12-04 11:00:00Z;1,06875;0;1
2017-12-05 11:00:00Z;0,7854167;0;1
2017-12-06 11:00:00Z;0,71875;0;1
2017-12-07 11:00:00Z;4,377083;0;1
2017-12-08 11:00:00Z;2,44375;0;1
2017-12-09 11:00:00Z;0,64375;0;1
2017-12-10 11:00:00Z;-1,23125;0;1
2017-12-11 11:00:00Z;-1,075;0;1
2017-12-12 11:00:00Z;-4,389583;0;1
2017-12-13 11:00:00Z;-2,408333;0;1
2017-12-14 11:00:00Z;-3,777083;0;1
2017-12-15 11:00:00Z;-4,625;0;1
2017-12-16 11:00:00Z;-2,247917;0;1
2017-12-17 11:00:00Z;-0,55;0;1
2017-12-18 11:00:00Z;1,4;0;1
2017-12-19 11:00:00Z;2,397917;0;1
2017-12-20 11:00:00Z;3,51875;0;1
2017-12-21 11:00:00Z;3,1;0;1
2017-12-22 11:00:00Z;2,18125;0;1
2017-12-23 11:00:00Z;2,047917;0;1
2017-12-24 11:00:00Z;2,072917;0;1
2017-12-25 11:00:00Z;0,54375;0;1
2017-12-26 11:00:00Z;1,78125;0;1
2017-12-27 11:00:00Z;-1;0;1
2017-12-28 11:00:00Z;-2,397917;0;1
2017-12-29 11:00:00Z;-1,9375;0;1
2017-12-30 11:00:00Z;-2,047917;0;1
2017-12-31 11:00:00Z;1,729167;0;1
2018-01-01 11:00:00Z;1,59375;0;1
2018-01-02 11:00:00Z;0,31875;0;1
2018-01-03 11:00:00Z;-1,695833;0;1
2018-01-04 11:00:00Z;-0,5541667;0;1
2018-01-05 11:00:00Z;-1,960417;0;1
2018-01-06 11:00:00Z;-4,05625;0;1
2018-01-07 11:00:00Z;-0,8979167;0;1
2018-01-08 11:00:00Z;-0,6083333;0;1
2018-01-09 11:00:00Z;-2,733333;0;1
2018-01-10 11:00:00Z;8,260417;0;1
2018-01-11 11:00:00Z;3,375;0;1
2018-01-12 11:00:00Z;-1,220833;0;1
2018-01-13 11:00:00Z;-4,522917;0;1
2018-01-14 11:00:00Z;2,283333;0;1
2018-01-15 11:00:00Z;3,583333;0;1
2018-01-16 11:00:00Z;2,152083;0;1
2018-01-17 11:00:00Z;-1,354167;0;1
2018-01-18 11:00:00Z;-0,7916667;0;1
2018-01-19 11:00:00Z;-0,9125;0;1
2018-01-20 11:00:00Z;1,002083;0;1
2018-01-21 11:00:00Z;-3,345833;0;1
2018-01-22 11:00:00Z;0,06458335;0;1
2018-01-23 11:00:00Z;2,7375;0;1
2018-01-24 11:00:00Z;3,854167;0;1
2018-01-25 11:00:00Z;2,295833;0;1
2018-01-26 11:00:00Z;0,8833333;0;1
2018-01-27 11:00:00Z;1,1;0;1
2018-01-28 11:00:00Z;2,591667;0;1
2018-01-29 11:00:00Z;0,8458334;0;1
2018-01-30 11:00:00Z;0,7395833;0;1
2018-01-31 11:00:00Z;2,116667;0;1
2018-02-01 11:00:00Z;-0,6604167;0;1
2018-02-02 11:00:00Z;-2,470833;0;1
2018-02-03 11:00:00Z;-5,577083;0;1
2018-02-04 11:00:00Z;-2,039583;0;1
2018-02-05 11:00:00Z;-3,672917;0;1
2018-02-06 11:00:00Z;-2,625;0;1
2018-02-07 11:00:00Z;-2,9625;0;1
2018-02-08 11:00:00Z;-0,3604167;0;1
2018-02-09 11:00:00Z;3,614583;0;1
2018-02-10 11:00:00Z;2,070833;0;1
2018-02-11 11:00:00Z;3,19375;0;1
2018-02-12 11:00:00Z;0,225;0;1
2018-02-13 11:00:00Z;-1,652083;0;1
2018-02-14 11:00:00Z;4,360417;0;1
2018-02-15 11:00:00Z;3,2625;0;1
2018-02-16 11:00:00Z;1,93125;0;1
2018-02-17 11:00:00Z;0,7291667;0;1
2018-02-18 11:00:00Z;2,36875;0;1
2018-02-19 11:00:00Z;-1,3375;0;1
2018-02-20 11:00:00Z;-2,56875;0;1
2018-02-21 11:00:00Z;-1,21875;0;1
2018-02-22 11:00:00Z;-5,214583;0;1
2018-02-23 11:00:00Z;-4,197917;0;1
2018-02-24 11:00:00Z;-3,847917;0;1
2018-02-25 11:00:00Z;-2,26875;0;1
2018-02-26 11:00:00Z;-3,504167;0;1
2018-02-27 11:00:00Z;-9,252084;0;1
2018-02-28 11:00:00Z;-11,08125;0;1
2018-03-01 11:00:00Z;-11,55;0;1
2018-03-02 11:00:00Z;-8,914583;0;1
2018-03-03 11:00:00Z;-2,9875;0;1
2018-03-04 11:00:00Z;-5,160417;0;1
2018-03-05 11:00:00Z;-5,083333;0;1
2018-03-06 11:00:00Z;-9,077084;0;1
2018-03-07 11:00:00Z;-4,525;0;1
2018-03-08 11:00:00Z;0,1833333;0;1
2018-03-09 11:00:00Z;-0,5208333;0;1
2018-03-10 11:00:00Z;-4,24375;0;1
2018-03-11 11:00:00Z;-2,3625;0;1
2018-03-12 11:00:00Z;2,014583;0;1
2018-03-13 11:00:00Z;-0,8604167;0;1
2018-03-14 11:00:00Z;-3,004167;0;1
2018-03-15 11:00:00Z;-0,5208333;0;1
2018-03-16 11:00:00Z;-2,347917;0;1
2018-03-17 11:00:00Z;-6,633333;0;1
2018-03-18 11:00:00Z;-5,708333;0;1
2018-03-19 11:00:00Z;-0,30625;0;1
2018-03-20 11:00:00Z;0,6333333;0;1
2018-03-21 11:00:00Z;0,4895833;0;1
2018-03-22 11:00:00Z;1,76875;0;1
2018-03-23 11:00:00Z;3,183333;0;1
2018-03-24 11:00:00Z;5,53125;0;1
2018-03-25 11:00:00Z;2,764583;0;1
2018-03-26 11:00:00Z;2,004167;0;1
2018-03-27 11:00:00Z;0,2104167;0;1
2018-03-28 11:00:00Z;-2,022917;0;1
2018-03-29 11:00:00Z;-2,825;0;1
2018-03-30 11:00:00Z;-3,172917;0;1
2018-03-31 11:00:00Z;-3,789583;0;1
2018-04-01 11:00:00Z;-3,545833;0;1
2018-04-02 11:00:00Z;-1,18125;0;1
2018-04-03 11:00:00Z;-0,4520833;0;1
2018-04-04 11:00:00Z;0,79375;0;1
2018-04-05 11:00:00Z;0,5354167;0;1
2018-04-06 11:00:00Z;1,75;0;1
2018-04-07 11:00:00Z;3,170833;0;1
2018-04-08 11:00:00Z;3,391667;0;1
2018-04-09 11:00:00Z;2,783333;0;1
2018-04-10 11:00:00Z;3,9625;0;1
2018-04-11 11:00:00Z;2,59375;0;1
2018-04-12 11:00:00Z;4,797917;0;1
2018-04-13 11:00:00Z;8,0375;0;1
2018-04-14 11:00:00Z;7,04375;0;1
2018-04-15 11:00:00Z;6,01875;0;1
2018-04-16 11:00:00Z;5,525;0;1
2018-04-17 11:00:00Z;8,089583;0;1
2018-04-18 11:00:00Z;7,108333;0;1
2018-04-19 11:00:00Z;9,5375;0;1
2018-04-20 11:00:00Z;8,958333;0;1
2018-04-21 11:00:00Z;7,25;0;1
2018-04-22 11:00:00Z;8,252084;0;1
2018-04-23 11:00:00Z;8,297916;0;1
2018-04-24 11:00:00Z;6,170833;0;1
2018-04-25 11:00:00Z;5,61875;0;1
2018-04-26 11:00:00Z;6,585417;0;1
2018-04-27 11:00:00Z;6,6875;0;1
2018-04-28 11:00:00Z;4,95625;0;1
2018-04-29 11:00:00Z;5,460417;0;1
2018-04-30 11:00:00Z;5,777083;0;1
2018-05-01 11:00:00Z;8,477083;0;1
2018-05-02 11:00:00Z;9,314584;0;1
2018-05-03 11:00:00Z;8,304167;0;1
2018-05-04 11:00:00Z;7,714583;0;1
2018-05-05 11:00:00Z;10,78125;0;1
2018-05-06 11:00:00Z;12,03125;0;1
2018-05-07 11:00:00Z;10,55625;0;1
2018-05-08 11:00:00Z;13,10417;0;1
2018-05-09 11:00:00Z;16,26042;0;1
2018-05-10 11:00:00Z;15,76042;0;1
2018-05-11 11:00:00Z;10,22292;0;1
2018-05-12 11:00:00Z;11,65417;0;1
2018-05-13 11:00:00Z;13,075;0;1
2018-05-14 11:00:00Z;15,74167;0;1
2018-05-15 11:00:00Z;14,50417;0;1
2018-05-16 11:00:00Z;11,36667;0;1
2018-05-17 11:00:00Z;9,10625;0;1
2018-05-18 11:00:00Z;10,675;0;1
2018-05-19 11:00:00Z;11,70208;0;1
2018-05-20 11:00:00Z;14,26458;0;1
2018-05-21 11:00:00Z;16,06875;0;1
2018-05-22 11:00:00Z;12,87708;0;1
2018-05-23 11:00:00Z;12,51667;0;1
2018-05-24 11:00:00Z;14,24167;0;1
2018-05-25 11:00:00Z;14,97917;0;1
2018-05-26 11:00:00Z;15,01875;0;1
2018-05-27 11:00:00Z;16,71458;0;1
2018-05-28 11:00:00Z;16,9;0;1
2018-05-29 11:00:00Z;17,71042;0;1
2018-05-30 11:00:00Z;19,65833;0;1
2018-05-31 11:00:00Z;20,2625;0;1
2018-06-01 11:00:00Z;19,09167;0;1
2018-06-02 11:00:00Z;19,55625;0;1
2018-06-03 11:00:00Z;18,39792;0;1
2018-06-04 11:00:00Z;13,83333;0;1
2018-06-05 11:00:00Z;11,93958;0;1
2018-06-06 11:00:00Z;13,76667;0;1
2018-06-07 11:00:00Z;15,17708;0;1
2018-06-08 11:00:00Z;15,12083;0;1
2018-06-09 11:00:00Z;17,45833;0;1
2018-06-10 11:00:00Z;16,33958;0;1
2018-06-11 11:00:00Z;13,98333;0;1
2018-06-12 11:00:00Z;13,575;0;1
2018-06-13 11:00:00Z;13;0;1
2018-06-14 11:00:00Z;13,31042;0;1
2018-06-15 11:00:00Z;9,829166;0;1
2018-06-16 11:00:00Z;11,05;0;1
2018-06-17 11:00:00Z;12,91875;0;1
2018-06-18 11:00:00Z;12,05625;0;1
2018-06-19 11:00:00Z;8,725;0;1
2018-06-20 11:00:00Z;10,33958;0;1
2018-06-21 11:00:00Z;9,38125;0;1
2018-06-22 11:00:00Z;10,77917;0;1
2018-06-23 11:00:00Z;10,85208;0;1
2018-06-24 11:00:00Z;11,68958;0;1
2018-06-25 11:00:00Z;13,61667;0;1
2018-06-26 11:00:00Z;13,68958;0;1
2018-06-27 11:00:00Z;15,02917;0;1
2018-06-28 11:00:00Z;13,78542;0;1
2018-06-29 11:00:00Z;13,35208;0;1
2018-06-30 11:00:00Z;14,66042;0;1
2018-07-01 11:00:00Z;17,52708;0;1
2018-07-02 11:00:00Z;17,22083;0;1
2018-07-03 11:00:00Z;16,98958;0;1
2018-07-04 11:00:00Z;17,15833;0;1
2018-07-05 11:00:00Z;17,24583;0;1
2018-07-06 11:00:00Z;14,17292;0;1
2018-07-07 11:00:00Z;14,30833;0;1
2018-07-08 11:00:00Z;14,06458;0;1
2018-07-09 11:00:00Z;14,11667;0;1
2018-07-10 11:00:00Z;16,80833;0;1
2018-07-11 11:00:00Z;18,16042;0;1
2018-07-12 11:00:00Z;16,30833;0;1
2018-07-13 11:00:00Z;16,19375;0;1
2018-07-14 11:00:00Z;16,61042;0;1
2018-07-15 11:00:00Z;18,72083;0;1
2018-07-16 11:00:00Z;19,76042;0;1
2018-07-17 11:00:00Z;18,33542;0;1
2018-07-18 11:00:00Z;16,10208;0;1
2018-07-19 11:00:00Z;16,55;0;1
2018-07-20 11:00:00Z;17,44167;0;1
2018-07-21 11:00:00Z;17,20208;0;1
2018-07-22 11:00:00Z;17,475;0;1
2018-07-23 11:00:00Z;18,09583;0;1
2018-07-24 11:00:00Z;17,26667;0;1
2018-07-25 11:00:00Z;16,42292;0;1
2018-07-26 11:00:00Z;16,26042;0;1
2018-07-27 11:00:00Z;19,95208;0;1
2018-07-28 11:00:00Z;22,76042;0;1
2018-07-29 11:00:00Z;19,00625;0;1
2018-07-30 11:00:00Z;19,87083;0;1
2018-07-31 11:00:00Z;18,46875;0;1
2018-08-01 11:00:00Z;17,7;0;1
2018-08-02 11:00:00Z;16,22292;0;1
2018-08-03 11:00:00Z;15,24792;0;1
2018-08-04 11:00:00Z;14,37083;0;1
2018-08-05 11:00:00Z;12,38958;0;1
2018-08-06 11:00:00Z;13,18333;0;1
2018-08-07 11:00:00Z;15,73333;0;1
2018-08-08 11:00:00Z;16,71875;0;1
2018-08-09 11:00:00Z;14,91875;0;1
2018-08-10 11:00:00Z;12,28958;0;1
2018-08-11 11:00:00Z;11,80208;0;1
2018-08-12 11:00:00Z;11,41458;0;1
2018-08-13 11:00:00Z;11,54167;0;1
2018-08-14 11:00:00Z;13,48542;0;1
2018-08-15 11:00:00Z;14,22083;0;1
2018-08-16 11:00:00Z;13,96458;0;1
2018-08-17 11:00:00Z;12,9375;0;1
2018-08-18 11:00:00Z;12,5875;0;1
2018-08-19 11:00:00Z;11,61875;0;1
2018-08-20 11:00:00Z;10,57292;0;1
2018-08-21 11:00:00Z;11,28333;0;1
2018-08-22 11:00:00Z;12,4125;0;1
2018-08-23 11:00:00Z;11,77917;0;1
2018-08-24 11:00:00Z;11,11875;0;1
2018-08-25 11:00:00Z;10,17917;0;1
2018-08-26 11:00:00Z;9,80625;0;1
2018-08-27 11:00:00Z;9,358334;0;1
2018-08-28 11:00:00Z;11,81042;0;1
2018-08-29 11:00:00Z;12,66458;0;1
2018-08-30 11:00:00Z;11,18125;0;1
2018-08-31 11:00:00Z;10,8375;0;1
2018-09-01 11:00:00Z;12,53333;0;1
2018-09-02 11:00:00Z;14,34375;0;1
2018-09-03 11:00:00Z;13,9375;0;1
2018-09-04 11:00:00Z;11,96875;0;1
2018-09-05 11:00:00Z;12,55208;0;1
2018-09-06 11:00:00Z;13,03125;0;1
2018-09-07 11:00:00Z;15,29792;0;1
2018-09-08 11:00:00Z;12,45208;0;1
2018-09-09 11:00:00Z;13,39792;0;1
2018-09-10 11:00:00Z;12,73542;0;1
2018-09-11 11:00:00Z;10,14583;0;1
2018-09-12 11:00:00Z;8,35625;0;1
2018-09-13 11:00:00Z;8,745833;0;1
2018-09-14 11:00:00Z;8,7125;0;1
2018-09-15 11:00:00Z;7,5;0;1
2018-09-16 11:00:00Z;9,0625;0;1
2018-09-17 11:00:00Z;10,04375;0;1
2018-09-18 11:00:00Z;13,37292;0;1
2018-09-19 11:00:00Z;15,2;0;1
2018-09-20 11:00:00Z;9,833333;0;1
2018-09-21 11:00:00Z;7,816667;0;1
2018-09-22 11:00:00Z;7,591667;0;1
2018-09-23 11:00:00Z;6,252083;0;1
2018-09-24 11:00:00Z;4,925;0;1
2018-09-25 11:00:00Z;6,697917;0;1
2018-09-26 11:00:00Z;8,85;0;1
2018-09-27 11:00:00Z;6,1125;0;1
2018-09-28 11:00:00Z;4,739583;0;1
2018-09-29 11:00:00Z;6,3875;0;1
2018-09-30 11:00:00Z;6,533333;0;1
2018-10-01 11:00:00Z;6,347917;0;1
2018-10-02 11:00:00Z;6,152083;0;1
2018-10-03 11:00:00Z;5,75;0;1
2018-10-04 11:00:00Z;4,995833;0;1
2018-10-05 11:00:00Z;5,670833;0;1
2018-10-06 11:00:00Z;5,475;0;1
2018-10-07 11:00:00Z;5,827083;0;1
2018-10-08 11:00:00Z;8,133333;0;1
2018-10-09 11:00:00Z;7,327083;0;1
2018-10-10 11:00:00Z;8,63125;0;1
2018-10-11 11:00:00Z;10,61875;0;1
2018-10-12 11:00:00Z;16,51875;0;1
2018-10-13 11:00:00Z;12,06667;0;1
2018-10-14 11:00:00Z;15,3875;0;1
2018-10-15 11:00:00Z;5,575;0;1
2018-10-16 11:00:00Z;6,291667;0;1
2018-10-17 11:00:00Z;9,858334;0;1
2018-10-18 11:00:00Z;6,75625;0;1
2018-10-19 11:00:00Z;6,59375;0;1
2018-10-20 11:00:00Z;7,054167;0;1
2018-10-21 11:00:00Z;7,035417;0;1
2018-10-22 11:00:00Z;4,385417;0;1
2018-10-23 11:00:00Z;3,383333;0;1
2018-10-24 11:00:00Z;3,410417;0;1
2018-10-25 11:00:00Z;4,954167;0;1
2018-10-26 11:00:00Z;1,675;0;1
2018-10-27 11:00:00Z;-1,097917;0;1
2018-10-28 11:00:00Z;-3,177083;0;1
2018-10-29 11:00:00Z;-0,9625;0;1
2018-10-30 11:00:00Z;2,91875;0;1
2018-10-31 11:00:00Z;7,864583;0;1
2018-11-01 11:00:00Z;8,620833;0;1
2018-11-02 11:00:00Z;6,845833;0;1
2018-11-03 11:00:00Z;4,683333;0;1
2018-11-04 11:00:00Z;12,49375;0;1
2018-11-05 11:00:00Z;7,847917;0;1
2018-11-06 11:00:00Z;3,854167;0;1
2018-11-07 11:00:00Z;5,45;0;1
2018-11-08 11:00:00Z;8,375;0;1
2018-11-09 11:00:00Z;4,539583;0;1
2018-11-10 11:00:00Z;10,78125;0;1
2018-11-11 11:00:00Z;11,58542;0;1
2018-11-12 11:00:00Z;8,047916;0;1
2018-11-13 11:00:00Z;6,125;0;1
2018-11-14 11:00:00Z;7,235417;0;1
2018-11-15 11:00:00Z;9,49375;0;1
2018-11-16 11:00:00Z;11,08958;0;1
2018-11-17 11:00:00Z;6,097917;0;1
2018-11-18 11:00:00Z;3,066667;0;1
2018-11-19 11:00:00Z;0,9895833;0;1
2018-11-20 11:00:00Z;-0,9833333;0;1
2018-11-21 11:00:00Z;-0,825;0;1
2018-11-22 11:00:00Z;-2,025;0;1
2018-11-23 11:00:00Z;-3,316667;0;1
2018-11-24 11:00:00Z;-4,1125;0;1
2018-11-25 11:00:00Z;-4,95625;0;1
2018-11-26 11:00:00Z;-4,8375;0;1
2018-11-27 11:00:00Z;-5,1;0;1
2018-11-28 11:00:00Z;-1,460417;0;1
2018-11-29 11:00:00Z;9,379167;0;1
2018-11-30 11:00:00Z;9,6;0;1
2018-12-01 11:00:00Z;6,072917;0;1
2018-12-02 11:00:00Z;6,389583;0;1
2018-12-03 11:00:00Z;2,822917;0;1
2018-12-04 11:00:00Z;1,285417;0;1
2018-12-05 11:00:00Z;0,2875;0;1
2018-12-06 11:00:00Z;-0,08333334;0;1
2018-12-07 11:00:00Z;1,1375;0;1
2018-12-08 11:00:00Z;1,63125;0;1
2018-12-09 11:00:00Z;2,577083;0;1
2018-12-10 11:00:00Z;2,597917;0;1
2018-12-11 11:00:00Z;0,4395833;0;1
2018-12-12 11:00:00Z;-4,270833;0;1
2018-12-13 11:00:00Z;-5,447917;0;1
2018-12-14 11:00:00Z;-6,308333;0;1
2018-12-15 11:00:00Z;-2,53125;0;1
2018-12-16 11:00:00Z;4,245833;0;1
2018-12-17 11:00:00Z;0,4833333;0;1
2018-12-18 11:00:00Z;-1,904167;0;1
2018-12-19 11:00:00Z;5,347917;0;1
2018-12-20 11:00:00Z;6,502083;0;1
2018-12-21 11:00:00Z;5,3;0;1
2018-12-22 11:00:00Z;-0,44375;0;1
2018-12-23 11:00:00Z;0,1;0;1
2018-12-24 11:00:00Z;0,08125;0;1
2018-12-25 11:00:00Z;3,779167;0;1
2018-12-26 11:00:00Z;2,875;0;1
2018-12-27 11:00:00Z;2,8625;0;1
2018-12-28 11:00:00Z;2,597917;0;1
2018-12-29 11:00:00Z;2,585417;0;1
2018-12-30 11:00:00Z;1,191667;0;1
2018-12-31 11:00:00Z;4,2125;0;1
2019-01-01 11:00:00Z;2,4375;0;1
2019-01-02 11:00:00Z;0,4604167;0;1
2019-01-03 11:00:00Z;0,6770833;0;1
2019-01-04 11:00:00Z;2,102083;0;1
2019-01-05 11:00:00Z;3,660417;0;1
2019-01-06 11:00:00Z;3,575;0;1
2019-01-07 11:00:00Z;2,160417;0;1
2019-01-08 11:00:00Z;2,739583;0;1
2019-01-09 11:00:00Z;0,8333333;0;1
2019-01-10 11:00:00Z;0,5416667;0;1
2019-01-11 11:00:00Z;2,891667;0;1
2019-01-12 11:00:00Z;0,1541667;0;1
2019-01-13 11:00:00Z;-0,33125;0;1
2019-01-14 11:00:00Z;-1,564583;0;1
2019-01-15 11:00:00Z;-2,160417;0;1
2019-01-16 11:00:00Z;-0,7416667;0;1
2019-01-17 11:00:00Z;-2,1375;0;1
2019-01-18 11:00:00Z;-2,04375;0;1
2019-01-19 11:00:00Z;-0,4645833;0;1
2019-01-20 11:00:00Z;-5,035417;0;1
2019-01-21 11:00:00Z;-2,2375;0;1
2019-01-22 11:00:00Z;-3,325;0;1
2019-01-23 11:00:00Z;-3,583333;0;1
2019-01-24 11:00:00Z;-2,20625;0;1
2019-01-25 11:00:00Z;-0,7520834;0;1
2019-01-26 11:00:00Z;0,7479166;0;1
2019-01-27 11:00:00Z;-1,554167;0;1
2019-01-28 11:00:00Z;-5,014583;0;1
2019-01-29 11:00:00Z;-2,652083;0;1
2019-01-30 11:00:00Z;3,439583;0;1
2019-01-31 11:00:00Z;1,775;0;1
2019-02-01 11:00:00Z;1,41875;0;1
2019-02-02 11:00:00Z;-3,170833;0;1
2019-02-03 11:00:00Z;-3,539583;0;1
2019-02-04 11:00:00Z;-2,56875;0;1
2019-02-05 11:00:00Z;-4,933333;0;1
2019-02-06 11:00:00Z;-3,452083;0;1
2019-02-07 11:00:00Z;0,7791666;0;1
2019-02-08 11:00:00Z;1,745833;0;1
2019-02-09 11:00:00Z;3,764583;0;1
2019-02-10 11:00:00Z;-0,05625;0;1
2019-02-11 11:00:00Z;-0,06041666;0;1
2019-02-12 11:00:00Z;0,04375;0;1
2019-02-13 11:00:00Z;4,65625;0;1
2019-02-14 11:00:00Z;5,28125;0;1
2019-02-15 11:00:00Z;4,516667;0;1
2019-02-16 11:00:00Z;3,420833;0;1
2019-02-17 11:00:00Z;1,822917;0;1
2019-02-18 11:00:00Z;7,858333;0;1
2019-02-19 11:00:00Z;4,53125;0;1
2019-02-20 11:00:00Z;1,839583;0;1
2019-02-21 11:00:00Z;2,285417;0;1
2019-02-22 11:00:00Z;4,325;0;1
2019-02-23 11:00:00Z;7,164583;0;1
2019-02-24 11:00:00Z;6,65;0;1
2019-02-25 11:00:00Z;3,452083;0;1
