#Nordre Oldevatn, 88.30.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2016-10-01 11:00:00Z;7,216667;0;1
2016-10-02 11:00:00Z;5,695833;0;1
2016-10-03 11:00:00Z;4,55;0;1
2016-10-04 11:00:00Z;4,754167;0;1
2016-10-05 11:00:00Z;3,8625;0;1
2016-10-06 11:00:00Z;3,55;0;1
2016-10-07 11:00:00Z;4,50625;0;1
2016-10-08 11:00:00Z;4,110417;0;1
2016-10-09 11:00:00Z;3,008333;0;1
2016-10-10 11:00:00Z;3,627083;0;1
2016-10-11 11:00:00Z;2,975;0;1
2016-10-12 11:00:00Z;1,004167;0;1
2016-10-13 11:00:00Z;0,125;0;1
2016-10-14 11:00:00Z;0,4104167;0;1
2016-10-15 11:00:00Z;3,220833;0;1
2016-10-16 11:00:00Z;9,24375;0;1
2016-10-17 11:00:00Z;8,766666;0;1
2016-10-18 11:00:00Z;9,4;0;1
2016-10-19 11:00:00Z;5,245833;0;1
2016-10-20 11:00:00Z;3,3625;0;1
2016-10-21 11:00:00Z;2,45625;0;1
2016-10-22 11:00:00Z;1,475;0;1
2016-10-23 11:00:00Z;3,395833;0;1
2016-10-24 11:00:00Z;2,885417;0;1
2016-10-25 11:00:00Z;2,058333;0;1
2016-10-26 11:00:00Z;6,73125;0;1
2016-10-27 11:00:00Z;7,352083;0;1
2016-10-28 11:00:00Z;4,675;0;1
2016-10-29 11:00:00Z;4,26875;0;1
2016-10-30 11:00:00Z;3,645833;0;1
2016-10-31 11:00:00Z;5,633333;0;1
2016-11-01 11:00:00Z;5,325;0;1
2016-11-02 11:00:00Z;3,24375;0;1
2016-11-03 11:00:00Z;0,07916667;0;1
2016-11-04 11:00:00Z;0,8770834;0;1
2016-11-05 11:00:00Z;3,216667;0;1
2016-11-06 11:00:00Z;-0,5375;0;1
2016-11-07 11:00:00Z;-4,68125;0;1
2016-11-08 11:00:00Z;-6,2625;0;1
2016-11-09 11:00:00Z;-5,166667;0;1
2016-11-10 11:00:00Z;-4,177083;0;1
2016-11-11 11:00:00Z;-1,983333;0;1
2016-11-12 11:00:00Z;0,5000001;0;1
2016-11-13 11:00:00Z;2,408333;0;1
2016-11-14 11:00:00Z;3,8375;0;1
2016-11-15 11:00:00Z;5,83125;0;1
2016-11-16 11:00:00Z;4,575;0;1
2016-11-17 11:00:00Z;1,910417;0;1
2016-11-18 11:00:00Z;1,022917;0;1
2016-11-19 11:00:00Z;0,7020833;0;1
2016-11-20 11:00:00Z;-0,2041667;0;1
2016-11-21 11:00:00Z;0,9041666;0;1
2016-11-22 11:00:00Z;0,9083334;0;1
2016-11-23 11:00:00Z;1,172917;0;1
2016-11-24 11:00:00Z;2,127083;0;1
2016-11-25 11:00:00Z;4,733333;0;1
2016-11-26 11:00:00Z;4,375;0;1
2016-11-27 11:00:00Z;1,485417;0;1
2016-11-28 11:00:00Z;-1,20625;0;1
2016-11-29 11:00:00Z;1,664583;0;1
2016-11-30 11:00:00Z;0,9604167;0;1
2016-12-01 11:00:00Z;0,875;0;1
2016-12-02 11:00:00Z;0,6229166;0;1
2016-12-03 11:00:00Z;0,9770833;0;1
2016-12-04 11:00:00Z;2,102083;0;1
2016-12-05 11:00:00Z;3,177083;0;1
2016-12-06 11:00:00Z;-0,1;0;1
2016-12-07 11:00:00Z;1,258333;0;1
2016-12-08 11:00:00Z;5,639583;0;1
2016-12-09 11:00:00Z;5,454167;0;1
2016-12-10 11:00:00Z;4,729167;0;1
2016-12-11 11:00:00Z;4,110417;0;1
2016-12-12 11:00:00Z;1,408333;0;1
2016-12-13 11:00:00Z;2,85;0;1
2016-12-14 11:00:00Z;-0,13125;0;1
2016-12-15 11:00:00Z;1,34375;0;1
2016-12-16 11:00:00Z;4,04375;0;1
2016-12-17 11:00:00Z;4,275;0;1
2016-12-18 11:00:00Z;3,089583;0;1
2016-12-19 11:00:00Z;5,552083;0;1
2016-12-20 11:00:00Z;7,004167;0;1
2016-12-21 11:00:00Z;7,039583;0;1
2016-12-22 11:00:00Z;2,752083;0;1
2016-12-23 11:00:00Z;1,83125;0;1
2016-12-24 11:00:00Z;2,395833;0;1
2016-12-25 11:00:00Z;4,20625;0;1
2016-12-26 11:00:00Z;2,68125;0;1
2016-12-27 11:00:00Z;2,0625;0;1
2016-12-28 11:00:00Z;2,002083;0;1
2016-12-29 11:00:00Z;7,6375;0;1
2016-12-30 11:00:00Z;7,8;0;1
2016-12-31 11:00:00Z;3,558333;0;1
2017-01-01 11:00:00Z;0,71875;0;1
2017-01-02 11:00:00Z;-0,30625;0;1
2017-01-03 11:00:00Z;0,3645833;0;1
2017-01-04 11:00:00Z;-2,058333;0;1
2017-01-05 11:00:00Z;-7,035417;0;1
2017-01-06 11:00:00Z;-1,464583;0;1
2017-01-07 11:00:00Z;0,9229167;0;1
2017-01-08 11:00:00Z;0,5520833;0;1
2017-01-09 11:00:00Z;1,520833;0;1
2017-01-10 11:00:00Z;2,020833;0;1
2017-01-11 11:00:00Z;1,570833;0;1
2017-01-12 11:00:00Z;0,7791666;0;1
2017-01-13 11:00:00Z;-0,5791667;0;1
2017-01-14 11:00:00Z;-1,410417;0;1
2017-01-15 11:00:00Z;-2,754167;0;1
2017-01-16 11:00:00Z;-4,372917;0;1
2017-01-17 11:00:00Z;-0,4104167;0;1
2017-01-18 11:00:00Z;1,760417;0;1
2017-01-19 11:00:00Z;3,389583;0;1
2017-01-20 11:00:00Z;4,483333;0;1
2017-01-21 11:00:00Z;3,147917;0;1
2017-01-22 11:00:00Z;0,9104167;0;1
2017-01-23 11:00:00Z;2,722917;0;1
2017-01-24 11:00:00Z;2,064583;0;1
2017-01-25 11:00:00Z;7,860417;0;1
2017-01-26 11:00:00Z;4,645833;0;1
2017-01-27 11:00:00Z;2,1125;0;1
2017-01-28 11:00:00Z;3,179167;0;1
2017-01-29 11:00:00Z;5,470833;0;1
2017-01-30 11:00:00Z;-0,1229167;0;1
2017-01-31 11:00:00Z;-2,20625;0;1
2017-02-01 11:00:00Z;-0,5479167;0;1
2017-02-02 11:00:00Z;2,058333;0;1
2017-02-03 11:00:00Z;3,747917;0;1
2017-02-04 11:00:00Z;4,04375;0;1
2017-02-05 11:00:00Z;2,5;0;1
2017-02-06 11:00:00Z;3,502083;0;1
2017-02-07 11:00:00Z;1,516667;0;1
2017-02-08 11:00:00Z;-2,445833;0;1
2017-02-09 11:00:00Z;-3,777083;0;1
2017-02-10 11:00:00Z;-1,316667;0;1
2017-02-11 11:00:00Z;-3,810417;0;1
2017-02-12 11:00:00Z;-3,329167;0;1
2017-02-13 11:00:00Z;-2,26875;0;1
2017-02-14 11:00:00Z;-3,335417;0;1
2017-02-15 11:00:00Z;-2,177083;0;1
2017-02-16 11:00:00Z;1,670833;0;1
2017-02-17 11:00:00Z;2,48125;0;1
2017-02-18 11:00:00Z;1,96875;0;1
2017-02-19 11:00:00Z;3,654167;0;1
2017-02-20 11:00:00Z;3,172917;0;1
2017-02-21 11:00:00Z;2,283333;0;1
2017-02-22 11:00:00Z;2,620833;0;1
2017-02-23 11:00:00Z;-0,4333333;0;1
2017-02-24 11:00:00Z;-1,84375;0;1
2017-02-25 11:00:00Z;-2,791667;0;1
2017-02-26 11:00:00Z;1,341667;0;1
2017-02-27 11:00:00Z;3,504167;0;1
2017-02-28 11:00:00Z;2,629167;0;1
2017-03-01 11:00:00Z;2,610417;0;1
2017-03-02 11:00:00Z;-0,9229167;0;1
2017-03-03 11:00:00Z;-2,577083;0;1
2017-03-04 11:00:00Z;-1,29375;0;1
2017-03-05 11:00:00Z;4,777083;0;1
2017-03-06 11:00:00Z;2,7875;0;1
2017-03-07 11:00:00Z;-2,852083;0;1
2017-03-08 11:00:00Z;-2,7375;0;1
2017-03-09 11:00:00Z;1,56875;0;1
2017-03-10 11:00:00Z;2,154167;0;1
2017-03-11 11:00:00Z;0,9520833;0;1
2017-03-12 11:00:00Z;3,808333;0;1
2017-03-13 11:00:00Z;5,720833;0;1
2017-03-14 11:00:00Z;4,702083;0;1
2017-03-15 11:00:00Z;3,4375;0;1
2017-03-16 11:00:00Z;4,333333;0;1
2017-03-17 11:00:00Z;1,429167;0;1
2017-03-18 11:00:00Z;1,147917;0;1
2017-03-19 11:00:00Z;0,9041666;0;1
2017-03-20 11:00:00Z;4,685417;0;1
2017-03-21 11:00:00Z;4,51875;0;1
2017-03-22 11:00:00Z;1,522917;0;1
2017-03-23 11:00:00Z;1,55625;0;1
2017-03-24 11:00:00Z;2,954167;0;1
2017-03-25 11:00:00Z;5,252083;0;1
2017-03-26 11:00:00Z;5,975;0;1
2017-03-27 11:00:00Z;6,602083;0;1
2017-03-28 11:00:00Z;5,514583;0;1
2017-03-29 11:00:00Z;3,4375;0;1
2017-03-30 11:00:00Z;1,239583;0;1
2017-03-31 11:00:00Z;5,172917;0;1
2017-04-01 11:00:00Z;9,8125;0;1
2017-04-02 11:00:00Z;7,035417;0;1
2017-04-03 11:00:00Z;7,760417;0;1
2017-04-04 11:00:00Z;6,839583;0;1
2017-04-05 11:00:00Z;3,997917;0;1
2017-04-06 11:00:00Z;3,925;0;1
2017-04-07 11:00:00Z;7,716667;0;1
2017-04-08 11:00:00Z;8,508333;0;1
2017-04-09 11:00:00Z;8,98125;0;1
2017-04-10 11:00:00Z;4,364583;0;1
2017-04-11 11:00:00Z;4,49375;0;1
2017-04-12 11:00:00Z;5,047917;0;1
2017-04-13 11:00:00Z;4,8125;0;1
2017-04-14 11:00:00Z;3,483333;0;1
2017-04-15 11:00:00Z;1,370833;0;1
2017-04-16 11:00:00Z;3,254167;0;1
2017-04-17 11:00:00Z;3,491667;0;1
2017-04-18 11:00:00Z;3,547917;0;1
2017-04-19 11:00:00Z;5,39375;0;1
2017-04-20 11:00:00Z;6,364583;0;1
2017-04-21 11:00:00Z;3,272917;0;1
2017-04-22 11:00:00Z;3,354167;0;1
2017-04-23 11:00:00Z;2,66875;0;1
2017-04-24 11:00:00Z;2,383333;0;1
2017-04-25 11:00:00Z;4,245833;0;1
2017-04-26 11:00:00Z;4,433333;0;1
2017-04-27 11:00:00Z;5,577083;0;1
2017-04-28 11:00:00Z;5,929167;0;1
2017-04-29 11:00:00Z;9,095834;0;1
2017-04-30 11:00:00Z;6,01875;0;1
2017-05-01 11:00:00Z;6,991667;0;1
2017-05-02 11:00:00Z;8,45;0;1
2017-05-03 11:00:00Z;9,764584;0;1
2017-05-04 11:00:00Z;10,15417;0;1
2017-05-05 11:00:00Z;13,42708;0;1
2017-05-06 11:00:00Z;12,73958;0;1
2017-05-07 11:00:00Z;8,920834;0;1
2017-05-08 11:00:00Z;6,95;0;1
2017-05-09 11:00:00Z;6,804167;0;1
2017-05-10 11:00:00Z;7,939583;0;1
2017-05-11 11:00:00Z;8,78125;0;1
2017-05-12 11:00:00Z;8,433333;0;1
2017-05-13 11:00:00Z;11,03333;0;1
2017-05-14 11:00:00Z;10,88333;0;1
2017-05-15 11:00:00Z;12,73958;0;1
2017-05-16 11:00:00Z;12,03125;0;1
2017-05-17 11:00:00Z;14,57292;0;1
2017-05-18 11:00:00Z;11,05833;0;1
2017-05-19 11:00:00Z;13,45833;0;1
2017-05-20 11:00:00Z;16,0625;0;1
2017-05-21 11:00:00Z;11,84167;0;1
2017-05-22 11:00:00Z;10,59167;0;1
2017-05-23 11:00:00Z;12,31875;0;1
2017-05-24 11:00:00Z;10,87917;0;1
2017-05-25 11:00:00Z;10,275;0;1
2017-05-26 11:00:00Z;13,17083;0;1
2017-05-27 11:00:00Z;17,8375;0;1
2017-05-28 11:00:00Z;14,86458;0;1
2017-05-29 11:00:00Z;15,60417;0;1
2017-05-30 11:00:00Z;13,5625;0;1
2017-05-31 11:00:00Z;11,36042;0;1
2017-06-01 11:00:00Z;10,23333;0;1
2017-06-02 11:00:00Z;13,02917;0;1
2017-06-03 11:00:00Z;14,20625;0;1
2017-06-04 11:00:00Z;11,47917;0;1
2017-06-05 11:00:00Z;11,88333;0;1
2017-06-06 11:00:00Z;13,02292;0;1
2017-06-07 11:00:00Z;15,94583;0;1
2017-06-08 11:00:00Z;15,79792;0;1
2017-06-09 11:00:00Z;14,975;0;1
2017-06-10 11:00:00Z;13,58333;0;1
2017-06-11 11:00:00Z;13,83542;0;1
2017-06-12 11:00:00Z;13,02708;0;1
2017-06-13 11:00:00Z;12,88542;0;1
2017-06-14 11:00:00Z;13,34792;0;1
2017-06-15 11:00:00Z;13,66042;0;1
2017-06-16 11:00:00Z;13,66042;0;1
2017-06-17 11:00:00Z;12,80833;0;1
2017-06-18 11:00:00Z;13,51875;0;1
2017-06-19 11:00:00Z;11,17292;0;1
2017-06-20 11:00:00Z;10,01875;0;1
2017-06-21 11:00:00Z;11,18333;0;1
2017-06-22 11:00:00Z;12,25417;0;1
2017-06-23 11:00:00Z;12,24792;0;1
2017-06-24 11:00:00Z;12,5625;0;1
2017-06-25 11:00:00Z;13,21667;0;1
2017-06-26 11:00:00Z;10,78125;0;1
2017-06-27 11:00:00Z;11,875;0;1
2017-06-28 11:00:00Z;13,3875;0;1
2017-06-29 11:00:00Z;16,51042;0;1
2017-06-30 11:00:00Z;18,38542;0;1
2017-07-01 11:00:00Z;14,76042;0;1
2017-07-02 11:00:00Z;13,5375;0;1
2017-07-03 11:00:00Z;11,87708;0;1
2017-07-04 11:00:00Z;12,32917;0;1
2017-07-05 11:00:00Z;13,41667;0;1
2017-07-06 11:00:00Z;13,35833;0;1
2017-07-07 11:00:00Z;13,69167;0;1
2017-07-08 11:00:00Z;12,30625;0;1
2017-07-09 11:00:00Z;12,47292;0;1
2017-07-10 11:00:00Z;14,41042;0;1
2017-07-11 11:00:00Z;13,62292;0;1
2017-07-12 11:00:00Z;11,45625;0;1
2017-07-13 11:00:00Z;11,79792;0;1
2017-07-14 11:00:00Z;12,98125;0;1
2017-07-15 11:00:00Z;15,37083;0;1
2017-07-16 11:00:00Z;13,5375;0;1
2017-07-17 11:00:00Z;9,854167;0;1
2017-07-18 11:00:00Z;12,25833;0;1
2017-07-19 11:00:00Z;13,82917;0;1
2017-07-20 11:00:00Z;15,61042;0;1
2017-07-21 11:00:00Z;17,46458;0;1
2017-07-22 11:00:00Z;17,54375;0;1
2017-07-23 11:00:00Z;18,44375;0;1
2017-07-24 11:00:00Z;14,43125;0;1
2017-07-25 11:00:00Z;16,3;0;1
2017-07-26 11:00:00Z;16,33542;0;1
2017-07-27 11:00:00Z;15,94583;0;1
2017-07-28 11:00:00Z;15,43958;0;1
2017-07-29 11:00:00Z;15,73333;0;1
2017-07-30 11:00:00Z;16,63333;0;1
2017-07-31 11:00:00Z;15,34792;0;1
2017-08-01 11:00:00Z;14,4125;0;1
2017-08-02 11:00:00Z;13,98542;0;1
2017-08-03 11:00:00Z;15,81458;0;1
2017-08-04 11:00:00Z;14,47917;0;1
2017-08-05 11:00:00Z;14,09167;0;1
2017-08-06 11:00:00Z;15,325;0;1
2017-08-07 11:00:00Z;14,89167;0;1
2017-08-08 11:00:00Z;13,74375;0;1
2017-08-09 11:00:00Z;14,47917;0;1
2017-08-10 11:00:00Z;13,675;0;1
2017-08-11 11:00:00Z;14,37917;0;1
2017-08-12 11:00:00Z;12,5625;0;1
2017-08-13 11:00:00Z;10,14583;0;1
2017-08-14 11:00:00Z;11,89375;0;1
2017-08-15 11:00:00Z;12,89792;0;1
2017-08-16 11:00:00Z;13,14792;0;1
2017-08-17 11:00:00Z;13,62292;0;1
2017-08-18 11:00:00Z;15,18125;0;1
2017-08-19 11:00:00Z;14,575;0;1
2017-08-20 11:00:00Z;12,90625;0;1
2017-08-21 11:00:00Z;13,88958;0;1
2017-08-22 11:00:00Z;13,18333;0;1
2017-08-23 11:00:00Z;12,3625;0;1
2017-08-24 11:00:00Z;12,96875;0;1
2017-08-25 11:00:00Z;12,05417;0;1
2017-08-26 11:00:00Z;11,40625;0;1
2017-08-27 11:00:00Z;12,27292;0;1
2017-08-28 11:00:00Z;14,8125;0;1
2017-08-29 11:00:00Z;13,30417;0;1
2017-08-30 11:00:00Z;11,60417;0;1
2017-08-31 11:00:00Z;11,65625;0;1
2017-09-01 11:00:00Z;11,7875;0;1
2017-09-02 11:00:00Z;11,73333;0;1
2017-09-03 11:00:00Z;10,91667;0;1
2017-09-04 11:00:00Z;13,14167;0;1
2017-09-05 11:00:00Z;14,51875;0;1
2017-09-06 11:00:00Z;13,48333;0;1
2017-09-07 11:00:00Z;13,30417;0;1
2017-09-08 11:00:00Z;12,4625;0;1
2017-09-09 11:00:00Z;11,36875;0;1
2017-09-10 11:00:00Z;11,65208;0;1
2017-09-11 11:00:00Z;11,81042;0;1
2017-09-12 11:00:00Z;10,83958;0;1
2017-09-13 11:00:00Z;11,43542;0;1
2017-09-14 11:00:00Z;11,36458;0;1
2017-09-15 11:00:00Z;11,225;0;1
2017-09-16 11:00:00Z;9,7125;0;1
2017-09-17 11:00:00Z;9,38125;0;1
2017-09-18 11:00:00Z;11,41667;0;1
2017-09-19 11:00:00Z;11,86667;0;1
2017-09-20 11:00:00Z;9,658334;0;1
2017-09-21 11:00:00Z;9,8625;0;1
2017-09-22 11:00:00Z;12,41042;0;1
2017-09-23 11:00:00Z;11,03542;0;1
2017-09-24 11:00:00Z;10,64167;0;1
2017-09-25 11:00:00Z;11,90625;0;1
2017-09-26 11:00:00Z;13,85208;0;1
2017-09-27 11:00:00Z;14,975;0;1
2017-09-28 11:00:00Z;16,93125;0;1
2017-09-29 11:00:00Z;16,5625;0;1
2017-09-30 11:00:00Z;15,33542;0;1
2017-10-01 11:00:00Z;14,93958;0;1
2017-10-02 11:00:00Z;12,55833;0;1
2017-10-03 11:00:00Z;9,41875;0;1
2017-10-04 11:00:00Z;7,433333;0;1
2017-10-05 11:00:00Z;7,172917;0;1
2017-10-06 11:00:00Z;7,860417;0;1
2017-10-07 11:00:00Z;6,141667;0;1
2017-10-08 11:00:00Z;5,970833;0;1
2017-10-09 11:00:00Z;2,935417;0;1
2017-10-10 11:00:00Z;5,435417;0;1
2017-10-11 11:00:00Z;7,445833;0;1
2017-10-12 11:00:00Z;8,320833;0;1
2017-10-13 11:00:00Z;7,422917;0;1
2017-10-14 11:00:00Z;8,589583;0;1
2017-10-15 11:00:00Z;9,15625;0;1
2017-10-16 11:00:00Z;9,225;0;1
2017-10-17 11:00:00Z;6,295833;0;1
2017-10-18 11:00:00Z;3,620833;0;1
2017-10-19 11:00:00Z;1,6125;0;1
2017-10-20 11:00:00Z;8,45625;0;1
2017-10-21 11:00:00Z;13,21875;0;1
2017-10-22 11:00:00Z;10,43125;0;1
2017-10-23 11:00:00Z;7,558333;0;1
2017-10-24 11:00:00Z;8,46875;0;1
2017-10-25 11:00:00Z;7,427083;0;1
2017-10-26 11:00:00Z;7,260417;0;1
2017-10-27 11:00:00Z;6,933333;0;1
2017-10-28 11:00:00Z;6,216667;0;1
2017-10-29 11:00:00Z;3,189583;0;1
2017-10-30 11:00:00Z;2,627083;0;1
2017-10-31 11:00:00Z;3,8125;0;1
2017-11-01 11:00:00Z;6,072917;0;1
2017-11-02 11:00:00Z;5,122917;0;1
2017-11-03 11:00:00Z;4,735417;0;1
2017-11-04 11:00:00Z;7,135417;0;1
2017-11-05 11:00:00Z;5,591667;0;1
2017-11-06 11:00:00Z;2,3375;0;1
2017-11-07 11:00:00Z;7,341667;0;1
2017-11-08 11:00:00Z;7,139583;0;1
2017-11-09 11:00:00Z;5,514583;0;1
2017-11-10 11:00:00Z;1,589583;0;1
2017-11-11 11:00:00Z;1,6;0;1
2017-11-12 11:00:00Z;1,027083;0;1
2017-11-13 11:00:00Z;1,339583;0;1
2017-11-14 11:00:00Z;1,15625;0;1
2017-11-15 11:00:00Z;2,535417;0;1
2017-11-16 11:00:00Z;3,660417;0;1
2017-11-17 11:00:00Z;2,097917;0;1
2017-11-18 11:00:00Z;0,8;0;1
2017-11-19 11:00:00Z;1,01875;0;1
2017-11-20 11:00:00Z;1,372917;0;1
2017-11-21 11:00:00Z;-1,320833;0;1
2017-11-22 11:00:00Z;0,4083333;0;1
2017-11-23 11:00:00Z;2,166667;0;1
2017-11-24 11:00:00Z;2,245833;0;1
2017-11-25 11:00:00Z;2,7125;0;1
2017-11-26 11:00:00Z;1,202083;0;1
2017-11-27 11:00:00Z;-1,733333;0;1
2017-11-28 11:00:00Z;-4,4;0;1
2017-11-29 11:00:00Z;-5,410417;0;1
2017-11-30 11:00:00Z;-6,258333;0;1
2017-12-01 11:00:00Z;-5,064583;0;1
2017-12-02 11:00:00Z;0,07291666;0;1
2017-12-03 11:00:00Z;1,61875;0;1
2017-12-04 11:00:00Z;0,6770833;0;1
2017-12-05 11:00:00Z;0,8875;0;1
2017-12-06 11:00:00Z;0,73125;0;1
2017-12-07 11:00:00Z;3,616667;0;1
2017-12-08 11:00:00Z;2,054167;0;1
2017-12-09 11:00:00Z;0,6104167;0;1
2017-12-10 11:00:00Z;-1,33125;0;1
2017-12-11 11:00:00Z;-0,8708333;0;1
2017-12-12 11:00:00Z;-3,304167;0;1
2017-12-13 11:00:00Z;-2,8875;0;1
2017-12-14 11:00:00Z;-2,714583;0;1
2017-12-15 11:00:00Z;-4,89375;0;1
2017-12-16 11:00:00Z;-2,6;0;1
2017-12-17 11:00:00Z;-1,197917;0;1
2017-12-18 11:00:00Z;0,7895833;0;1
2017-12-19 11:00:00Z;1,470833;0;1
2017-12-20 11:00:00Z;2,804167;0;1
2017-12-21 11:00:00Z;2,3625;0;1
2017-12-22 11:00:00Z;1,9375;0;1
2017-12-23 11:00:00Z;2,20625;0;1
2017-12-24 11:00:00Z;1,922917;0;1
2017-12-25 11:00:00Z;0,85;0;1
2017-12-26 11:00:00Z;0,53125;0;1
2017-12-27 11:00:00Z;-1,208333;0;1
2017-12-28 11:00:00Z;-1,652083;0;1
2017-12-29 11:00:00Z;-2,025;0;1
2017-12-30 11:00:00Z;-2,322917;0;1
2017-12-31 11:00:00Z;-0,3875;0;1
2018-01-01 11:00:00Z;0,6458333;0;1
2018-01-02 11:00:00Z;0,35625;0;1
2018-01-03 11:00:00Z;-1,935417;0;1
2018-01-04 11:00:00Z;-1,29375;0;1
2018-01-05 11:00:00Z;-2,95;0;1
2018-01-06 11:00:00Z;-4,552083;0;1
2018-01-07 11:00:00Z;-1,13125;0;1
2018-01-08 11:00:00Z;-1,410417;0;1
2018-01-09 11:00:00Z;-5,133333;0;1
2018-01-10 11:00:00Z;5,989583;0;1
2018-01-11 11:00:00Z;2,152083;0;1
2018-01-12 11:00:00Z;-1,83125;0;1
2018-01-13 11:00:00Z;-4,5125;0;1
2018-01-14 11:00:00Z;0,2479167;0;1
2018-01-15 11:00:00Z;3,616667;0;1
2018-01-16 11:00:00Z;1,733333;0;1
2018-01-17 11:00:00Z;-3,2;0;1
2018-01-18 11:00:00Z;-2,65;0;1
2018-01-19 11:00:00Z;-1,408333;0;1
2018-01-20 11:00:00Z;-1,514583;0;1
2018-01-21 11:00:00Z;-4,839583;0;1
2018-01-22 11:00:00Z;-1,5125;0;1
2018-01-23 11:00:00Z;1,460417;0;1
2018-01-24 11:00:00Z;2,725;0;1
2018-01-25 11:00:00Z;1,879167;0;1
2018-01-26 11:00:00Z;0,775;0;1
2018-01-27 11:00:00Z;0,2229167;0;1
2018-01-28 11:00:00Z;1,335417;0;1
2018-01-29 11:00:00Z;0,5791667;0;1
2018-01-30 11:00:00Z;0,7625;0;1
2018-01-31 11:00:00Z;1,195833;0;1
2018-02-01 11:00:00Z;-1,277083;0;1
2018-02-02 11:00:00Z;-3,79375;0;1
2018-02-03 11:00:00Z;-6,185417;0;1
2018-02-04 11:00:00Z;-2,172917;0;1
2018-02-05 11:00:00Z;-3,452083;0;1
2018-02-06 11:00:00Z;-2,3625;0;1
2018-02-07 11:00:00Z;-2,9;0;1
2018-02-08 11:00:00Z;0,5708333;0;1
2018-02-09 11:00:00Z;2,520833;0;1
2018-02-10 11:00:00Z;1,93125;0;1
2018-02-11 11:00:00Z;3,604167;0;1
2018-02-12 11:00:00Z;0,51875;0;1
2018-02-13 11:00:00Z;-3,189583;0;1
2018-02-14 11:00:00Z;3,997917;0;1
2018-02-15 11:00:00Z;4,09375;0;1
2018-02-16 11:00:00Z;2,104167;0;1
2018-02-17 11:00:00Z;0,4083333;0;1
2018-02-18 11:00:00Z;2,191667;0;1
2018-02-19 11:00:00Z;-2,15;0;1
2018-02-20 11:00:00Z;-3,016667;0;1
2018-02-21 11:00:00Z;-0,6041667;0;1
2018-02-22 11:00:00Z;-4,08125;0;1
2018-02-23 11:00:00Z;-3,029167;0;1
2018-02-24 11:00:00Z;-3,79375;0;1
2018-02-25 11:00:00Z;-2,00625;0;1
2018-02-26 11:00:00Z;-2,272917;0;1
2018-02-27 11:00:00Z;-10,12917;0;1
2018-02-28 11:00:00Z;-12,70208;0;1
2018-03-01 11:00:00Z;-12,75625;0;1
2018-03-02 11:00:00Z;-9,941667;0;1
2018-03-03 11:00:00Z;-3,352083;0;1
2018-03-04 11:00:00Z;-4,66875;0;1
2018-03-05 11:00:00Z;-5,385417;0;1
2018-03-06 11:00:00Z;-9,683333;0;1
2018-03-07 11:00:00Z;-3,9625;0;1
2018-03-08 11:00:00Z;-0,05416666;0;1
2018-03-09 11:00:00Z;-0,1;0;1
2018-03-10 11:00:00Z;-2,760417;0;1
2018-03-11 11:00:00Z;-2,664583;0;1
2018-03-12 11:00:00Z;1,533333;0;1
2018-03-13 11:00:00Z;-2,239583;0;1
2018-03-14 11:00:00Z;-3,88125;0;1
2018-03-15 11:00:00Z;-2,504167;0;1
2018-03-16 11:00:00Z;-4,425;0;1
2018-03-17 11:00:00Z;-7,208333;0;1
2018-03-18 11:00:00Z;-6,272917;0;1
2018-03-19 11:00:00Z;0,2333333;0;1
2018-03-20 11:00:00Z;1,2;0;1
2018-03-21 11:00:00Z;1,460417;0;1
2018-03-22 11:00:00Z;2,466667;0;1
2018-03-23 11:00:00Z;3,19375;0;1
2018-03-24 11:00:00Z;5,979167;0;1
2018-03-25 11:00:00Z;3,485417;0;1
2018-03-26 11:00:00Z;2,345833;0;1
2018-03-27 11:00:00Z;-0,1187499;0;1
2018-03-28 11:00:00Z;-1,879167;0;1
2018-03-29 11:00:00Z;-2,470833;0;1
2018-03-30 11:00:00Z;-2,95625;0;1
2018-03-31 11:00:00Z;-3,685417;0;1
2018-04-01 11:00:00Z;-3,316667;0;1
2018-04-02 11:00:00Z;-0,45;0;1
2018-04-03 11:00:00Z;-0,06458333;0;1
2018-04-04 11:00:00Z;1,291667;0;1
2018-04-05 11:00:00Z;1,420833;0;1
2018-04-06 11:00:00Z;2,85;0;1
2018-04-07 11:00:00Z;3,2375;0;1
2018-04-08 11:00:00Z;4,429167;0;1
2018-04-09 11:00:00Z;3,8625;0;1
2018-04-10 11:00:00Z;3,752083;0;1
2018-04-11 11:00:00Z;3,554167;0;1
2018-04-12 11:00:00Z;4,69375;0;1
2018-04-13 11:00:00Z;7,858333;0;1
2018-04-14 11:00:00Z;7,647917;0;1
2018-04-15 11:00:00Z;7,314583;0;1
2018-04-16 11:00:00Z;6,416667;0;1
2018-04-17 11:00:00Z;8,9375;0;1
2018-04-18 11:00:00Z;8,3125;0;1
2018-04-19 11:00:00Z;11,38125;0;1
2018-04-20 11:00:00Z;9,5625;0;1
2018-04-21 11:00:00Z;7,23125;0;1
2018-04-22 11:00:00Z;8,99375;0;1
2018-04-23 11:00:00Z;8,660417;0;1
2018-04-24 11:00:00Z;6,6875;0;1
2018-04-25 11:00:00Z;6,547917;0;1
2018-04-26 11:00:00Z;7,514583;0;1
2018-04-27 11:00:00Z;7,2375;0;1
2018-04-28 11:00:00Z;6,085417;0;1
2018-04-29 11:00:00Z;6,408333;0;1
