date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-06 15:00:00,43.46927,316.62286,334.48044,260.1438,114.266754,24.409058,245.95302,21.219643,300.82565,329.6534,333.9458,134.13568,158.3216,344.89008,337.76794
2018-01-06 16:00:00,356.7341,324.02518,318.0968,38.92282,72.90776,134.65994,140.07373,202.29285,3.7036438,295.7376,10.668449,325.22375,54.68657,338.05014,303.52368
2018-01-06 17:00:00,222.01605,309.68015,309.35837,108.57385,179.08221,172.21051,330.3896,38.2621,313.53745,229.49716,318.9334,328.90433,180.7124,303.7223,306.88303
2018-01-06 18:00:00,39.74286,285.8109,318.84528,170.58917,1.8354568,19.070518,309.47028,29.103699,271.80145,326.53082,342.78308,273.75958,29.912842,336.83514,318.3588
2018-01-06 19:00:00,36.749718,320.1275,326.3933,299.9289,98.83014,28.871002,284.7255,25.042595,278.3994,304.49402,306.70877,105.75464,50.13025,275.7657,326.51044
2018-01-06 20:00:00,261.61823,344.73285,318.38257,98.2384,212.8327,22.837296,293.5456,43.26564,291.94348,302.7664,302.0736,144.24753,37.014908,239.20737,319.9161
2018-01-06 21:00:00,285.9074,76.58205,312.77325,125.96454,127.2417,44.83687,331.02057,123.54486,319.46014,306.12024,298.62592,74.742065,194.96289,289.85678,305.1038
2018-01-06 22:00:00,132.11249,149.81143,302.9675,50.40181,170.39447,226.0202,111.77191,67.69475,315.36786,208.49039,294.44843,210.2945,195.10269,315.4035,299.90167
2018-01-06 23:00:00,78.27757,205.04028,304.7497,64.741455,135.12451,235.04448,320.1562,119.47952,304.225,267.2554,313.4117,200.23157,184.8486,327.3448,302.61377
2018-01-07 00:00:00,271.52618,104.43317,287.5136,353.84277,131.61368,8.108353,323.2588,122.77313,352.54224,243.08794,274.14206,191.36682,230.97443,144.57544,301.34244
2018-01-07 01:00:00,304.88483,207.8869,283.3907,200.1481,158.93097,80.01868,211.69746,201.00471,218.21507,235.38644,185.05585,224.03932,215.13557,218.75583,277.84814
2018-01-07 02:00:00,64.95094,224.10884,187.26254,185.63336,125.15643,148.93591,234.9405,168.64136,193.20377,243.50131,145.03494,225.49304,226.99713,217.33693,259.758
2018-01-07 03:00:00,185.31042,155.34674,244.0877,162.83655,190.43137,137.46558,356.66412,155.89459,140.41669,234.97527,286.16382,222.05048,198.44757,197.33624,243.75273
2018-01-07 04:00:00,158.94037,122.07382,234.81218,181.17001,195.27429,143.57773,266.77142,163.35263,160.2409,216.76347,265.9643,269.1526,226.12881,191.80185,253.48032
2018-01-07 05:00:00,149.16022,65.06673,241.14206,190.05508,169.38504,110.49347,212.65927,156.67926,206.21648,215.01157,256.9262,220.27719,207.46227,192.44998,242.58241
2018-01-07 06:00:00,148.14581,28.848213,242.65388,195.45026,155.09888,10.406677,222.5905,163.97235,128.27301,221.76639,152.15991,207.17932,220.52542,193.31299,242.69443
2018-01-07 07:00:00,173.32767,192.68442,234.75998,204.49612,139.08679,106.624084,198.79385,163.4401,104.55875,221.29074,232.38734,238.23987,233.42622,220.73639,245.35681
2018-01-07 08:00:00,183.31726,307.06354,267.51663,192.85379,136.28677,4.201584,279.80835,86.72214,326.45825,253.77177,244.47342,258.0524,256.1302,244.07849,272.1877
2018-01-07 09:00:00,178.07104,307.95312,290.47028,190.9873,17.167046,328.33496,282.0924,356.61752,310.27722,276.97296,270.96234,291.33163,229.06622,287.76068,292.2879
2018-01-07 10:00:00,178.04974,299.29642,289.83606,210.83847,359.3867,269.60236,276.0305,354.898,309.60394,297.9151,297.69135,292.37817,233.60532,293.0835,291.67764
2018-01-07 11:00:00,65.02565,310.9329,308.64697,271.51205,345.901,302.069,271.3265,21.03611,306.94147,302.47214,288.85645,292.68765,248.65111,290.04828,299.4422
