date,Unnamed: 0,MG,FL,OD,VS,SJ,PEAK
2008-01-03 05:00:00,53.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 06:00:00,54.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 07:00:00,55.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 08:00:00,56.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 09:00:00,57.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 10:00:00,58.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 11:00:00,59.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 12:00:00,60.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 13:00:00,61.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 14:00:00,62.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 15:00:00,63.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 16:00:00,64.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 17:00:00,65.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 18:00:00,66.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 19:00:00,67.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 20:00:00,68.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 21:00:00,69.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 22:00:00,70.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-03 23:00:00,71.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 00:00:00,72.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 01:00:00,73.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 02:00:00,74.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 03:00:00,75.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 04:00:00,76.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 05:00:00,77.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 06:00:00,78.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 07:00:00,79.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 08:00:00,80.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 09:00:00,81.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 10:00:00,82.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 11:00:00,83.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 12:00:00,84.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 13:00:00,85.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 14:00:00,86.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 15:00:00,87.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 16:00:00,88.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 17:00:00,89.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 18:00:00,90.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 19:00:00,91.0,3844.5398,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 20:00:00,92.0,3844.6318,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 21:00:00,93.0,3844.7446,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 22:00:00,94.0,3844.7598,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-04 23:00:00,95.0,3844.8062,4268.5044,5555.0806,3989.0684,4603.1826,9835.47
2008-01-05 00:00:00,96.0,3845.0405,4268.5044,5555.0806,3989.0684,4603.1826,9835.722
2008-01-05 01:00:00,97.0,3845.291,4268.5044,5555.173,3989.0996,4603.1826,9836.724
2008-01-05 02:00:00,98.0,3845.6777,4268.5044,5555.651,3989.3171,4603.203,9837.68
2008-01-05 03:00:00,99.0,3846.1921,4268.5044,5556.112,3989.5476,4603.664,9838.602
2008-01-05 04:00:00,100.0,3846.8901,4268.5044,5556.7417,3989.8804,4604.134,9840.359
2008-01-05 05:00:00,101.0,3847.6973,4268.5044,5557.22,3990.442,4604.6123,9842.273
2008-01-05 06:00:00,102.0,3848.5286,4268.5044,5557.704,3990.887,4605.096,9843.748
2008-01-05 07:00:00,103.0,3849.0225,4268.5044,5557.976,3990.9446,4605.1567,9844.916
2008-01-05 08:00:00,104.0,3849.213,4268.5044,5558.3096,3990.9446,4605.1567,9845.485
2008-01-05 09:00:00,105.0,3849.2583,4268.5044,5558.4087,3990.9446,4605.1567,9845.527
2008-01-05 10:00:00,106.0,3849.2583,4268.5044,5558.4087,3990.9446,4605.1567,9845.527
2008-01-05 11:00:00,107.0,3849.2583,4268.5044,5558.421,3990.9446,4605.1567,9845.527
2008-01-05 12:00:00,108.0,3849.2583,4268.5044,5558.4424,3990.9446,4605.1567,9845.527
2008-01-05 13:00:00,109.0,3849.2583,4268.5044,5558.757,3990.9446,4605.1567,9846.126
2008-01-05 14:00:00,110.0,3849.2583,4268.5044,5559.2197,3990.9446,4605.4443,9847.128
2008-01-05 15:00:00,111.0,3849.2583,4268.5044,5559.8257,3990.9446,4605.906,9848.076
2008-01-05 16:00:00,112.0,3849.2583,4268.5044,5560.248,3990.9446,4606.121,9848.759
2008-01-05 17:00:00,113.0,3849.2593,4268.5044,5560.573,3990.9446,4606.121,9849.774
2008-01-05 18:00:00,114.0,3849.2593,4268.5044,5560.9697,3990.9446,4606.121,9850.87
2008-01-05 19:00:00,115.0,3849.2695,4268.5044,5561.4023,3990.9446,4606.121,9851.735
2008-01-05 20:00:00,116.0,3849.335,4268.5044,5561.793,3990.946,4606.121,9852.517
2008-01-05 21:00:00,117.0,3849.4036,4268.5044,5562.0347,3991.0623,4606.121,9853.766
2008-01-05 22:00:00,118.0,3849.5342,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-05 23:00:00,119.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 00:00:00,120.0,3849.6096,4268.5044,5562.0347,3991.251,4606.121,9855.695
2008-01-06 01:00:00,121.0,3849.6096,4268.5044,5562.0347,3991.474,4606.121,9856.125
2008-01-06 02:00:00,122.0,3849.6096,4268.5044,5562.0347,3991.7944,4606.121,9856.986
2008-01-06 03:00:00,123.0,3849.795,4268.5044,5562.0347,3992.406,4606.228,9857.809
2008-01-06 04:00:00,124.0,3850.2236,4269.5107,5562.0347,3993.38,4606.64,9858.965
2008-01-06 05:00:00,125.0,3850.9521,4271.1377,5562.0347,3994.777,4606.9575,9859.994
2008-01-06 06:00:00,126.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.645
2008-01-06 07:00:00,127.0,3852.2007,4272.513,5562.0347,3996.891,4607.2505,9861.208
2008-01-06 08:00:00,128.0,3852.8645,4273.4307,5562.0737,3997.8135,4607.2983,9862.244
2008-01-06 09:00:00,129.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 10:00:00,130.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 11:00:00,131.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 12:00:00,132.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 13:00:00,133.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 14:00:00,134.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 15:00:00,135.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 16:00:00,136.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 17:00:00,137.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 18:00:00,138.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 19:00:00,139.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 20:00:00,140.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 21:00:00,141.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 22:00:00,142.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-06 23:00:00,143.0,3849.6096,4268.5044,5562.0347,3991.0623,4606.121,9854.258
2008-01-07 00:00:00,144.0,3853.4097,4274.3374,5562.0737,3998.7805,4607.2983,9862.905
2008-01-07 01:00:00,145.0,3853.7505,4274.4185,5562.0737,3998.9905,4607.2983,9862.927
2008-01-07 02:00:00,146.0,3853.8445,4274.6396,5562.0737,3999.0476,4607.321,9863.088
2008-01-07 03:00:00,147.0,3853.9065,4274.643,5562.0737,3999.0742,4607.709,9863.145
2008-01-07 04:00:00,148.0,3853.928,4275.3276,5562.0737,3999.174,4607.7285,9863.361
2008-01-07 05:00:00,149.0,3853.9998,4275.644,5562.0737,3999.603,4607.7285,9863.932
2008-01-07 06:00:00,150.0,3854.481,4275.8228,5562.0737,4000.4517,4607.7285,9864.788
2008-01-07 07:00:00,151.0,3854.944,4275.8228,5562.0737,4000.7844,4607.7285,9865.604
2008-01-07 08:00:00,152.0,3855.222,4275.8228,5562.0737,4000.79,4607.7285,9865.979
2008-01-07 09:00:00,153.0,3855.2383,4275.8228,5562.0737,4000.79,4607.7285,9865.979
2008-01-07 10:00:00,154.0,3855.2727,4275.8228,5562.0737,4000.79,4607.7285,9865.979
2008-01-07 11:00:00,155.0,3855.3447,4275.8228,5562.0737,4000.79,4607.7285,9866.164
2008-01-07 12:00:00,156.0,3855.3447,4275.8228,5562.0737,4000.79,4607.7285,9866.164
2008-01-07 13:00:00,157.0,3855.3447,4275.8228,5562.0737,4000.79,4607.7285,9866.164
2008-01-07 14:00:00,158.0,3855.3447,4275.8228,5562.0737,4000.79,4607.7285,9866.164
2008-01-07 15:00:00,159.0,3855.3447,4275.8228,5562.0737,4001.0205,4607.7285,9866.236
2008-01-07 16:00:00,160.0,3855.3447,4275.8228,5562.0737,4001.0837,4607.7285,9866.3545
2008-01-07 17:00:00,161.0,3855.4463,4275.8228,5562.0737,4001.0837,4607.7285,9866.717
2008-01-07 18:00:00,162.0,3855.6794,4275.8228,5562.0737,4001.2478,4607.7285,9867.323
2008-01-07 19:00:00,163.0,3856.459,4275.8228,5562.0737,4001.5117,4607.7285,9868.577
2008-01-07 20:00:00,164.0,3856.7515,4275.8228,5562.0737,4001.6062,4607.7285,9869.333
2008-01-07 21:00:00,165.0,3857.2363,4276.0083,5562.0737,4001.725,4607.7285,9870.31
2008-01-07 22:00:00,166.0,3857.5913,4276.095,5562.0737,4001.9194,4607.7285,9871.459
2008-01-07 23:00:00,167.0,3858.0437,4276.095,5562.0737,4001.9387,4607.7285,9872.095
2008-01-08 00:00:00,168.0,3860.6824,4276.095,5562.0737,4002.6707,4607.7285,9872.708
2008-01-08 01:00:00,169.0,3858.7644,4276.095,5562.0737,4002.0532,4607.7285,9872.706
2008-01-08 02:00:00,170.0,3859.4001,4276.095,5562.0737,4002.344,4607.7285,9872.708
2008-01-08 03:00:00,171.0,3859.9587,4276.095,5562.0737,4002.54,4607.7285,9872.708
2008-01-08 04:00:00,172.0,3860.378,4276.095,5562.0737,4002.6707,4607.7285,9872.708
2008-01-08 05:00:00,173.0,3860.7622,4276.095,5562.0737,4002.6707,4607.7285,9872.708
2008-01-08 06:00:00,174.0,3860.7622,4276.095,5562.0737,4002.6707,4607.7285,9873.001
2008-01-08 07:00:00,175.0,3860.7622,4276.095,5562.0737,4002.8567,4607.7285,9873.001
2008-01-08 08:00:00,176.0,3860.9224,4276.095,5562.0737,4003.1924,4607.7285,9873.341
2008-01-08 09:00:00,177.0,3861.2666,4276.095,5562.0737,4003.438,4607.7285,9873.633
2008-01-08 10:00:00,178.0,3861.5127,4276.095,5562.0737,4003.4912,4607.7285,9873.633
2008-01-08 11:00:00,179.0,3861.6597,4276.1895,5562.0737,4003.6382,4607.8384,9873.633
2008-01-08 12:00:00,180.0,3861.8064,4276.483,5562.0737,4003.86,4607.864,9873.633
2008-01-08 13:00:00,181.0,3861.9778,4276.597,5562.0737,4004.0315,4607.864,9873.633
2008-01-08 14:00:00,182.0,3862.2244,4277.232,5562.0737,4004.541,4607.914,9873.633
2008-01-08 15:00:00,183.0,3862.5842,4277.3604,5562.0737,4004.9468,4607.914,9873.705
2008-01-08 16:00:00,184.0,3862.7097,4277.3604,5562.0737,4004.995,4607.914,9873.705
2008-01-08 17:00:00,185.0,3862.7097,4277.3604,5562.098,4004.995,4608.287,9873.798
2008-01-08 18:00:00,186.0,3862.7605,4277.94,5562.828,4005.055,4608.749,9874.372
2008-01-08 19:00:00,187.0,3862.9905,4278.102,5562.828,4005.188,4608.749,9874.38
2008-01-08 20:00:00,188.0,3862.9905,4278.102,5562.828,4005.2327,4608.749,9874.38
2008-01-08 21:00:00,189.0,3862.9905,4278.102,5562.828,4005.2327,4608.749,9874.38
2008-01-08 22:00:00,190.0,3862.9905,4278.204,5562.828,4005.2534,4608.749,9874.38
2008-01-08 23:00:00,191.0,3863.0076,4278.204,5562.828,4005.2612,4608.749,9874.442
2008-01-09 00:00:00,192.0,3863.0642,4278.204,5562.828,4005.2766,4608.749,9874.442
2008-01-09 01:00:00,193.0,3863.0642,4278.204,5562.828,4005.2766,4608.749,9874.442
2008-01-09 02:00:00,194.0,3863.0642,4278.204,5562.828,4005.2766,4608.749,9874.442
2008-01-09 03:00:00,195.0,3863.0642,4278.204,5562.828,4005.2766,4608.749,9874.442
2008-01-09 04:00:00,196.0,3863.0642,4278.2505,5562.828,4005.291,4608.7695,9874.579
2008-01-09 05:00:00,197.0,3863.0686,4278.3354,5563.0967,4005.6018,4609.7817,9875.185
2008-01-09 06:00:00,198.0,3864.275,4278.4165,5564.349,4006.011,4611.1855,9877.145
2008-01-09 07:00:00,199.0,3865.9556,4278.4165,5565.0,4006.2812,4611.9985,9878.357
2008-01-09 08:00:00,200.0,3867.4143,4278.4165,5565.239,4006.7827,4612.4146,9879.528
2008-01-09 09:00:00,201.0,3868.481,4278.427,5565.6,4007.081,4613.198,9881.013
2008-01-09 10:00:00,202.0,3868.594,4278.427,5565.8,4007.1582,4613.3936,9882.777
2008-01-09 11:00:00,203.0,3868.6758,4278.4893,5565.8,4007.226,4613.3936,9884.2705
2008-01-09 12:00:00,204.0,3868.6904,4278.5737,5565.8555,4007.4456,4613.7993,9885.525
2008-01-09 13:00:00,205.0,3868.6904,4278.7188,5566.24,4007.506,4614.833,9887.501
2008-01-09 14:00:00,206.0,3868.8997,4278.8745,5566.8555,4007.6567,4615.9585,9889.399
2008-01-09 15:00:00,207.0,3869.5562,4278.8745,5567.005,4007.6787,4616.085,9889.399
2008-01-09 16:00:00,208.0,3869.5593,4278.882,5567.1494,4007.6787,4616.6514,9889.672
2008-01-09 17:00:00,209.0,3869.5593,4278.882,5567.1494,4007.6787,4616.7383,9890.302
2008-01-09 18:00:00,210.0,3869.5593,4278.882,5567.1494,4007.6787,4616.7383,9890.353
2008-01-09 19:00:00,211.0,3869.9878,4279.334,5567.8687,4007.8035,4617.179,9892.464
2008-01-09 20:00:00,212.0,3870.4255,4280.8564,5568.401,4008.262,4618.776,9894.752
2008-01-09 21:00:00,213.0,3870.9734,4282.1914,5568.9653,4008.4873,4619.7188,9897.295
2008-01-09 22:00:00,214.0,3871.7764,4284.2656,5570.252,4009.4553,4621.2993,9901.113
2008-01-09 23:00:00,215.0,3872.8264,4284.561,5570.5737,4010.7551,4621.4385,9904.921
2008-01-10 00:00:00,216.0,3875.3748,4284.631,5571.145,4012.0322,4622.5923,9907.422
2008-01-10 01:00:00,217.0,3876.0776,4285.737,5572.0366,4013.1956,4625.08,9910.6045
2008-01-10 02:00:00,218.0,3876.4058,4286.701,5572.6665,4014.5835,4626.5537,9913.052
2008-01-10 03:00:00,219.0,3878.9895,4288.007,5575.11,4016.0996,4627.068,9916.49
2008-01-10 04:00:00,220.0,3879.236,4288.007,5575.752,4016.0996,4627.068,9916.67
2008-01-10 05:00:00,221.0,3879.5522,4289.0166,5575.9316,4016.6104,4627.7983,9918.331
2008-01-10 06:00:00,222.0,3880.3538,4291.052,5576.8213,4017.0132,4628.039,9920.746
2008-01-10 07:00:00,223.0,3881.1118,4293.3447,5576.8213,4018.4832,4628.335,9921.525
2008-01-10 08:00:00,224.0,3881.2373,4294.314,5578.731,4018.6272,4628.997,9924.657
2008-01-10 09:00:00,225.0,3881.8042,4296.958,5579.1426,4021.151,4629.0005,9925.453
2008-01-10 10:00:00,226.0,3882.5608,4300.737,5579.644,4026.4556,4629.4336,9925.722
2008-01-10 11:00:00,227.0,3882.8442,4301.9814,5580.18,4026.9019,4629.538,9928.156
2008-01-10 12:00:00,228.0,3883.2458,4301.9814,5580.5947,4027.0527,4629.538,9929.205
2008-01-10 13:00:00,229.0,3883.261,4302.288,5580.7915,4027.2173,4629.538,9929.589
2008-01-10 14:00:00,230.0,3883.3047,4303.26,5581.976,4027.5466,4629.713,9931.087
2008-01-10 15:00:00,231.0,3883.6035,4303.355,5582.2246,4027.6292,4630.8545,9931.883
2008-01-10 16:00:00,232.0,3884.068,4303.7515,5582.703,4028.1418,4630.8696,9932.701
2008-01-10 17:00:00,233.0,3884.4563,4303.792,5582.7847,4028.6846,4630.96,9933.277
2008-01-10 18:00:00,234.0,3884.4749,4304.168,5582.7847,4028.775,4630.96,9933.277
2008-01-10 19:00:00,235.0,3884.5046,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-10 20:00:00,236.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-10 21:00:00,237.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-10 22:00:00,238.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-10 23:00:00,239.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-11 00:00:00,240.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-11 01:00:00,241.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-11 02:00:00,242.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-11 03:00:00,243.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-11 04:00:00,244.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-11 05:00:00,245.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-11 06:00:00,246.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.277
2008-01-11 07:00:00,247.0,3884.506,4304.3716,5582.7847,4028.9592,4630.96,9933.474
2008-01-11 08:00:00,248.0,3884.506,4304.5337,5582.7847,4028.9592,4631.258,9933.474
2008-01-11 09:00:00,249.0,3884.5278,4305.1514,5582.8945,4029.1016,4631.451,9933.779
2008-01-11 10:00:00,250.0,3884.7114,4305.7646,5583.4834,4029.3582,4632.142,9934.372
2008-01-11 11:00:00,251.0,3885.285,4306.2617,5584.119,4029.5688,4632.142,9935.728
2008-01-11 12:00:00,252.0,3886.3218,4306.3647,5584.9688,4029.6455,4632.272,9936.754
2008-01-11 13:00:00,253.0,3886.88,4306.865,5585.8657,4030.436,4632.2935,9937.971
2008-01-11 14:00:00,254.0,3886.9614,4306.865,5586.6616,4030.436,4632.2935,9938.748
2008-01-11 15:00:00,255.0,3887.0847,4306.865,5588.528,4030.436,4632.2954,9940.374
2008-01-11 16:00:00,256.0,3887.2837,4306.865,5588.835,4030.436,4632.589,9941.274
2008-01-11 17:00:00,257.0,3887.2837,4306.865,5589.567,4030.436,4633.005,9942.676
2008-01-11 18:00:00,258.0,3887.3103,4306.865,5590.6006,4030.436,4633.5044,9943.88
2008-01-11 19:00:00,259.0,3887.3103,4306.865,5590.6006,4030.436,4633.908,9944.754
2008-01-11 20:00:00,260.0,3887.3103,4306.865,5590.649,4030.436,4633.9956,9946.02
2008-01-11 21:00:00,261.0,3887.3103,4306.865,5590.649,4030.4558,4634.457,9946.069
2008-01-11 22:00:00,262.0,3887.3103,4307.0547,5590.943,4030.4558,4635.4175,9946.459
2008-01-11 23:00:00,263.0,3887.3845,4307.198,5591.1406,4030.4836,4635.886,9946.74
2008-01-12 00:00:00,264.0,3887.5312,4307.201,5591.709,4030.4836,4637.099,9947.445
2008-01-12 01:00:00,265.0,3887.5312,4307.2876,5591.96,4030.4836,4637.1396,9947.743
2008-01-12 02:00:00,266.0,3887.5312,4307.2876,5591.96,4030.4836,4637.4727,9947.743
2008-01-12 03:00:00,267.0,3887.5312,4307.2876,5591.96,4030.4836,4637.481,9947.743
2008-01-12 04:00:00,268.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 05:00:00,269.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 06:00:00,270.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 07:00:00,271.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 08:00:00,272.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 09:00:00,273.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 10:00:00,274.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 11:00:00,275.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 12:00:00,276.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 13:00:00,277.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 14:00:00,278.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-12 15:00:00,279.0,3887.5312,4307.2876,5591.96,4030.4836,4638.086,9947.743
2008-01-12 16:00:00,280.0,3887.5312,4307.2876,5591.96,4030.4836,4638.4097,9947.743
2008-01-12 17:00:00,281.0,3887.5312,4307.2876,5591.96,4030.4836,4638.4097,9947.743
2008-01-12 18:00:00,282.0,3887.5312,4307.2876,5591.96,4030.4836,4638.4097,9947.743
2008-01-12 19:00:00,283.0,3887.5312,4307.2876,5591.96,4030.4836,4638.4097,9947.743
2008-01-12 20:00:00,284.0,3887.5312,4307.2876,5591.96,4030.4836,4638.4116,9947.743
2008-01-12 21:00:00,285.0,3887.5312,4307.2876,5591.96,4030.4836,4638.7764,9947.743
2008-01-12 22:00:00,286.0,3887.5312,4307.2876,5591.966,4030.4836,4639.5967,9947.743
2008-01-12 23:00:00,287.0,3887.5312,4307.2876,5591.96,4030.4836,4637.6777,9947.743
2008-01-13 00:00:00,288.0,3887.5312,4307.2876,5592.465,4030.5286,4640.343,9948.366
2008-01-13 01:00:00,289.0,3887.5312,4307.2876,5592.5747,4030.5452,4642.457,9949.03
2008-01-13 02:00:00,290.0,3887.5312,4307.3555,5592.5747,4030.7546,4644.6123,9949.175
2008-01-13 03:00:00,291.0,3887.5312,4307.409,5592.5747,4030.873,4645.7056,9949.461
2008-01-13 04:00:00,292.0,3887.5312,4307.409,5592.5747,4030.979,4647.019,9949.752
2008-01-13 05:00:00,293.0,3887.5312,4307.409,5592.5747,4031.1575,4647.5234,9949.752
2008-01-13 06:00:00,294.0,3887.5312,4307.409,5592.5747,4031.2515,4647.5234,9949.752
2008-01-13 07:00:00,295.0,3887.5312,4307.409,5592.5747,4031.2515,4647.5234,9949.855
2008-01-13 08:00:00,296.0,3887.5312,4307.409,5592.5747,4031.2515,4647.8086,9949.855
2008-01-13 09:00:00,297.0,3887.5312,4307.409,5592.5747,4031.2515,4648.866,9949.855
2008-01-13 10:00:00,298.0,3887.5312,4307.409,5592.5747,4031.2515,4649.1025,9949.855
2008-01-13 11:00:00,299.0,3887.5312,4307.409,5592.5747,4031.2515,4649.1025,9949.855
2008-01-13 12:00:00,300.0,3887.5312,4307.409,5592.5747,4031.2515,4649.1025,9949.855
2008-01-13 13:00:00,301.0,3887.5312,4307.409,5592.5747,4031.2515,4649.1025,9949.855
2008-01-13 14:00:00,302.0,3887.5312,4307.409,5592.5747,4031.2515,4649.1025,9949.855
2008-01-13 15:00:00,303.0,3887.5312,4307.409,5592.5747,4031.2515,4649.1025,9949.855
2008-01-13 16:00:00,304.0,3887.5425,4307.409,5592.5747,4031.2996,4649.1025,9950.107
2008-01-13 17:00:00,305.0,3888.1272,4307.409,5592.6343,4031.696,4649.39,9951.449
2008-01-13 18:00:00,306.0,3889.4888,4307.8867,5592.848,4033.518,4650.2656,9953.352
2008-01-13 19:00:00,307.0,3892.004,4309.051,5593.914,4036.7976,4652.1406,9957.121
2008-01-13 20:00:00,308.0,3894.768,4309.957,5595.605,4039.5283,4653.7856,9960.482
2008-01-13 21:00:00,309.0,3896.9443,4310.4175,5597.8706,4041.6235,4656.755,9962.861
2008-01-13 22:00:00,310.0,3898.978,4311.914,5600.2485,4043.602,4660.427,9965.05
2008-01-13 23:00:00,311.0,3901.4102,4314.059,5602.3896,4045.7114,4662.729,9967.238
2008-01-14 00:00:00,312.0,3921.5002,4325.478,5616.9688,4054.0845,4676.6147,10007.739
2008-01-14 01:00:00,313.0,3924.0088,4325.478,5617.119,4054.7698,4677.0522,10011.28
2008-01-14 02:00:00,314.0,3926.5093,4325.478,5617.718,4055.1428,4677.248,10014.546
2008-01-14 03:00:00,315.0,3928.5505,4325.5923,5618.159,4055.2112,4677.45,10017.83
2008-01-14 04:00:00,316.0,3929.0593,4325.9937,5618.73,4055.2112,4677.5166,10021.386
2008-01-14 05:00:00,317.0,3929.3284,4326.9966,5619.575,4055.2773,4677.5166,10025.139
2008-01-14 06:00:00,318.0,3904.5796,4316.5586,5603.7783,4047.9663,4665.0493,9969.553
2008-01-14 07:00:00,319.0,3908.55,4317.991,5606.428,4049.1528,4667.3916,9971.963
2008-01-14 08:00:00,320.0,3912.463,4319.829,5609.3086,4049.7734,4669.5625,9974.465
2008-01-14 09:00:00,321.0,3914.003,4321.4106,5611.5073,4050.7178,4671.532,9977.024
2008-01-14 10:00:00,322.0,3915.4512,4323.0356,5612.615,4051.9263,4672.96,9979.108
2008-01-14 11:00:00,323.0,3916.9402,4324.729,5613.1865,4052.751,4674.117,9981.713
2008-01-14 12:00:00,324.0,3917.8765,4325.117,5613.55,4053.3633,4675.0854,9985.133
2008-01-14 13:00:00,325.0,3918.1016,4325.2,5613.8657,4053.6091,4675.457,9988.437
2008-01-14 14:00:00,326.0,3918.4294,4325.478,5613.95,4053.7996,4675.457,9990.68
2008-01-14 15:00:00,327.0,3918.7688,4325.478,5613.95,4053.8342,4675.457,9991.794
